Frequency (MHz),SRR (dB)
3.09216,0.07208372650174519
3.096,23.846171745456893
3.09984,0.0060953621500915356
3.1036799999999998,23.916184497003954
3.10752,-33.8965549768334
3.1113600000000003,-0.31774971565634014
3.1151999999999997,0.0
3.11904,0.023328318324714954
3.1228800000000003,1.3374825736530684
3.1267199999999997,23.935888569988563
3.13056,24.017592487406382
3.1344000000000003,24.10130733675914
3.1382399999999997,-35.72353265866128
3.14208,-0.6009692545458416
3.1459200000000003,0.3752717389270206
3.14976,0.1632196406699313
3.1536,-35.53614735517519
3.1574400000000002,0.3109272851841309
3.16128,24.97508635357882
3.16512,25.124132315930517
3.16896,-0.4377892457858725
3.1728,0.3445550936550173
3.17664,25.768047224265878
3.18048,-0.15581742353004405
3.18432,-0.0621912033493113
3.18816,0.2621538283677518
3.192,-33.845505315637176
3.19584,0.06160308704818433
3.19968,0.2424598757405673
3.20352,0.46652021220704865
3.20736,0.27554343998841446
3.2112,0.5435766232259267
3.21504,0.03760148873306773
3.21888,0.40294594859173005
3.22272,0.37477795593919105
3.22656,0.1645944495441226
3.2304,0.2515548628753947
3.23424,0.0873861437765899
3.23808,-0.453892883496389
3.24192,-31.939670906311044
3.24576,-31.943485525435975
3.2496,2.7376392362769697
3.25344,0.563183630881206
3.2572799999999997,4.443896869921563
3.26112,-0.2987730103431931
3.26496,-0.42171223428091476
3.2688,0.06712567663066879
3.27264,-0.29591872793121665
3.27648,-0.2304490076682207
3.28032,-0.46962191699045797
3.28416,-0.04535753832881376
3.288,25.822935590568925
3.29184,-0.3099602881521107
3.29568,0.01147410130846968
3.29952,0.07825337511956526
3.30336,24.471326569856302
3.3072,24.14980443462712
3.3110399999999998,0.2174514757224475
3.31488,-0.0426828479267327
3.31872,-0.24012342988430413
3.3225599999999997,-0.15651945542796114
3.3264,0.3152727001953865
3.33024,0.4660140763394888
3.3340799999999997,21.882310245912493
3.33792,0.6088112564095044
3.3417600000000003,21.2029839511459
3.3456,20.926278863304564
3.34944,-0.24705872792775202
3.35328,-0.10291820051266358
3.35712,-0.24764588346023633
3.36096,0.13633681770710493
3.3648000000000002,-0.22376221049231837
3.36864,0.35416657222456266
3.37248,-0.05339753520704804
3.37632,0.26617180905826593
3.38016,-0.027115248242863495
3.384,0.255005011050153
3.38784,-37.84695572997792
3.39168,-0.13626042600213709
3.39552,21.082036249788235
3.39936,21.04693624238518
3.4032,-0.05149797280831335
3.40704,0.5030511831139575
3.41088,0.1814755038232237
3.41472,0.08049496313172874
3.41856,21.087964918815057
3.4224,0.0
3.42624,-0.2956506200928111
3.43008,21.331365887557535
3.43392,0.13898609516558913
3.4377600000000004,-36.128789208947325
3.4415999999999998,-0.4381553374002706
3.44544,-0.22929960646239317
3.44928,21.72940790337914
3.4531199999999997,0.2979187025551094
3.45696,21.86548354611833
3.4608000000000003,0.12289122473085193
3.4646399999999997,-0.0688873751017008
3.46848,22.01295342635564
3.4723200000000003,5.985281652878552
3.4761599999999997,22.61783980988476
3.48,22.660418888865507
3.4838400000000003,22.736983905792748
3.4876799999999997,-0.2837021111209689
3.49152,2.8711798054264386
3.4953600000000002,-2.6298804352977507
3.4991999999999996,-2.3740996367786833
3.50304,22.985416205140936
3.50688,23.036781285658876
3.5107199999999996,-0.19902427721023414
3.51456,-0.28285020144656403
3.5184,-0.1539684281367049
3.5222399999999996,0.18483405694013133
3.52608,23.24688615253262
3.52992,-0.10686167854150969
3.53376,0.5562521369857978
3.5376,0.03051261838610266
3.54144,-0.19941684072592558
3.5452799999999995,-0.34048944428600436
3.54912,-0.3833725898121671
3.55296,0.0766873042354864
3.5568,22.944264174250915
3.56064,0.12417706551145899
3.56448,0.11057599684694444
3.5683199999999995,0.1504982473300397
3.57216,22.34979750371529
3.576,22.18653500262453
3.5798400000000004,-0.32005592860862075
3.5836799999999998,21.792715291855597
3.58752,-0.006095362150092001
3.5913600000000003,0.3387345211724433
3.5951999999999997,0.16728678127462654
3.59904,0.15102553335560953
3.6028800000000003,0.018083071867564988
3.60672,0.09340026254143431
3.61056,20.297564798818065
