Frequency (MHz),SRR (dB)
1.06536,3.1218391806792183
1.0656,3.1275579523494192
1.0658400000000001,3.1270536357376355
1.0660800000000001,3.1409052931249706
1.0663200000000002,3.1400485922287453
1.0665600000000002,3.1314476238505224
1.0668000000000002,3.1365715475886873
1.06704,3.1483244760858256
1.06728,3.155831077295619
1.06752,3.1619980322793158
1.06776,3.1731877107149247
1.068,3.174083226712578
1.06824,3.182406342025799
1.06848,3.18475972784108
1.0687200000000001,3.18437681892054
1.0689600000000001,3.190993436840049
1.0692000000000002,3.185502512263593
1.06944,3.2048475563301144
1.06968,3.1994283987070915
1.06992,3.2135075335297443
1.07016,3.2039824835320676
1.0704,3.21604849589825
1.07064,3.231056089383432
1.07088,3.2320093899377387
1.07112,3.2247121381140476
1.07136,3.2352074200203464
1.0716,3.244425322510565
1.0718400000000001,3.2489161843992456
1.0720800000000001,3.249095626082179
1.0723200000000002,3.260575644771851
1.0725600000000002,3.2683542853055543
1.0728000000000002,3.2594896113271736
1.07304,3.2633433887131846
1.07328,3.275435475118958
1.07352,3.268039654574814
1.07376,3.284433117827778
1.074,3.2952398356113015
1.07424,3.287895644044177
1.07448,3.2921703237699065
1.0747200000000001,3.2992574008559234
1.0749600000000001,3.311417323931853
1.0752000000000002,3.309348595080832
1.07544,3.30659201404422
1.07568,3.3300496523271668
1.07592,3.313323791382423
1.07616,3.3370973002735633
1.0764,3.3325681782623717
1.07664,3.334640585896957
1.07688,3.3369156845699055
1.07712,3.3486725693671406
1.07736,3.35268469450639
1.0776000000000001,3.355550262048592
1.0778400000000001,3.3682817180896683
1.0780800000000001,3.3672993453216042
1.0783200000000002,3.368317084203869
1.0785600000000002,3.3785910110238184
1.0788000000000002,3.3699576441339216
1.07904,3.3755255509341704
1.07928,3.388470170862071
1.07952,3.3928884999140863
1.07976,3.4012955821707926
1.08,3.3967170250667253
1.08024,3.410728421254901
1.08048,3.4045384545573274
1.0807200000000001,3.4055240552443715
1.0809600000000001,3.415964949183616
1.0812,3.4121144182568495
1.08144,3.4260622862193904
1.08168,3.4302427397236905
1.08192,3.4377053092276455
1.08216,3.438329401581787
1.0824,3.4435305859344165
1.08264,3.445060680672261
1.08288,3.447327058824051
1.08312,3.4510149920484015
1.08336,3.457877118964115
1.0836000000000001,3.466285819356923
1.0838400000000001,3.4636936862616707
1.0840800000000002,3.4756491057981833
1.0843200000000002,3.466966201333314
1.0845600000000002,3.4779040415483613
1.0848000000000002,3.4511184236377783
1.08504,3.482922292776991
1.08528,3.495647316388157
1.08552,3.494485686301335
1.08576,3.494573882845302
1.086,3.513115218616418
1.08624,3.5024373994313374
1.0864800000000001,3.507708883193002
1.0867200000000001,3.5050381999601483
1.08696,3.5194011691892033
1.0872,3.527286533442634
1.08744,3.5199976907359005
1.08768,3.530938097499452
1.08792,3.5289644098059747
1.08816,3.543037322050342
1.0884,3.5402687264393355
1.08864,3.543019011455849
1.08888,3.543671182306904
1.08912,3.551501881959027
1.08936,3.553849431285422
1.0896000000000001,3.5594674306829344
1.0898400000000001,3.5587371969327553
1.0900800000000002,3.564451330805464
1.0903200000000002,3.5695247118471696
1.0905600000000002,3.568915158383281
1.0908000000000002,3.5753133054114627
1.09104,3.5826321423358074
1.09128,3.5816084156347006
1.09152,3.5899464442150903
1.09176,3.598405695633416
1.092,3.5945095214979568
1.09224,3.6018947786338367
1.0924800000000001,3.60380821582039
1.0927200000000001,3.615167673291923
1.09296,3.6066573110597866
1.0932,3.605604210235594
1.09344,3.6222607301002823
1.09368,3.617803058358265
1.09392,3.631170195858166
1.09416,3.627691018658555
1.0944,3.6315842907043594
1.09464,3.630694507998502
1.09488,3.6380296623484663
1.09512,3.6434190833435007
1.0953600000000001,3.645800399523032
1.0956000000000001,3.6527738339002225
1.0958400000000001,3.662958167851667
1.0960800000000002,3.6565514095315157
1.0963200000000002,3.655263113800171
1.0965600000000002,3.6592755437585973
1.0968000000000002,3.6608601085858448
1.09704,3.674106833479561
1.09728,3.6780863458172597
1.09752,3.6785273048922003
1.09776,3.6821698595930203
1.098,3.682300736195713
1.09824,3.688763823586842
1.0984800000000001,3.6996723958743685
1.09872,3.69921942593205
1.09896,3.6974845131644822
1.0992,3.700429480285327
1.09944,3.705266662803821
1.09968,3.7101514732863246
1.09992,3.707101225603954
1.10016,3.7180245233987526
1.1004,3.7197993078163227
1.10064,3.7284877397563703
1.10088,3.725697720888567
1.10112,3.7343029190215655
1.1013600000000001,3.737552265054917
1.1016000000000001,3.7372370435603877
1.1018400000000002,3.7411504124074235
1.1020800000000002,3.746258322284664
1.1023200000000002,3.74525355806963
1.1025600000000002,3.7504032483542646
1.1028000000000002,3.750339217284046
1.10304,3.7618072179241153
1.10328,3.7560176167047263
1.10352,3.759988723771138
1.10376,3.770816565104508
1.104,3.770241584557272
1.10424,3.7738090995410776
1.1044800000000001,3.7740239719141404
1.10472,3.776002607956012
1.10496,3.7833179932519507
1.1052,3.7883339348805527
1.10544,3.7962636808443073
1.10568,3.7932828432384724
1.10592,3.801201966874541
1.10616,3.806529319989579
1.1064,3.8082000583873543
1.10664,3.81218962976536
1.10688,3.8160336454449464
1.10712,3.8212686812907752
1.1073600000000001,3.8220095290878486
1.1076000000000001,3.828589911750263
1.1078400000000002,3.832659109097032
1.1080800000000002,3.836611544102598
1.1083200000000002,3.83600162188963
1.1085600000000002,3.841411000301963
1.1088000000000002,3.845248478110215
1.10904,3.849193190612371
1.10928,3.8518831683914234
1.10952,3.8541843705730203
1.10976,3.8616344370877225
1.11,3.8625805842228385
1.1102400000000001,3.8644257868936616
1.11048,3.8735872736084787
1.11072,3.877928577168945
1.11096,3.878746769525818
1.1112,3.880961796055435
1.11144,3.88365209957655
1.11168,3.888423805700774
1.11192,3.891510137293983
1.11216,3.9004279338242513
1.1124,3.9019523820160735
1.11264,3.907787278360243
1.11288,3.913470784621417
1.11312,3.9128934405768696
1.1133600000000001,3.9209442805651347
1.1136000000000001,3.925859758964751
1.1138400000000002,3.9305054125292873
1.1140800000000002,3.930251551304619
1.1143200000000002,3.9338351431890906
1.1145600000000002,3.9387349848103277
1.1148000000000002,3.9450627417106143
1.11504,3.94545660708099
1.11528,3.949028639519078
1.11552,3.9520087746253947
1.11576,3.9537441756890424
1.116,3.962822194490104
1.11624,3.964562376806841
1.11648,3.9721505857447985
1.11672,3.9772694876004255
1.11696,3.9798006165388866
1.1172,3.9873263547867897
1.11744,3.990332240370296
1.11768,3.997949091005144
1.11792,3.999886038990614
1.11816,4.009040445886778
1.1184,4.015370564601202
1.11864,4.01602838394262
1.11888,4.022583809738094
1.1191200000000001,4.029861902799288
1.1193600000000001,4.0292805863438765
1.1196000000000002,4.037983120060344
1.1198400000000002,4.042687948559025
1.1200800000000002,4.046347815126345
1.1203200000000002,4.051296088244822
1.1205600000000002,4.058909234157899
1.1208000000000002,4.062069826105105
1.12104,4.068238033434711
1.12128,4.0744067631749274
1.12152,4.080103555082955
1.12176,4.084265317072708
1.122,4.089511594652364
1.12224,4.09641275385317
1.12248,4.103326885747456
1.12272,4.109682394944043
1.12296,4.115769597611544
1.1232,4.120233682976786
1.12344,4.124592499761436
1.12368,4.131906937815527
1.12392,4.136993880602068
1.12416,4.1442710858709875
1.1244,4.148097303621246
1.12464,4.155667483525417
1.12488,4.16450475243191
1.1251200000000001,4.166006093246299
1.1253600000000001,4.1714724720888245
1.1256000000000002,4.186122232583017
1.1258400000000002,4.192379813623886
1.1260800000000002,4.1908404461482975
1.1263200000000002,4.201877174406024
1.1265600000000002,4.208644903115083
1.1268000000000002,4.216308234855782
1.12704,4.224634747530386
1.12728,4.22863857645167
1.12752,4.237159627313436
1.12776,4.243737986879135
1.128,4.251305516875263
1.12824,4.26031949011459
1.12848,4.264463503634942
1.12872,4.281401810780228
1.12896,4.285890992021136
1.1292,4.291679199319065
1.12944,4.298324135560952
1.12968,4.305004099298609
1.12992,4.3213833292757045
1.13016,4.323986832291636
1.1304,4.3281090182279724
1.13064,4.339333102654889
1.13088,4.342898349452155
1.1311200000000001,4.34705124217647
1.1313600000000001,4.357591779242453
1.1316000000000002,4.366384674969931
1.1318400000000002,4.376175204389799
1.1320800000000002,4.385611010556052
1.1323200000000002,4.390726048405748
1.1325600000000002,4.40017668591281
1.1328000000000003,4.410014778875997
1.13304,4.415369229494344
1.13328,4.424538666278696
1.13352,4.435501657486171
1.13376,4.439655235406644
1.134,4.453159589576952
1.13424,4.457720921416825
1.13448,4.468710550304204
1.13472,4.476500698318972
1.13496,4.486022172513287
1.1352,4.494847406477214
1.13544,4.504177335813915
1.13568,4.633556694679114
1.13592,4.523551104756515
1.13616,4.534779026889268
1.1364,4.54516955649831
1.13664,4.554189904724854
1.1368800000000001,4.563680611257551
1.1371200000000001,4.574037743203031
1.1373600000000001,4.5815200456813585
1.1376000000000002,4.590118945598622
1.1378400000000002,4.606744242130865
1.1380800000000002,4.617443097387563
1.1383200000000002,4.624681783995578
1.1385600000000002,4.635177991032124
1.1388000000000003,4.6483765924715925
1.13904,4.659044307536803
1.13928,4.668256965686931
1.13952,4.67584500506949
1.1397599999999999,4.6849900942486435
1.14,4.696470139143005
1.14024,4.704801774588322
1.14048,4.719745228661276
1.14072,4.728157384851589
1.14096,4.734763779324508
1.1412,4.743993322318055
1.14144,4.755873095702595
1.14168,4.766718043834395
1.14192,4.778086370633867
1.14216,4.789852011160885
1.1424,4.796858018372243
1.14264,4.807004857702021
1.1428800000000001,4.819494214423
1.1431200000000001,4.8324196853605015
1.1433600000000002,4.845543525875034
1.1436000000000002,4.856501663014058
1.1438400000000002,4.867766378200988
1.1440800000000002,4.876448451784147
1.1443200000000002,4.8850871559800835
1.1445600000000002,4.898613509256555
1.1448000000000003,4.909611412985904
1.14504,4.919897482348685
1.14528,4.933738999568339
1.1455199999999999,4.9411402409594425
1.14576,4.952844386501455
1.146,4.968731254763231
1.14624,4.978074743534565
1.14648,4.991569079994278
1.14672,5.0062984922254135
1.14696,5.016488206385615
1.1472,5.024617585503908
1.14744,5.039662097585362
1.14768,5.049603963721867
1.14792,5.0629302836991315
1.14816,5.077515492158906
1.1484,5.088897502312922
1.14864,5.098635620485188
1.1488800000000001,5.10875760929599
1.1491200000000001,5.1222272361825905
1.1493600000000002,5.132355393425971
1.1496000000000002,5.145969787091795
1.1498400000000002,5.16027753290566
1.1500800000000002,5.1650656383036395
1.1503200000000002,5.182099409862472
1.1505600000000002,5.1909830893487925
1.1508000000000003,5.202221293301543
1.15104,5.215740600766804
1.15128,5.227183730553517
1.1515199999999999,5.2368991444326864
1.15176,5.2518539405344296
1.152,5.257224819510862
1.15224,5.2738551286213955
1.15248,5.2872289613743195
1.15272,5.297225069617173
1.15296,5.308973655738275
1.1532,5.320744263068012
1.15344,5.333370203891344
1.15368,5.344297637202206
1.15392,5.357862706057912
1.15416,5.372327691062468
1.1544,5.380556499183178
1.15464,5.390323698662232
1.1548800000000001,5.405000318290998
1.1551200000000001,5.417180477891104
1.1553600000000002,5.426806665149751
1.1556000000000002,5.441074218534219
1.1558400000000002,5.45191676102017
1.1560800000000002,5.465216435482601
1.1563200000000002,5.47662496004307
1.1565600000000003,5.486083636168358
1.1568000000000003,5.497964364968112
1.15704,5.510535264752906
1.1572799999999999,5.526505642738916
1.1575199999999999,5.539091986855755
1.15776,5.54866744381674
1.158,5.555898414641089
1.15824,5.568817504014398
1.15848,5.580349187403213
1.15872,5.592504309490752
1.15896,5.605249945827007
1.1592,5.615469657022537
1.15944,5.632748499069384
1.15968,5.645677100712742
1.15992,5.660869070877573
1.16016,5.674358123457958
1.1604,5.687073130705374
1.1606400000000001,5.696993724602195
1.1608800000000001,5.711621334186068
1.1611200000000002,5.723632221557889
1.1613600000000002,5.734779039922691
1.1616000000000002,5.745843004133173
1.1618400000000002,5.758806565184652
1.1620800000000002,5.772517870669107
1.1623200000000002,5.780484580832108
1.1625600000000003,5.792575514864547
1.1628,5.807559238049032
1.16304,5.818472095496342
1.1632799999999999,5.82738089343467
1.1635199999999999,5.841036573384823
1.16376,5.856227418010469
1.164,5.864337238245877
1.16424,5.87902113294496
1.16448,5.889862731211296
1.16472,5.901377723678706
1.16496,5.91419763059215
1.1652,5.925866333018927
1.16544,5.935928757980614
1.16568,5.951802240249135
1.16592,5.964346383015524
1.16616,5.974110943469183
1.1664,5.987924177901646
1.1666400000000001,5.995231329506609
1.1668800000000001,6.003044664162972
1.1671200000000002,6.017647816085364
1.1673600000000002,6.027798211201545
1.1676000000000002,6.045283104572389
1.1678400000000002,6.056811238212192
1.1680800000000002,6.069210558225137
1.1683200000000002,6.08030838637564
1.1685600000000003,6.086661776250532
1.1688,6.099570020935485
1.1690399999999999,6.1119792929697905
1.1692799999999999,6.120363158994709
1.16952,6.1316584534261045
1.16976,6.146409408831131
1.17,6.155430961801898
1.17024,6.165314015005562
1.17048,6.181903679967324
1.17072,6.187195715220287
1.17096,6.210877135733
1.1712,6.224330061606627
1.17144,6.232959129813902
1.17168,6.24494282237262
1.17192,6.255534052221422
1.17216,6.266556009334114
1.1724,6.272520121664233
1.1726400000000001,6.286056720623076
1.1728800000000001,6.29605496296047
1.1731200000000002,6.3112528701941955
1.1733600000000002,6.321385352987207
1.1736000000000002,6.334900728398161
1.1738400000000002,6.343784518657647
1.1740800000000002,6.353179447957623
1.1743200000000003,6.361038956190718
1.1745600000000003,6.375737982132323
1.1747999999999998,6.387946993628763
1.1750399999999999,6.396958476333506
1.1752799999999999,6.4069135625771345
1.17552,6.418097514459758
1.17576,6.424163764324704
1.176,6.439271042321276
1.17624,6.447595691111774
1.17648,6.458094013790427
1.17672,6.468182208491591
1.17696,6.482401722770793
1.1772,6.49820769358532
1.17744,6.505585494297542
1.17768,6.515370934970452
1.17792,6.522771433592562
1.17816,6.534007452992993
1.1784000000000001,6.546651253161688
1.1786400000000001,6.559905500235173
1.1788800000000001,6.57185322207747
1.1791200000000002,6.583323236858698
1.1793600000000002,6.594993895731039
1.1796000000000002,6.600620428450635
1.1798400000000002,6.612396953611178
1.1800800000000002,6.6244102071610245
1.1803200000000003,6.634078817157095
1.1805600000000003,6.647556652529444
1.1807999999999998,6.659588980781023
1.1810399999999999,6.668401537181277
1.1812799999999999,6.679899775479026
1.18152,6.687193019768047
1.18176,6.70124103614198
1.182,6.710847026741181
1.18224,6.723548995146098
1.18248,6.740218702696165
1.18272,6.746058877749745
1.18296,6.7577792399737815
1.1832,6.764677885700588
1.18344,6.7794608116359845
1.18368,6.791143535109291
1.18392,6.800262622540426
1.18416,6.805167629576304
1.1844000000000001,6.820871093226742
1.1846400000000001,6.828595839441042
1.1848800000000002,6.837746498987319
1.1851200000000002,6.845890394200685
1.1853600000000002,6.861546499267698
1.1856000000000002,6.872699363187444
1.1858400000000002,6.881869667278037
1.1860800000000002,6.889904458529481
1.1863200000000003,6.902188213690861
1.1865600000000003,6.91352930495523
1.1867999999999999,6.9257571890558
1.1870399999999999,6.926132298023716
1.18728,6.937577569692134
1.18752,6.9464164029517885
1.18776,6.957731988468807
1.188,6.966567122145944
1.18824,6.977148835713214
1.18848,6.980067827421444
1.18872,6.994359953608324
1.18896,7.005558925330561
1.1892,7.013616453602053
1.18944,7.023180573720681
1.18968,7.03292903460206
1.18992,7.043782996396592
1.19016,7.053831668257134
1.1904000000000001,7.062084656694116
1.1906400000000001,7.081462208084352
1.1908800000000002,7.088571136858466
1.1911200000000002,7.096347886444429
1.1913600000000002,7.106502817478465
1.1916000000000002,7.11526960886305
1.1918400000000002,7.124535521938374
1.1920800000000003,7.1308474826807124
1.1923200000000003,7.141148559837625
1.19256,7.149489645388558
1.1927999999999999,7.154870383997698
1.1930399999999999,7.167092078791485
1.19328,7.173413082626623
1.19352,7.185879599179508
1.19376,7.192891984665112
1.194,7.201198145867757
1.19424,7.207077517315398
1.19448,7.219000122826498
1.19472,7.223923242006687
1.19496,7.236243778006852
1.1952,7.242919433397709
1.19544,7.249266011238026
1.19568,7.262270527500974
1.19592,7.267970197288398
1.1961600000000001,7.277463168591694
1.1964000000000001,7.286617896594628
1.1966400000000001,7.29105511904371
1.1968800000000002,7.298676172048895
1.1971200000000002,7.30939493508147
1.1973600000000002,7.318290038475582
1.1976000000000002,7.326737424116861
1.1978400000000002,7.333759092628773
1.1980800000000003,7.340026232479728
1.1983200000000003,7.349822584406982
1.19856,7.361270497527931
1.1987999999999999,7.365164794981485
1.1990399999999999,7.372497478306662
1.19928,7.382566355063838
1.19952,7.388347831524646
1.19976,7.3939951444353
1.2,7.404046319382006
1.20024,7.411684268774243
1.20048,7.420890804807126
1.20072,7.426827114721081
1.20096,7.432699913558372
1.2012,7.440298552028482
1.20144,7.44880831233597
1.20168,7.453993529090507
1.20192,7.4601281600274385
1.2021600000000001,7.468600051441522
1.2024000000000001,7.476177962980854
1.2026400000000002,7.482652226268293
1.2028800000000002,7.488885071662238
1.2031200000000002,7.495069163949191
1.2033600000000002,7.505152135019163
1.2036000000000002,7.508780091372259
1.2038400000000002,7.518171017634195
1.2040800000000003,7.522599354826378
1.20432,7.533079515792915
1.20456,7.540587045073313
1.2047999999999999,7.545384079443648
1.20504,7.54996827844673
1.20528,7.558174139949209
1.20552,7.563853376709774
1.20576,7.570641727775104
1.206,7.576124792240007
1.20624,7.580704824392896
1.20648,7.586634973192243
1.20672,7.593767122239239
1.20696,7.592808782126471
1.2072,7.604640221784342
1.20744,7.605909926553933
1.20768,7.610389306162153
1.20792,7.615817958998066
1.2081600000000001,7.621103519477613
1.2084000000000001,7.627585931690789
1.2086400000000002,7.638322402408918
1.2088800000000002,7.638613612186401
1.2091200000000002,7.646849541790934
1.2093600000000002,7.653312338962472
1.2096000000000002,7.660483250961175
1.2098400000000002,7.663203237518658
1.21008,7.666757196153696
1.21032,7.672681776720848
1.21056,7.674784479977753
1.2107999999999999,7.683074918105566
1.21104,7.685497378502233
1.21128,7.689378736808101
1.21152,7.692514518829293
1.21176,7.69483105126451
1.212,7.7003266708508376
1.21224,7.703337850532755
1.21248,7.7098140482676225
1.21272,7.7119091396993245
1.21296,7.7136537089271044
1.2132,7.7209736822819695
1.21344,7.728350684013443
1.21368,7.729810795012924
1.21392,7.7275256831012324
1.2141600000000001,7.736200141335905
1.2144000000000001,7.737322191247764
1.2146400000000002,7.742019203925297
1.2148800000000002,7.745707043735274
1.2151200000000002,7.750676003934882
1.2153600000000002,7.751768126753302
1.2156000000000002,7.75826900913165
1.2158400000000003,7.757930687778276
1.21608,7.762359504461331
1.21632,7.7641513607026
1.21656,7.770007523763317
1.2167999999999999,7.771642170453676
1.21704,7.774085151667727
1.21728,7.7784778187500025
1.21752,7.785119709478128
1.21776,7.78781328648031
1.218,7.788424739156313
1.21824,7.792073066447128
1.21848,7.793425820503095
1.21872,7.797209524181461
1.21896,7.802376850572186
1.2192,7.805643930108852
1.21944,7.806228024056955
1.21968,7.808494448383375
1.2199200000000001,7.814562909037463
1.2201600000000001,7.818015095546511
1.2204000000000002,7.818447865150143
1.2206400000000002,7.823095416865238
1.2208800000000002,7.8291700036306064
1.2211200000000002,7.829909302212313
1.2213600000000002,7.834088783162844
1.2216000000000002,7.83839525235067
1.22184,7.837448052119109
1.22208,7.839983123247476
1.22232,7.844430264008711
1.22256,7.848076980788625
1.2227999999999999,7.849057283386877
1.22304,7.853463095616001
1.22328,7.855683680814115
1.22352,7.858259790209607
1.22376,7.860613491829466
1.224,7.86305208445396
1.22424,7.865658934366983
1.22448,7.866536564054093
1.22472,7.868677365740386
1.22496,7.871987440715841
1.2252,7.872431530432928
1.22544,7.876591435135802
1.22568,7.880264439029578
1.2259200000000001,7.8820265428353355
1.2261600000000001,7.886206055567287
1.2264000000000002,7.886786642088621
1.2266400000000002,7.892687939027829
1.2268800000000002,7.89477251854768
1.2271200000000002,7.897050499620651
1.2273600000000002,7.900190114911006
1.2276000000000002,7.902595026858857
1.22784,7.906645007983344
1.22808,7.914706944654773
1.22832,7.921025513172952
1.22856,7.9058207602378205
1.2288,7.9158805621974535
1.22904,7.925344972372955
1.22928,7.918696884720361
1.22952,7.914854661039231
1.22976,7.917510643662361
1.23,7.923559553276487
1.23024,7.927596716629736
1.23048,7.931310396196517
1.23072,7.933219683790956
1.23096,7.937962740446683
1.2312,7.941094028193525
1.23144,7.945711673561078
1.23168,7.946776414824706
1.2319200000000001,7.952377335676508
1.2321600000000001,7.95246585505593
1.2324000000000002,7.957333228898687
1.2326400000000002,7.961003018692687
1.2328800000000002,7.963929175034652
1.2331200000000002,7.967311710961583
1.2333600000000002,7.970455574992664
1.2336,7.975311916788851
1.23384,7.979835854981866
1.23408,7.9838174161785975
1.23432,7.98614045783718
1.23456,7.991631850446557
1.2348,7.993874241247845
1.23504,7.997574359664242
1.23528,8.002694982496871
1.23552,8.007251588210366
1.23576,8.009681135925813
1.236,8.015351383158883
1.23624,8.020811349216604
1.23648,8.02548716019588
1.23672,8.027896543163353
1.23696,8.032875581639022
1.2372,8.036388790909498
1.23744,8.040548634481668
1.2376800000000001,8.044412669479327
1.2379200000000001,8.052060599082044
1.2381600000000001,8.054541151681763
1.2384000000000002,8.061755394331898
1.2386400000000002,8.066990200780449
1.2388800000000002,8.069926303072762
1.2391200000000002,8.076532773765617
1.23936,8.081880708241743
1.2396,8.087886572297842
1.23984,8.092611577259232
1.24008,8.099471147974393
1.24032,8.104859471844897
1.24056,8.111587627626204
1.2408,8.117337022771276
1.24104,8.121988582092705
1.24128,8.12831672485277
1.24152,8.134195150810722
1.24176,8.141104448257376
1.242,8.147203830162423
1.24224,8.153055404180844
1.24248,8.160304463218226
1.24272,8.166353965404806
1.24296,8.17650214867109
1.2432,8.182379937125557
1.24344,8.191294100647525
1.2436800000000001,8.19707104029867
1.2439200000000001,8.208192632693953
1.2441600000000002,8.213078673217888
1.2444000000000002,8.219861626232342
1.2446400000000002,8.227642722697423
1.2448800000000002,8.23415511606256
1.2451200000000002,8.243940507790414
1.24536,8.251101018931667
1.2456,8.257480699312808
1.24584,8.265153826438002
1.24608,8.27363536219343
1.24632,8.28425285952218
1.2465600000000001,8.294942567924013
1.2468,8.300864872540572
1.24704,8.313802273928982
1.24728,8.323227469161532
1.24752,8.33001506424182
1.24776,8.337795756342025
1.248,8.350699778329174
1.24824,8.357892342473377
1.24848,8.36539513172142
1.24872,8.376893051943956
1.24896,8.386495573860484
1.2492,8.400322017193767
1.24944,8.407747789735112
1.2496800000000001,8.41506795531079
1.2499200000000001,8.427755966127538
1.2501600000000002,8.438188442818083
1.2504000000000002,8.447977095176956
1.2506400000000002,8.472443610046591
1.2508800000000002,8.475639288151095
1.25112,8.470865583207502
1.25136,8.493701132717984
1.2516,8.444993095702202
1.25184,8.509675595945144
1.25208,8.537081241889865
1.25232,8.53249600841216
1.2525600000000001,8.541618674233343
1.2528,8.561538872181925
1.25304,8.573086231315749
1.25328,8.585100120386313
1.25352,8.599725031472303
1.25376,8.610952954669058
1.254,8.620236993502859
1.25424,8.614268089215107
1.25448,8.651004283865769
1.25472,8.66379343248648
1.25496,8.676842563427822
1.2552,8.690417420368806
1.2554400000000001,8.703696455595843
1.2556800000000001,8.716364633624936
1.2559200000000001,8.73094176795351
1.2561600000000002,8.749089386342522
1.2564000000000002,8.761134903861535
1.2566400000000002,8.772936212227044
1.2568800000000002,8.789796660777876
1.25712,8.802646221251017
1.25736,8.818478891571713
1.2576,8.831296271214942
1.25784,8.846071801611128
1.25808,8.862803321848716
1.25832,8.87646963673969
1.2585600000000001,8.892744211721155
1.2588,8.905060915776842
1.25904,8.922312926808122
1.25928,8.93867816268073
1.25952,8.952661311903109
1.25976,8.969612985557658
1.26,8.985299304033482
1.26024,9.00275088517983
1.26048,9.020494922491336
1.26072,9.036463236337326
1.26096,9.054154217084369
1.2612,9.06933062173364
1.2614400000000001,9.086629921887381
1.2616800000000001,9.106526728665044
1.2619200000000002,9.121569682177478
1.2621600000000002,9.140395378065785
1.2624000000000002,9.157420155285669
1.2626400000000002,9.177931996374586
