Frequency (MHz),SRR (dB)
1.87632,21.20887828307369
1.87656,21.174641592637645
1.8768,21.14158994144788
1.87704,21.103002124437804
1.87728,21.069119013061183
1.87752,21.034133827719362
1.87776,21.001427014043173
1.878,20.970046476089248
1.87824,20.93832227597536
1.87848,20.90346165188231
1.87872,20.871089301234157
1.87896,20.83891986867746
1.8792,20.810522371436242
1.87944,20.774406563478763
1.87968,20.74033971607681
1.87992,20.709514253924013
1.88016,20.680963495414577
1.8804,20.652762093895973
1.88064,20.6205260530157
1.88088,20.588315655856725
1.8811200000000001,20.559334127555687
1.8813600000000001,20.52946538876037
1.8816000000000002,20.499485071375958
1.8818400000000002,20.47105884652051
1.8820800000000002,20.441814797143106
1.88232,20.41348870055404
1.88256,20.37908684861619
1.8828,20.35031544470018
1.88304,20.321358002874813
1.88328,20.294455190217356
1.88352,20.26630903914104
1.88376,20.241334437521523
1.884,20.211361100534493
1.88424,20.18590840755506
1.88448,20.161837578266976
1.88472,20.138406709347013
1.88496,20.112253708510828
1.8852,20.08806363976864
1.88544,20.06421966287651
1.88568,20.03760096495409
1.88592,20.014446836199525
1.88616,19.99124645552895
1.8864,19.96407059659949
1.88664,19.942875674128253
1.8868800000000001,19.920725731931174
1.8871200000000001,19.899159725738357
1.8873600000000001,19.87536124218499
1.8876000000000002,19.853611179033944
1.8878400000000002,19.832817173913643
1.8880800000000002,19.811512231201995
1.88832,19.788996582615603
1.88856,19.768043651519967
1.8888,19.747149491102924
1.88904,19.72816125770017
1.88928,19.706882039741657
1.88952,19.68846179302104
1.8897599999999999,19.669870153559373
1.89,19.651221240863958
1.89024,19.634601871123124
1.89048,19.614031977876554
1.89072,19.59541622416127
1.89096,19.578299779950527
1.8912,19.56099887570612
1.89144,19.543349007503895
1.89168,19.526520691336966
1.89192,19.51187458655765
1.89216,19.496628387085412
1.8924,19.48012528963045
1.89264,19.466808829879284
1.8928800000000001,19.450493825462136
1.8931200000000001,19.43590391238046
1.8933600000000002,19.42303227867801
1.8936000000000002,19.40992732969738
1.8938400000000002,19.395012153724764
1.89408,19.382884014372017
1.89432,19.372389401782467
1.89456,19.35840266733421
1.8948,19.346428308994085
1.89504,19.334095032694336
1.89528,19.32420368698513
1.8955199999999999,19.313017493014687
1.89576,19.301669497535123
1.896,19.293556180857973
1.89624,19.283236295235156
1.89648,19.274694145216053
1.89672,19.26482694620369
1.89696,19.25435326940606
1.8972,19.247713849677062
1.89744,19.236278376212866
1.89768,19.230599755766285
1.89792,19.224050632879823
1.89816,19.21698463082482
1.8984,19.2089937514389
1.89864,19.204234127928384
1.8988800000000001,19.199152640634782
1.8991200000000001,19.193033984310425
1.8993600000000002,19.18789796990087
1.8996000000000002,19.182963429023225
1.8998400000000002,19.183337995826502
1.90008,19.17431951691364
1.90032,19.171013936299246
1.90056,19.16776697254307
1.9008,19.163644916635842
1.90104,19.164824358809128
1.90128,19.160160954422654
1.9015199999999999,19.16051259645695
1.90176,19.155296720178825
1.902,19.15823640878335
1.90224,19.157214720106047
1.90248,19.15401926674939
1.90272,19.15258940589499
1.90296,19.169774399864338
1.9032,19.11682525750893
1.90344,19.143800875985445
1.90368,19.172146772702632
1.90392,19.178475175873594
1.90416,19.16693991630404
1.9044,19.172644751240423
1.90464,19.170047491271525
1.9048800000000001,19.173406339877598
1.9051200000000001,19.173700234583045
1.9053600000000002,19.17943978190991
1.9056000000000002,19.185018408844392
1.9058400000000002,19.19174581466074
1.90608,19.194686654670136
1.90632,19.199524400188285
1.90656,19.20559164744818
1.9068,19.21301431172982
1.90704,19.218696688555955
1.9072799999999999,19.22939089421731
1.9075199999999999,19.233525390361688
1.90776,19.244364186962
1.908,19.253297286509156
1.90824,19.261118186722317
1.90848,19.273269835516512
1.90872,19.2816514379273
1.90896,19.291093520468788
1.9092,19.303488054561797
1.90944,19.307629175734807
1.90968,19.317643140000264
1.90992,19.329553949571935
1.91016,19.33955571922652
1.9104,19.353677171355358
1.9106400000000001,19.36691558177035
1.9108800000000001,19.37863050293113
1.9111200000000002,19.391918009755866
1.9113600000000002,19.40607781412488
1.9116000000000002,19.420267957570115
1.9118400000000002,19.432989960325155
1.91208,19.446215687627813
1.91232,19.465440965818644
1.91256,19.48186712179644
1.9128,19.49733672455865
1.91304,19.51176626689049
1.9132799999999999,19.527014439032076
1.9135199999999999,19.543013711419388
1.91376,19.560595629646514
1.914,19.57839413673538
1.91424,19.596477981742584
1.91448,19.615812538034586
1.91472,19.63458615005942
1.91496,19.65201409389868
1.9152,19.67260387976999
1.91544,19.691664848843555
1.91568,19.71337536428915
1.91592,19.733491151099166
1.91616,19.753630068439282
1.9164,19.77559995219891
1.9166400000000001,19.7972904154972
1.9168800000000001,19.82060745834137
1.9171200000000002,19.842715215128685
1.9173600000000002,19.866680107855107
1.9176000000000002,19.88902355685909
1.9178400000000002,19.91268927037219
1.91808,19.937508244354376
1.91832,19.960445138452826
1.91856,19.98761814848463
1.9188,20.014017247476726
1.9190399999999999,20.03762846682744
1.9192799999999999,20.060916707693977
1.91952,20.090797499688907
1.91976,20.11740125435948
1.92,20.147637017211352
1.92024,20.174409207280934
1.92048,20.20147076571446
1.92072,20.2269374034632
1.92096,20.25806493620374
1.9212,20.287312600414772
1.92144,20.316655555115943
1.92168,20.344493323547354
1.92192,20.3756729638964
1.92216,20.403905394582317
1.9224,20.437561966971778
1.9226400000000001,20.467394038264768
1.9228800000000001,20.500292328707094
1.9231200000000002,20.53090344433508
1.9233600000000002,20.56467691738547
1.9236000000000002,20.596510911200973
1.9238400000000002,20.63060077881439
1.92408,20.661055819999348
1.92432,20.696380531512
1.92456,20.72977593808414
1.9247999999999998,20.76230294205373
1.9250399999999999,20.795303213586713
1.9252799999999999,20.831157656913206
1.92552,20.866672616394396
1.92576,20.9015699515132
1.926,20.9367150112977
1.92624,20.97220846264176
1.92648,21.008058934055164
1.92672,21.043710009938348
1.92696,21.082086481395944
1.9272,21.117759316001035
1.92744,21.15943554877851
1.92768,21.197572455113225
1.92792,21.235454885752073
1.92816,21.272173976446194
1.9284000000000001,21.308865333380798
1.9286400000000001,21.34835056310298
1.9288800000000001,21.38766280966804
1.9291200000000002,21.424685607081667
1.9293600000000002,21.465271354750776
1.9296000000000002,21.502452815663332
1.9298400000000002,21.541985798355718
1.93008,21.586303292588944
1.93032,21.625911561956816
1.93056,21.666792527446077
1.9307999999999998,21.70954978487504
1.9310399999999999,21.75141876930272
1.9312799999999999,21.79103429158073
1.93152,21.833991246190784
1.93176,21.876235906006627
1.932,21.91548809343892
1.93224,21.95622262183206
1.93248,21.997608337891045
1.93272,22.041355170891723
1.93296,22.085357680041522
1.9332,22.127615843360893
1.93344,22.171232324102604
1.93368,22.217718383688805
1.93392,22.259962294263808
1.93416,22.30331368466581
1.9344000000000001,22.34688576982521
1.9346400000000001,22.39333060677318
1.9348800000000002,22.435787790809623
1.9351200000000002,22.48282182768122
1.9353600000000002,22.53064109253147
1.9356000000000002,22.574284444901092
1.9358400000000002,22.617079610089917
1.93608,22.6648569938131
1.93632,22.708327581440418
1.9365599999999998,22.752315372038844
1.9367999999999999,22.795855207165438
1.9370399999999999,22.840616078814197
1.93728,22.885307614248624
1.93752,22.929090704606384
1.93776,22.976927550182893
1.938,23.019360814006458
1.93824,23.0613561919781
1.93848,23.1064506355004
1.93872,23.150683073980925
1.93896,23.195206128412526
1.9392,23.237161217291135
1.93944,23.281924664048688
1.93968,23.32681876584584
1.93992,23.367206445010588
1.94016,23.41194287987827
1.9404000000000001,23.452374288976976
1.9406400000000001,23.492265876774056
1.9408800000000002,23.534178286168142
1.9411200000000002,23.577031029236434
1.9413600000000002,23.619831443328913
1.9416000000000002,23.65869769262176
1.9418400000000002,23.700921263022824
1.94208,23.741159980348023
1.94232,23.781886003912067
1.9425599999999998,23.82145152598804
1.9427999999999999,23.862722911507902
1.9430399999999999,23.901746555447417
1.94328,23.940999339598136
1.94352,23.976557333812387
1.94376,24.014475340684736
1.944,24.057467024092322
1.94424,24.092437652977765
1.94448,24.12876400204365
1.94472,24.168122543282756
1.94496,24.199578874808513
1.9452,24.23583162105983
1.94544,24.26845458468272
1.94568,24.302442427799022
1.94592,24.337677013828795
1.9461600000000001,24.36842337841398
1.9464000000000001,24.399543166984866
1.9466400000000001,24.431732564671968
1.9468800000000002,24.463594182600264
1.9471200000000002,24.49141325770515
1.9473600000000002,24.521085412079007
1.9476000000000002,24.54767253639146
1.9478400000000002,24.57479229661292
1.94808,24.601931768556142
1.9483199999999998,24.62512575027414
1.9485599999999998,24.653351760722696
1.9487999999999999,24.67915190051231
1.9490399999999999,24.699158423161883
1.94928,24.720557828262088
1.94952,24.748097151171912
1.94976,24.763653344379534
1.95,24.783407735048783
1.95024,24.800512465829726
1.95048,24.821578057380002
1.95072,24.840235583484322
1.95096,24.853792922559215
1.9512,24.871132812442834
1.95144,24.885025283694237
1.95168,24.897061402770806
1.95192,24.912669849217018
1.9521600000000001,24.925806141546673
1.9524000000000001,24.935320254564317
1.9526400000000002,24.946159923456165
1.9528800000000002,24.954241832996246
1.9531200000000002,24.964556411065413
1.9533600000000002,24.97269176757122
1.9536000000000002,24.975828050730744
1.9538400000000002,24.98396487073393
1.9540799999999998,24.98562733222871
1.9543199999999998,24.990320158434113
1.9545599999999999,24.991412325971435
1.9547999999999999,24.99596862243711
1.95504,24.996194553885122
1.95528,24.992793579225705
1.95552,24.99783485569891
1.95576,24.99254547353082
1.956,24.990159834000245
1.95624,24.98614599751127
1.95648,24.98402578528117
1.95672,24.979026708131805
1.95696,24.975926136772152
1.9572,24.964170521623686
1.95744,24.959405942425423
1.95768,24.951835353352134
1.95792,24.941828487280766
1.9581600000000001,24.932239509126283
1.9584000000000001,24.922369065195724
1.9586400000000002,24.912385476320008
1.9588800000000002,24.90258227925217
1.9591200000000002,24.88498011365063
1.9593600000000002,24.875246575918823
1.9596000000000002,24.859626701687322
1.9598400000000002,24.84650892824235
1.9600799999999998,24.831428605078333
1.9603199999999998,24.81707399283505
1.9605599999999999,24.80081507646803
1.9607999999999999,24.7805204518939
1.96104,24.769396772529984
1.96128,24.752323708241395
1.96152,24.734133186565295
1.96176,24.712224487617426
1.962,24.694791675165852
1.96224,24.67704666871576
1.96248,24.65715713052103
1.96272,24.63691425535454
1.96296,24.618980353817008
1.9632,24.594188150628867
1.96344,24.571358870269112
1.96368,24.554540477705142
1.96392,24.531968689647847
1.9641600000000001,24.510426825119048
1.9644000000000001,24.486901127741724
1.9646400000000002,24.463328502670485
1.9648800000000002,24.440893075680165
1.9651200000000002,24.417311933007998
1.9653600000000002,24.395698188884275
1.9656000000000002,24.370105584093604
1.9658400000000003,24.347825979181252
1.9660799999999998,24.32578526699359
1.9663199999999998,24.30122403166951
1.9665599999999999,24.276920468043365
1.9667999999999999,24.253673571476007
1.96704,24.228805204751353
1.96728,24.203647716164124
1.96752,24.18591280910495
1.96776,24.161139322262677
1.968,24.136029786818494
1.96824,24.111758095328796
1.96848,24.085077791692548
1.96872,24.059743936439112
1.96896,24.035819672460406
1.9692,24.011525577577242
1.96944,23.988076265509935
1.96968,23.962907131516886
1.9699200000000001,23.93752875471101
1.9701600000000001,23.91213409962406
1.9704000000000002,23.88896004163997
1.9706400000000002,23.860988982772355
1.9708800000000002,23.838196592141927
1.9711200000000002,23.81302075053047
1.9713600000000002,23.78956908462357
1.9716000000000002,23.76498142556744
1.97184,23.742513425032787
1.9720799999999998,23.7185915214274
1.9723199999999999,23.697149715144747
1.9725599999999999,23.67199989120476
1.9727999999999999,23.649609570085268
1.97304,23.628077618151387
1.97328,23.602815638138953
1.97352,23.57901812116868
1.97376,23.557812938784323
1.974,23.53316187428333
1.97424,23.513217390061357
1.97448,23.49519566026344
1.97472,23.47063419615833
1.97496,23.441967382314242
1.9752,23.42070964355656
1.97544,23.395780925929458
1.97568,23.379416798220525
1.9759200000000001,23.359473486666047
1.9761600000000001,23.335021329079495
1.9764000000000002,23.31488621515561
1.97664,23.293170823382503
1.9768800000000002,23.272742257301097
1.97712,23.25086867728663
1.9773600000000002,23.231173278474742
1.9775999999999998,23.208903075614376
1.97784,23.19085454366203
1.9780799999999998,23.168567590847054
1.97832,23.152696708694926
1.9785599999999999,23.136380473867728
1.9788000000000001,23.11455966529282
1.97904,23.09704120434261
1.9792800000000002,23.077019095871343
1.97952,23.059238432725312
1.97976,23.040171852179068
1.98,23.02114022415404
1.98024,23.004284290230842
1.98048,22.984790146705013
1.98072,22.967517405958343
1.98096,22.948554989435436
1.9812,22.931154935621244
1.98144,22.914465025344867
1.98168,22.897060089518504
1.9819200000000001,22.880425615588756
1.9821600000000001,22.8638886717509
1.9824000000000002,22.84803324391941
1.98264,22.830811127632437
1.9828800000000002,22.814189149682353
1.98312,22.795769107011896
1.9833600000000002,22.78510757369483
1.9835999999999998,22.767749073097722
1.98384,22.749732197443553
1.9840799999999998,22.73839819145011
1.98432,22.72141096352854
1.9845599999999999,22.70747308856571
1.9848000000000001,22.691529504259165
1.98504,22.675443648945546
1.9852800000000002,22.662205992067936
1.98552,22.646736096248084
1.98576,22.63301362713543
1.986,22.621873452306318
1.98624,22.60911749790796
1.98648,22.595446810210564
1.98672,22.58455690505635
1.98696,22.571360754677194
1.9872,22.560059576108692
1.98744,22.544672486158607
1.9876800000000001,22.53340302892027
1.9879200000000001,22.517946580138965
1.9881600000000001,22.5074395490062
1.9884000000000002,22.49603313431459
1.98864,22.4820063425539
1.9888800000000002,22.47126845139865
1.98912,22.46157994866365
1.98936,22.45044736088833
1.9895999999999998,22.43886378553908
1.98984,22.431000974577824
1.9900799999999998,22.42305560389459
1.99032,22.41240820623403
1.9905599999999999,22.401078237980677
1.9908000000000001,22.393087811847412
1.99104,22.384135412603175
1.9912800000000002,22.3754516581271
1.99152,22.367292564994887
1.99176,22.35784826593462
1.992,22.349954132560043
1.99224,22.34178431154715
1.99248,22.331754154653662
1.99272,22.326157179962852
1.99296,22.3186437659131
1.9932,22.30790316921286
1.99344,22.30090425585346
1.9936800000000001,22.295176366761265
1.9939200000000001,22.285249465145167
1.9941600000000002,22.27829462238081
1.9944000000000002,22.2732909004357
1.99464,22.26105990160804
1.9948800000000002,22.2497492288522
1.9951199999999998,22.24881790662633
1.99536,22.24041148793159
1.9955999999999998,22.232426009195724
1.99584,22.227987750104397
1.9960799999999999,22.216948861431746
1.99632,22.211918124762647
1.99656,22.20304337784019
1.9968000000000001,22.199171505787874
1.99704,22.190817082465383
1.9972800000000002,22.18355021525062
1.99752,22.17692474357913
1.99776,22.168607444335798
1.998,22.16833386931998
1.99824,22.16012586387148
1.99848,22.145339055920953
1.99872,22.14788447112386
1.99896,22.15491497845122
1.9992,22.15842770724068
1.99944,22.12185857672071
1.9996800000000001,22.106441204669448
1.9999200000000001,22.116530532352307
2.00016,22.114423372489163
2.0004,22.112782329299982
2.0006399999999998,22.10896288823479
2.00088,22.101677717357198
2.00112,22.100827397818065
2.00136,22.095357340038536
2.0016,22.09343574639574
2.00184,22.08861105681231
2.00208,22.082416442759513
2.00232,22.078072806238474
2.00256,22.07022284507505
2.0028,22.067663222387
2.00304,22.058727931474387
2.00328,22.052176617721486
2.00352,22.047506048977187
2.00376,22.04485031524046
2.004,22.046652566540736
2.00424,22.04308726710659
2.00448,22.035378744609545
2.00472,22.03014677764003
2.00496,22.027658617357844
2.0052,22.021872119365792
2.00544,22.018498378862816
2.00568,22.01390583164141
2.00592,22.012717042422643
2.00616,22.005603377302613
2.0064,22.00281819899039
2.00664,21.998925647275257
2.00688,21.99432312744812
2.00712,21.98968178136949
2.0073600000000003,21.988825566970824
2.0076,21.982331267083723
2.0078400000000003,21.979675454010085
2.00808,21.976610124621466
2.0083200000000003,21.97297357035524
2.00856,21.972934050898026
2.0088000000000004,21.96682762365441
2.00904,21.963443357074116
2.0092800000000004,21.96205190352004
2.00952,21.958674600250383
2.00976,21.95294220726698
2.01,21.949233383446295
2.01024,21.943225863935368
2.01048,21.936545135669565
2.01072,21.932722470080076
2.01096,21.931837739201107
2.0112,21.928676850200635
2.01144,21.92265143148752
2.01168,21.91953780298569
2.01192,21.915319072836116
2.01216,21.911616503712633
2.0124,21.90760412149828
2.0126399999999998,21.90555495227917
2.01288,21.9004563506474
2.01312,21.896836794610024
2.01336,21.896491907740774
2.0136,21.89058646397219
2.01384,21.888939036626912
2.01408,21.882848406444953
2.01432,21.873862873602313
2.01456,21.872453187687068
2.0148,21.8695624394895
2.01504,21.863038212007545
2.01528,21.86025723885661
2.01552,21.849602363161587
2.0157599999999998,21.84763102388262
2.016,21.845394941243597
2.01624,21.83931684388267
2.01648,21.83445561635839
2.01672,21.826913599964296
2.01696,21.8248334454929
2.0172,21.756218382460727
2.01744,21.749757586997774
2.01768,21.780167882833652
2.01792,21.785576340609637
2.01816,21.78629187441704
2.0184,21.779172493223133
2.01864,21.77499732257334
2.0188800000000002,21.772675724544015
2.01912,21.765636051463105
2.0193600000000003,21.76326368033206
2.0196,21.755671207306438
2.0198400000000003,21.751076008767175
2.02008,21.74849385548777
2.0203200000000003,21.742100318884056
2.02056,21.73765828719125
2.0208000000000004,21.730485236399986
2.02104,21.722527178490616
2.0212800000000004,21.715515692786738
2.0215199999999998,21.709904044728418
2.02176,21.70421120859205
2.022,21.697092948741656
2.02224,21.688566801884974
2.02248,21.68099482819644
2.02272,21.674879795115658
2.02296,21.665913943807325
2.0232,21.662113999788033
2.02344,21.65679865300348
2.02368,21.647648808765773
2.02392,21.640010123277072
2.02416,21.632432946921412
2.0244,21.62753369911534
2.0246399999999998,21.61597764910081
2.02488,21.607415350499622
2.02512,21.597246633583843
2.02536,21.58917050240393
2.0256,21.581785952521845
2.02584,21.572961389397225
2.02608,21.564600418800865
2.02632,21.555261644992928
2.02656,21.545273395919693
2.0268,21.539517751974785
2.02704,21.529585292045144
2.02728,21.519682106740653
2.02752,21.510306401713954
2.02776,21.50283049984926
2.028,21.490090268800902
2.02824,21.4804009070591
2.02848,21.472841542196022
2.02872,21.460251025334514
2.02896,21.450275177065805
2.0292,21.440331864182774
2.02944,21.429989630983385
2.02968,21.417255914881892
2.02992,21.407332288776963
2.03016,21.397335215711337
2.0304,21.386225275296585
2.03064,21.375514156997465
2.0308800000000002,21.363449862404174
2.03112,21.35183858681337
2.0313600000000003,21.34020506079745
2.0316,21.326370359760006
2.0318400000000003,21.31627666678731
2.03208,21.307169382641614
2.0323200000000003,21.29353003601219
2.03256,21.283585960268404
2.0328000000000004,21.26862242436397
2.03304,21.256952475233234
2.0332800000000004,21.245790372671784
2.0335199999999998,21.23547954357843
2.03376,21.223205647808825
2.034,21.207169640265565
2.03424,21.19232451731652
2.03448,21.18093393040067
2.03472,21.165857879660877
2.03496,21.15300092046151
2.0352,21.142674716381205
2.03544,21.128908136497433
2.03568,21.116296465378156
2.03592,21.10101222842873
2.03616,21.090099316931376
2.0364,21.075030430228875
2.03664,21.0600787564471
2.03688,21.046482232466207
2.03712,21.03316814761506
2.03736,21.017963256939296
2.0376,21.003651449018463
2.03784,20.99144048864174
2.03808,20.978706666307883
2.03832,20.962081985853295
2.03856,20.948564017880372
2.0388,20.93446123365352
2.03904,20.92378131466685
2.03928,20.912812304308304
2.03952,20.89758913645727
2.03976,20.883538263215968
2.04,20.86946068377511
2.04024,20.856532491596372
2.04048,20.844458614641596
2.04072,20.82970212769417
2.04096,20.814799018252266
2.0412,20.79882388914935
2.04144,20.78277195914424
2.04168,20.76764190388211
2.04192,20.75344593426161
2.04216,20.741300512332433
2.0424,20.72256246430292
2.04264,20.70825501861155
2.0428800000000003,20.693583006356775
2.04312,20.681746313667766
2.0433600000000003,20.668801954064065
2.0436,20.65183815036925
2.0438400000000003,20.631544092426026
2.04408,20.618979080259734
2.0443200000000004,20.605145164922693
2.04456,20.59168972388901
2.0448000000000004,20.577268903148802
2.0450399999999997,20.561145489516072
2.04528,20.543581485318377
2.04552,20.528682967312943
2.04576,20.520453204664108
2.046,20.50028198796152
2.04624,20.480976303011005
2.04648,20.46953079162245
2.04672,20.441757470312044
2.04696,20.440886427740775
2.0472,20.43570641977417
2.04744,20.412986258069452
2.04768,20.399331530679973
2.04792,20.378349111179705
2.0481599999999998,20.377234719284306
2.0484,20.40654052647204
2.04864,20.33720113228993
2.04888,20.346012953709437
2.04912,20.303127222502443
2.04936,20.299513630646267
2.0496,20.28390941433004
2.04984,20.261330667474184
2.05008,20.243480526776302
2.05032,20.23522454423894
2.05056,20.222185288783056
2.0508,20.20803529102647
2.05104,20.19120574308627
2.05128,20.178541490621605
2.05152,20.162229374115487
2.0517600000000003,20.153100431854284
2.052,20.13789649023989
2.05224,20.122761389237894
2.05248,20.106506701578837
2.0527200000000003,20.094039192559137
2.05296,20.079962604495062
2.0532,20.071183595227765
2.05344,20.053490868993407
2.0536800000000004,20.038021314031823
2.05392,20.023553213005165
2.05416,20.012564587069424
2.0544000000000002,19.994421493850567
2.05464,19.980603251006624
2.0548800000000003,19.96730207952794
2.05512,19.957706589379015
2.0553600000000003,19.938792255810355
2.0556,19.924258598464913
2.0558400000000003,19.911160508878396
2.05608,19.899720183699227
2.0563200000000004,19.884873606595704
2.05656,19.871686664452838
2.0568,19.856272227739588
2.0570399999999998,19.842987961839288
2.05728,19.83131561075527
2.05752,19.818869715856845
2.05776,19.80220715327707
2.058,19.788666677803256
2.0582399999999996,19.775069986304427
2.05848,19.762035652182355
2.05872,19.750011383589165
2.05896,19.73735798616554
2.0591999999999997,19.722836920090188
2.05944,19.71389562635787
2.05968,19.70009674852038
2.05992,19.68761655142923
2.0601599999999998,19.67398352447672
2.0604,19.66106052476605
2.06064,19.64907881468755
2.06088,19.633882283231124
2.06112,19.619498982813415
2.06136,19.606713117760457
2.0616,19.592800904502596
2.06184,19.583005511711477
2.06208,19.571877397935072
2.06232,19.554755262887245
2.06256,19.542422257210127
2.0628,19.531675715419674
2.06304,19.519720124735628
2.0632800000000002,19.504124329501835
2.06352,19.49337527088876
2.0637600000000003,19.48118152362817
2.064,19.471074490777934
2.06424,19.459449887221663
2.06448,19.445132226397945
2.0647200000000003,19.433457282547423
2.06496,19.422049709179852
2.0652,19.413120400101334
2.06544,19.40045708700994
2.0656800000000004,19.387649412430136
2.06592,19.37575222770804
2.06616,19.363683367687102
2.0664000000000002,19.35377155177765
2.06664,19.340022082098262
2.0668800000000003,19.330501048882844
2.06712,19.317972727354192
2.0673600000000003,19.306166399368543
2.0676,19.29629445052857
2.0678400000000003,19.279597484339142
2.06808,19.275049262290953
2.0683200000000004,19.261720176050755
2.0685599999999997,19.25158882981671
2.0688,19.24111194481614
2.0690399999999998,19.23046177011669
2.06928,19.218583577599674
2.06952,19.20845035626502
2.06976,19.195765410311825
2.07,19.185361293535074
2.0702399999999996,19.174616992624543
2.07048,19.166377317809804
2.07072,19.157629956233805
2.07096,19.143447517860327
2.0711999999999997,19.132501224619144
2.07144,19.12380572233662
2.07168,19.115760798639684
2.07192,19.102934394149116
2.07216,19.094094150664823
2.0724,19.085091679991145
2.07264,19.071976168780967
2.07288,19.06423909408232
2.07312,19.053481164952686
2.07336,19.04329934403661
2.0736,19.032612357530613
2.07384,19.023739565778346
2.07408,19.01474486557102
2.07432,19.006561470658735
2.07456,18.995282499380448
2.0748,18.984717001260776
2.07504,18.97473290994495
2.0752800000000002,18.96588100156626
2.07552,18.957437494483955
2.0757600000000003,18.94834743832242
2.076,18.934895323968526
2.07624,18.92725217199848
2.07648,18.920108771174586
2.0767200000000003,18.90983460928656
2.07696,18.899643902689025
2.0772,18.89269343989531
2.07744,18.883323389861534
2.0776800000000004,18.874235017423015
2.07792,18.864329029818407
2.07816,18.85660508816009
2.0784000000000002,18.84781936086409
2.07864,18.840798991841925
2.0788800000000003,18.833111776743294
2.07912,18.825381179439283
2.0793600000000003,18.816431956469618
2.0796,18.80883661946975
2.0798400000000004,18.80098698191393
2.0800799999999997,18.792086471637433
2.08032,18.784741364151806
2.0805599999999997,18.775654420373886
2.0808,18.767770526257657
2.08104,18.760333262720472
2.08128,18.752628281190383
2.08152,18.746585025562467
2.08176,18.737947109168104
2.082,18.731030610237752
2.0822399999999996,18.72387291499418
2.08248,18.716058882818963
2.08272,18.708995217928607
2.08296,18.701739523943925
2.0831999999999997,18.695321874652457
2.08344,18.689843474234703
2.08368,18.68495772581575
2.08392,18.67805859672925
2.08416,18.67103283796239
2.0844,18.66599224023544
2.08464,18.659454886032442
2.08488,18.65121240411466
2.08512,18.646112620531078
2.08536,18.640367739646816
2.0856,18.633117186175532
2.08584,18.626622809967394
2.08608,18.620066865553063
2.08632,18.6164035379175
2.08656,18.609128745555243
2.0868,18.602689350151394
2.08704,18.59637454745054
2.0872800000000002,18.593496206794452
2.08752,18.586239296459258
2.0877600000000003,18.581759091812636
2.088,18.577777154932015
2.08824,18.572828271091936
2.08848,18.569530483603693
2.0887200000000004,18.563274865012957
2.08896,18.5588024183214
2.0892,18.55485085308911
2.08944,18.550595745345433
2.0896800000000004,18.546421021440924
2.08992,18.541868023394482
2.09016,18.53762174885564
2.0904000000000003,18.531690512094
2.09064,18.52737155428805
2.0908800000000003,18.52396097625552
2.09112,18.52053226995905
2.0913600000000003,18.515056976992284
2.0916,18.509785788328223
2.0918400000000004,18.506047480188755
2.0920799999999997,18.505236993909705
2.09232,18.500894001608913
2.0925599999999998,18.49858870608427
2.0928,18.49261014693625
2.09304,18.490340013820756
2.09328,18.48650421174865
2.09352,18.486083089802182
2.09376,18.482263855706286
2.094,18.478850827391955
2.0942399999999997,18.476367445612752
2.09448,18.47442600642167
2.09472,18.47109409993279
2.09496,18.467958713824913
2.0951999999999997,18.468858588042973
2.09544,18.466394498239218
2.09568,18.462430932768278
2.09592,18.461992003091904
2.09616,18.459756052252686
2.0964,18.454627789307086
2.09664,18.45301767958756
2.09688,18.45634638195786
2.09712,18.46159290103956
2.09736,18.4456571132105
2.0976,18.44894058411688
2.09784,18.45036941778344
2.09808,18.448270121093415
2.09832,18.444373734474524
2.09856,18.442706009969317
2.0988,18.444143556201062
2.09904,18.442556654788437
2.0992800000000003,18.44144301455731
2.09952,18.44118058785717
2.0997600000000003,18.442304597639485
2.1,18.440073261840265
2.10024,18.441196586927134
2.10048,18.43971041970503
2.1007200000000004,18.44009110647638
2.10096,18.439702266128428
2.1012,18.438205547555583
2.10144,18.439409931932826
2.1016800000000004,18.441159845173726
2.1019200000000002,18.4396547484349
2.10216,18.440055776563817
2.1024000000000003,18.43978218784723
2.10264,18.44085004477006
2.1028800000000003,18.440646861791357
2.10312,18.441625486570896
2.1033600000000003,18.44181594886823
2.1035999999999997,18.44407874855131
2.10384,18.442293633577627
2.1040799999999997,18.443970851669185
2.10432,18.444142532586326
2.1045599999999998,18.44506319687197
2.1048,18.447127869703678
2.10504,18.449204160728012
2.10528,18.449351698540653
2.10552,18.45192491609633
2.10576,18.45344876587012
2.106,18.45642472512224
2.1062399999999997,18.456488830707908
2.10648,18.457100152622647
2.10672,18.460068738387786
2.10696,18.461960034664934
2.1071999999999997,18.46354228423565
2.10744,18.464168582677875
2.10768,18.466303452684446
2.10792,18.467920678760827
2.10816,18.468369484829367
2.1084,18.471562071654844
2.10864,18.47227325326217
2.10888,18.47572189363258
2.10912,18.475613808639043
2.10936,18.478316488168826
2.1096,18.47965699799157
2.10984,18.482976572532618
2.11008,18.482643327161227
2.11032,18.48527985882417
2.11056,18.488897252190334
2.1108000000000002,18.491681980686625
2.11104,18.493021737177035
2.1112800000000003,18.497662870562188
2.11152,18.49923499101708
2.1117600000000003,18.506346103190136
2.112,18.50657931483733
2.11224,18.509516810005927
2.11248,18.512757638016797
2.1127200000000004,18.514830268872636
2.11296,18.518190228712964
2.1132,18.5164805294807
2.11344,18.522885033196502
2.1136800000000004,18.52508183959952
2.1139200000000002,18.5286195522623
