Frequency (MHz),SRR (dB)
1.0764,2.7419949066628546
1.07664,2.7293669650718395
1.07688,2.7234249715801724
1.07712,2.7324781073701687
1.07736,2.71131443623284
1.0776000000000001,2.7114263311381825
1.0778400000000001,2.7116960347367463
1.0780800000000001,2.7107541075100636
1.0783200000000002,2.709539071099798
1.0785600000000002,2.727966749893125
1.0788000000000002,2.725695520713912
1.07904,2.687613663211379
1.07928,2.701473043877254
1.07952,2.693359704359552
1.07976,2.699667471310843
1.08,2.6968972794805324
1.08024,2.709279022441242
1.08048,2.7143308164829922
1.0807200000000001,2.6959510125911197
1.0809600000000001,2.7035398347787094
1.0812,2.703023244194389
1.08144,2.7075639913626754
1.08168,2.704050969985616
1.08192,2.695701753845041
1.08216,2.7018891221572
1.0824,2.7086144490737314
1.08264,2.7129921782319477
1.08288,2.6903667008755154
1.08312,2.686895087378622
1.08336,2.7019592273679405
1.0836000000000001,2.685804447410259
1.0838400000000001,2.705581102886347
1.0840800000000002,2.6979919739612113
1.0843200000000002,2.6864180988414086
1.0845600000000002,2.6866898485130135
1.0848000000000002,2.678822035839402
1.08504,2.6902421631667406
1.08528,2.6845033527430466
1.08552,2.6826144022682854
1.08576,2.676522014957997
1.086,2.6683276585180584
1.08624,2.6705198228017784
1.0864800000000001,2.6644316678475133
1.0867200000000001,2.685323666013612
1.08696,2.671341216988989
1.0872,2.6746144120146633
1.08744,2.6566477906862
1.08768,2.6659780501107138
1.08792,2.677340757795404
1.08816,2.671473446621702
1.0884,2.663555309524713
1.08864,2.6779655528428803
1.08888,2.6571933470411615
1.08912,2.661398660738647
1.08936,2.648523559053259
1.0896000000000001,2.6552767546507434
1.0898400000000001,2.654422897597878
1.0900800000000002,2.6566644505535364
1.0903200000000002,2.6563827586310476
1.0905600000000002,2.650753712420981
1.0908000000000002,2.656324913661856
1.09104,2.648786038353872
1.09128,2.6466698826825112
1.09152,2.6437366374645137
1.09176,2.6504698279465337
1.092,2.658005033048179
1.09224,2.6438628273424483
1.0924800000000001,2.6429238726637543
1.0927200000000001,2.6328223339195973
1.09296,2.64420935175743
1.0932,2.6321912333092072
1.09344,2.6316172089839265
1.09368,2.6347452093624364
1.09392,2.640250665070332
1.09416,2.6364840188007443
1.0944,2.637528169460101
1.09464,2.638959407533653
1.09488,2.6299590323523727
1.09512,2.624630594842218
1.0953600000000001,2.6240991387198265
1.0956000000000001,2.6331798631642216
1.0958400000000001,2.6300303501135343
1.0960800000000002,2.6359162302142716
1.0963200000000002,2.628412248105483
1.0965600000000002,2.6354271434400234
1.0968000000000002,2.6250669388844483
1.09704,2.6295479979331455
1.09728,2.6313344698729226
1.09752,2.6348925683059923
1.09776,2.6341162953796395
1.098,2.63418083400859
1.09824,2.6292135249078425
1.0984800000000001,2.6256152822373617
1.09872,2.624930951279278
1.09896,2.630342078198753
1.0992,2.6221278137552098
1.09944,2.6268749352465597
1.09968,2.62830147661335
1.09992,2.6289672059852376
1.10016,2.632793490498316
1.1004,2.6320916001960386
1.10064,2.6364088115674282
1.10088,2.628075130749889
1.10112,2.633612080805385
1.1013600000000001,2.6389817123088593
1.1016000000000001,2.6467077420324103
1.1018400000000002,2.638990449536047
1.1020800000000002,2.634010819851471
1.1023200000000002,2.640057315703358
1.1025600000000002,2.64414846890499
1.1028000000000002,2.645512301461527
1.10304,2.6463022522260053
1.10328,2.6530709611009162
1.10352,2.650867972082542
1.10376,2.6548337352600626
1.104,2.653962765544917
1.10424,2.659846095853461
1.1044800000000001,2.6599279312528328
1.10472,2.6635655893322263
1.10496,2.666559043185699
1.1052,2.6648854708019885
1.10544,2.67048136341498
1.10568,2.6769555052103216
1.10592,2.669200702565191
1.10616,2.6652973368567605
1.1064,2.6711817893654604
1.10664,2.6808619697604703
1.10688,2.6825358417731775
1.10712,2.6868183199715627
1.1073600000000001,2.6855092086435732
1.1076000000000001,2.6952247108352774
1.1078400000000002,2.694054283358085
1.1080800000000002,2.6958638486763897
1.1083200000000002,2.6959496282958813
1.1085600000000002,2.7126452655632605
1.1088000000000002,2.717851889777882
1.10904,2.7199603586405914
1.10928,2.7249960894398657
1.10952,2.7218806100902797
1.10976,2.7231472186531676
1.11,2.7313073160075807
1.1102400000000001,2.731301600571938
1.11048,2.7308511177562416
1.11072,2.7394636299240616
1.11096,2.7515482721385096
1.1112,2.7488880711615304
1.11144,2.7481534541562924
1.11168,2.755117421016795
1.11192,2.765741262542902
1.11216,2.771516597434674
1.1124,2.7701799347957907
1.11264,2.770334136249923
1.11288,2.7783018863160014
1.11312,2.782979602307857
1.1133600000000001,2.782446383803254
1.1136000000000001,2.796021549790197
1.1138400000000002,2.7983955142197665
1.1140800000000002,2.800851783907735
1.1143200000000002,2.809569305014743
1.1145600000000002,2.8109726212642845
1.1148000000000002,2.814246672016907
1.11504,2.8224005424388117
1.11528,2.8296384231436678
1.11552,2.8365144433652514
1.11576,2.8334810597510502
1.116,2.842171867750267
1.11624,2.850001881686059
1.11648,2.8557147480161844
1.11672,2.856784417281102
1.11696,2.8637858327911254
1.1172,2.8714104967164777
1.11744,2.8804073905706487
1.11768,2.881718766654393
1.11792,2.887464947061687
1.11816,2.8947968670852378
1.1184,2.9051662925778308
1.11864,2.9080995212654237
1.11888,2.907107182919452
1.1191200000000001,2.9202759498961455
1.1193600000000001,2.928385971256019
1.1196000000000002,2.93186240353922
1.1198400000000002,2.940573552526502
1.1200800000000002,2.9478274646412377
1.1203200000000002,2.949273966771273
1.1205600000000002,2.9613731521009696
1.1208000000000002,2.9651501600633527
1.12104,2.9706354012162555
1.12128,2.9781434437286123
1.12152,2.986277400522436
1.12176,2.9907728531965967
1.122,2.9978742009994126
1.12224,3.0007340754418528
1.12248,3.00818463148186
1.12272,3.0099356003478888
1.12296,3.012993255838709
1.1232,3.0166969038340468
1.12344,3.024901767051741
1.12368,3.0316441057986703
1.12392,3.0369999587665775
1.12416,3.0390480977474157
1.1244,3.0577002431529055
1.12464,3.061911932068389
1.12488,3.0664758695061227
1.1251200000000001,3.068552759575714
1.1253600000000001,3.071585620748438
1.1256000000000002,3.0827820153893732
1.1258400000000002,3.088798818385671
1.1260800000000002,3.0960704449382503
1.1263200000000002,3.096940096166244
1.1265600000000002,3.1044582655011905
1.1268000000000002,3.1139358985712025
1.12704,3.1230614898134283
1.12728,3.1315343807633624
1.12752,3.1337812008140773
1.12776,3.136465697471673
1.128,3.1406923521847996
1.12824,3.1513691882587542
1.12848,3.1508726544567662
1.12872,3.156252284757688
1.12896,3.1662923773817058
1.1292,3.17188126343333
1.12944,3.185833963866562
1.12968,3.185258157099977
1.12992,3.1863333966873215
1.13016,3.1909175398322356
1.1304,3.201511721259598
1.13064,3.208971514796115
1.13088,3.2072962331346817
1.1311200000000001,3.2187899335078223
1.1313600000000001,3.220871962920629
1.1316000000000002,3.2309663093774104
1.1318400000000002,3.236295190939967
1.1320800000000002,3.2364419294447107
1.1323200000000002,3.246826704957233
1.1325600000000002,3.2469867312781813
1.1328000000000003,3.258523598015612
1.13304,3.2606525783427753
1.13328,3.270115784241993
1.13352,3.274149410870282
1.13376,3.273477465196395
1.134,3.280679867591842
1.13424,3.29071994134674
1.13448,3.2930433494652007
1.13472,3.2954202542983397
1.13496,3.304447284719121
1.1352,3.310967601727126
1.13544,3.3148453062023315
1.13568,2.888359885898542
1.13592,3.318824036951514
1.13616,3.322771205911903
1.1364,3.328810588637079
1.13664,3.3365345888844744
1.1368800000000001,3.347417497051853
1.1371200000000001,3.347085201974095
1.1373600000000001,3.3533441224365754
1.1376000000000002,3.3559610083088542
1.1378400000000002,3.3583149948157107
1.1380800000000002,3.36095882262868
1.1383200000000002,3.3687356399095725
1.1385600000000002,3.373983844109545
1.1388000000000003,3.3746816898697496
1.13904,3.380908100963715
1.13928,3.3846105111007945
1.13952,3.3910443868682054
1.1397599999999999,3.3898872607082673
1.14,3.395606861213904
1.14024,3.4031462525349516
1.14048,3.407679605759546
1.14072,3.4025023570101403
1.14096,3.407979403260958
1.1412,3.4116111761940178
1.14144,3.417047981130468
1.14168,3.423315727229838
1.14192,3.4277736786518744
1.14216,3.424859158884354
1.1424,3.433836116432472
1.14264,3.440331893173174
1.1428800000000001,3.4395564178029856
1.1431200000000001,3.443014287920131
1.1433600000000002,3.4453730887791902
1.1436000000000002,3.4472863526207016
1.1438400000000002,3.447613694961679
1.1440800000000002,3.452029895122827
1.1443200000000002,3.4576052776243085
1.1445600000000002,3.461902012364684
1.1448000000000003,3.4612535001402867
1.14504,3.4672797207308186
1.14528,3.468540775226394
1.1455199999999999,3.468948440186679
1.14576,3.4761413073717566
1.146,3.4836794993942357
1.14624,3.4795894182472336
1.14648,3.4839619282483087
1.14672,3.481998825872755
1.14696,3.4870609204288323
1.1472,3.4874091909960785
1.14744,3.4925830515783063
1.14768,3.491989421167705
1.14792,3.4946087227606726
1.14816,3.5010730658298628
1.1484,3.498938213347464
1.14864,3.5071834964342856
1.1488800000000001,3.509519470233899
1.1491200000000001,3.507480373978162
1.1493600000000002,3.5116964851358885
1.1496000000000002,3.5068951441610743
1.1498400000000002,3.51420711863957
1.1500800000000002,3.5148386292342364
1.1503200000000002,3.517706781306913
1.1505600000000002,3.5184343023517792
1.1508000000000003,3.5201640815259494
1.15104,3.519984404237411
1.15128,3.524185918824304
1.1515199999999999,3.5241167549587455
1.15176,3.5235788865952866
1.152,3.5257658646069325
1.15224,3.5268754359013266
1.15248,3.5324127402182235
1.15272,3.522702510092175
1.15296,3.528150624971471
1.1532,3.5285264792632804
1.15344,3.5267361039011154
1.15368,3.5276120370932795
1.15392,3.531802862720947
1.15416,3.5333666499882153
1.1544,3.5362124640142873
1.15464,3.5365959539945306
1.1548800000000001,3.5385013839612083
1.1551200000000001,3.533538414402374
1.1553600000000002,3.5339903625624727
1.1556000000000002,3.5348300457483317
1.1558400000000002,3.532709797057601
1.1560800000000002,3.53499440952898
1.1563200000000002,3.5401179250778716
1.1565600000000003,3.5431186994584465
1.1568000000000003,3.5357047761473783
1.15704,3.5339937091615075
1.1572799999999999,3.5402310065968945
1.1575199999999999,3.5366046129527575
1.15776,3.5405822531781883
1.158,3.5398999835658653
1.15824,3.5405437527926225
1.15848,3.5399640622551223
1.15872,3.537946552294167
1.15896,3.536958666161572
1.1592,3.535464801712989
1.15944,3.5406596578798015
1.15968,3.5418727437814628
1.15992,3.5462489884043706
1.16016,3.544412760869002
1.1604,3.534488500184154
1.1606400000000001,3.5438267704775885
1.1608800000000001,3.540589534947704
1.1611200000000002,3.5450329657144986
1.1613600000000002,3.540791267000772
1.1616000000000002,3.54277886774591
1.1618400000000002,3.5403882491761918
1.1620800000000002,3.5408147226390425
1.1623200000000002,3.542422922392828
1.1625600000000003,3.543116723463044
1.1628,3.544552028683773
1.16304,3.54527769210963
1.1632799999999999,3.543241648418966
1.1635199999999999,3.541711669242214
1.16376,3.543191874386319
1.164,3.5419115160492347
1.16424,3.5393651826896972
1.16448,3.5416476128583314
1.16472,3.5440898290782514
1.16496,3.5426959398105806
1.1652,3.542228959883768
1.16544,3.5409180560626226
1.16568,3.53891996170516
1.16592,3.543827790017764
1.16616,3.539773096446475
1.1664,3.545357199499852
1.1666400000000001,3.5486334093848946
1.1668800000000001,3.5461976454505626
1.1671200000000002,3.5457894748191334
1.1673600000000002,3.5459162254247367
1.1676000000000002,3.542869032819687
1.1678400000000002,3.54881884869048
1.1680800000000002,3.5496990277960485
1.1683200000000002,3.5489738672947047
1.1685600000000003,3.54476444145561
1.1688,3.5482925542448553
1.1690399999999999,3.546172101729482
1.1692799999999999,3.5454522349401616
1.16952,3.5514219169900265
1.16976,3.5505713613325685
1.17,3.550079505484854
1.17024,3.553389167253763
1.17048,3.5546354357050047
1.17072,3.5542419849180273
1.17096,3.5543427128255605
1.1712,3.5558143994734364
1.17144,3.5581376702478384
1.17168,3.563426181409861
1.17192,3.554178406438058
1.17216,3.5606397177446
1.1724,3.5620350346728644
1.1726400000000001,3.5623674498371716
1.1728800000000001,3.564253088003389
1.1731200000000002,3.5655910939265123
1.1733600000000002,3.5686287645049504
1.1736000000000002,3.566771374125113
1.1738400000000002,3.5677564248172415
1.1740800000000002,3.5715143460504044
1.1743200000000003,3.5753831024003335
1.1745600000000003,3.5801893400953855
1.1747999999999998,3.576737444970423
1.1750399999999999,3.579486545549864
1.1752799999999999,3.5771848353701268
1.17552,3.583898131222234
1.17576,3.583139306134806
1.176,3.5846829799955864
1.17624,3.5869636314741045
1.17648,3.591880860461801
1.17672,3.593818533241998
1.17696,3.5946469724672796
1.1772,3.597105349842358
1.17744,3.6025702920550984
1.17768,3.604082204080916
1.17792,3.6064804926190757
1.17816,3.6071312882256734
1.1784000000000001,3.612969421818062
1.1786400000000001,3.6150774329592856
1.1788800000000001,3.61762207392852
1.1791200000000002,3.61995854872191
1.1793600000000002,3.6228516778569535
1.1796000000000002,3.6319349082095065
1.1798400000000002,3.6333284412375306
1.1800800000000002,3.6340822790546095
1.1803200000000003,3.638736199059427
1.1805600000000003,3.641038457236798
1.1807999999999998,3.643184952108576
1.1810399999999999,3.649177582195416
1.1812799999999999,3.6552903591343315
1.18152,3.657483394080092
1.18176,3.6638192124364757
1.182,3.66486177477022
1.18224,3.6673797900802407
1.18248,3.67379804271341
1.18272,3.680236040290449
1.18296,3.6862826567150013
1.1832,3.686375547034743
1.18344,3.6889370145639644
1.18368,3.698947682464814
1.18392,3.7046303829398495
1.18416,3.7106159812565136
1.1844000000000001,3.712374280835241
1.1846400000000001,3.717757619592199
1.1848800000000002,3.7204721594195482
1.1851200000000002,3.7238484016965656
1.1853600000000002,3.729385432374647
1.1856000000000002,3.7421241568963746
1.1858400000000002,3.7416377213570184
1.1860800000000002,3.7459201746617055
1.1863200000000003,3.7498770869665297
1.1865600000000003,3.758273622871637
1.1867999999999999,3.766060463576814
1.1870399999999999,3.768798796879007
1.18728,3.7747374728723813
1.18752,3.7810391051829075
1.18776,3.7880633731471214
1.188,3.796392959670098
1.18824,3.8006723026325755
1.18848,3.8083192692310974
1.18872,3.8160861666490438
1.18896,3.820924585841945
1.1892,3.831491382638034
1.18944,3.8440178188471066
1.18968,3.8449764790328667
1.18992,3.851254444962729
1.19016,3.8575369280609424
1.1904000000000001,3.8679795848356644
1.1906400000000001,3.872617588612922
1.1908800000000002,3.8771453765292243
1.1911200000000002,3.885337737842234
1.1913600000000002,3.891268216697919
1.1916000000000002,3.9013124192043245
1.1918400000000002,3.904798198109499
1.1920800000000003,3.9145251219931554
1.1923200000000003,3.922955033041639
1.19256,3.92974903636734
1.1927999999999999,3.9382679374436904
1.1930399999999999,3.943023065911952
1.19328,3.952348561594895
1.19352,3.9604235980056144
1.19376,3.9679977120764818
1.194,3.9762648156826277
1.19424,3.9862233501661235
1.19448,3.99755932230786
1.19472,4.004785185722511
1.19496,4.020103626897705
1.1952,4.026941805417204
1.19544,4.035060321417748
1.19568,4.0438167353009575
1.19592,4.050189866214403
1.1961600000000001,4.06079455750458
1.1964000000000001,4.074784932214303
1.1966400000000001,4.0828379091556055
1.1968800000000002,4.089906156001558
1.1971200000000002,4.101752891420676
1.1973600000000002,4.108804811347062
1.1976000000000002,4.1187721298455156
1.1978400000000002,4.127467478744861
1.1980800000000003,4.140559399547535
1.1983200000000003,4.147819807279925
1.19856,4.159175877071454
1.1987999999999999,4.1675173524040465
1.1990399999999999,4.176561377358773
1.19928,4.186785381419203
1.19952,4.190602321239116
1.19976,4.199536267475846
1.2,4.211590853212767
1.20024,4.2213228929448485
1.20048,4.229400461710049
1.20072,4.241101686272824
1.20096,4.251612840933296
1.2012,4.260609931767462
1.20144,4.267689460994694
1.20168,4.281826159864864
1.20192,4.2917274370233125
1.2021600000000001,4.309721652900405
1.2024000000000001,4.313640213252151
1.2026400000000002,4.325949810220661
1.2028800000000002,4.336391888122228
1.2031200000000002,4.346088335396537
1.2033600000000002,4.359698460636471
1.2036000000000002,4.367096650810886
1.2038400000000002,4.38088658000603
1.2040800000000003,4.388680469315806
1.20432,4.401507184766817
1.20456,4.4136097743788145
1.2047999999999999,4.422886739156787
1.20504,4.435937189143676
1.20528,4.43745516218361
1.20552,4.457885028604196
1.20576,4.463065166044776
1.206,4.471355267673955
1.20624,4.483417240377987
1.20648,4.494552745575495
1.20672,4.505074108257369
1.20696,4.51532677278704
1.2072,4.524052524109682
1.20744,4.538473635948811
1.20768,4.546498378017825
1.20792,4.557459400855107
1.2081600000000001,4.568221996432543
1.2084000000000001,4.579352738507398
1.2086400000000002,4.587563717715282
1.2088800000000002,4.602672919583936
1.2091200000000002,4.610937113321755
1.2093600000000002,4.6217580197396195
1.2096000000000002,4.629883765377404
1.2098400000000002,4.642079732379589
1.21008,4.654571608192333
1.21032,4.665770267343513
1.21056,4.672850835694944
1.2107999999999999,4.686854017194112
1.21104,4.693367754885488
1.21128,4.710037857138696
1.21152,4.716536538121355
1.21176,4.728687423890903
1.212,4.7403072236897215
1.21224,4.749509752598637
1.21248,4.7591158175057116
1.21272,4.768013680915664
1.21296,4.778662735965128
1.2132,4.788692070622721
1.21344,4.804115697246384
1.21368,4.810364277229716
1.21392,4.821500776030438
1.2141600000000001,4.8314868959365835
1.2144000000000001,4.844137148629388
1.2146400000000002,4.854057033049012
1.2148800000000002,4.8629657952138885
1.2151200000000002,4.871888932371603
1.2153600000000002,4.880812891803683
1.2156000000000002,4.8962926219201455
1.2158400000000003,4.900715861831834
1.21608,4.913365335762823
1.21632,4.921672484021726
1.21656,4.93074384795145
1.2167999999999999,4.943729409792067
1.21704,4.9519404259017605
1.21728,4.960888340646323
1.21752,4.971280415622248
1.21776,4.981743180030117
1.218,4.994153654319962
1.21824,4.999723431860544
1.21848,5.012144560798148
1.21872,5.0207895370308595
1.21896,5.029793495264285
1.2192,5.037344995865377
1.21944,5.042052052729651
1.21968,5.0549472254120005
1.2199200000000001,5.061826394543772
1.2201600000000001,5.070205682719643
1.2204000000000002,5.080829836770198
1.2206400000000002,5.09015927695337
1.2208800000000002,5.0983841555537435
1.2211200000000002,5.107138844733331
1.2213600000000002,5.114303201499619
1.2216000000000002,5.123386290031923
1.22184,5.130471077477559
1.22208,5.14791641556985
1.22232,5.152630670685202
1.22256,5.162719165553846
1.2227999999999999,5.166262888627305
1.22304,5.175776274671277
1.22328,5.1827210980738325
1.22352,5.192509005348803
1.22376,5.199201151827609
1.224,5.204660996383246
1.22424,5.211339875555755
1.22448,5.222053370192512
1.22472,5.229807968344166
1.22496,5.234192319684292
1.2252,5.244420596716134
1.22544,5.248473520482394
1.22568,5.2584832216558075
1.2259200000000001,5.263189166980252
1.2261600000000001,5.271384401944554
1.2264000000000002,5.277049782449423
1.2266400000000002,5.284981683591554
1.2268800000000002,5.291184639208248
1.2271200000000002,5.2985352754950785
1.2273600000000002,5.301030184769832
1.2276000000000002,5.3091717489488985
1.22784,5.323880508937355
1.22808,5.329576839519364
1.22832,5.33648606386352
1.22856,5.307856529185315
1.2288,5.337497062890525
1.22904,5.337353381599151
1.22928,5.343579201592483
1.22952,5.349766617393234
1.22976,5.350516862492518
1.23,5.361158692853772
1.23024,5.367897122069515
1.23048,5.370833017717079
1.23072,5.370448200950657
1.23096,5.376056409812302
1.2312,5.382302645218607
1.23144,5.390060218776459
1.23168,5.400180695560365
1.2319200000000001,5.393390743271053
1.2321600000000001,5.40244348885433
1.2324000000000002,5.406456271443859
1.2326400000000002,5.409103683841847
1.2328800000000002,5.412867375020092
1.2331200000000002,5.419097488425636
1.2333600000000002,5.42320581010075
1.2336,5.4226678880972035
1.23384,5.425649356204603
1.23408,5.431398827696226
1.23432,5.437224801306359
1.23456,5.43962556008062
1.2348,5.444258878575395
1.23504,5.445613211194544
1.23528,5.449214620211363
1.23552,5.453493499073161
1.23576,5.4578415934241065
1.236,5.460258403333445
1.23624,5.466807798669954
1.23648,5.46727479226226
1.23672,5.473580574364202
1.23696,5.47511360641117
1.2372,5.47372237650529
1.23744,5.478154951114548
1.2376800000000001,5.484697534875118
1.2379200000000001,5.486398372168255
1.2381600000000001,5.4883239360643
1.2384000000000002,5.493443087812527
1.2386400000000002,5.496401137242753
1.2388800000000002,5.503565377167485
1.2391200000000002,5.5048833122768315
1.23936,5.505600207668117
1.2396,5.508804927747795
1.23984,5.513041462012486
1.24008,5.516211007303675
1.24032,5.5182280815802764
1.24056,5.517047499139879
1.2408,5.519083517507692
1.24104,5.51691815991195
1.24128,5.51933938711511
1.24152,5.523009900490335
1.24176,5.528685263547065
1.242,5.528831161797717
1.24224,5.528467627660797
1.24248,5.531489571914035
1.24272,5.537909086623831
1.24296,5.539731012110607
1.2432,5.538523085331171
1.24344,5.5419830163694535
1.2436800000000001,5.543039338337554
1.2439200000000001,5.547049325392952
1.2441600000000002,5.548674681284076
1.2444000000000002,5.550560505855215
1.2446400000000002,5.552611769595657
1.2448800000000002,5.5558210045001255
1.2451200000000002,5.558297181878241
1.24536,5.561237176039007
1.2456,5.563561971570232
1.24584,5.566316781973808
1.24608,5.569561460988224
1.24632,5.571901966937938
1.2465600000000001,5.57480834272313
1.2468,5.578204206423257
1.24704,5.579754053974499
1.24728,5.582209840409915
1.24752,5.584125878277481
1.24776,5.58814123451066
1.248,5.587548435861301
1.24824,5.590761996567755
1.24848,5.597286896122826
1.24872,5.597314651741863
1.24896,5.6037393160354165
1.2492,5.607759024401574
1.24944,5.607382254285661
1.2496800000000001,5.616350920677303
1.2499200000000001,5.611737072563178
1.2501600000000002,5.619292313914487
1.2504000000000002,5.622585928377902
1.2506400000000002,5.632619356326609
1.2508800000000002,5.627411271047853
1.25112,5.633225020824075
1.25136,5.637595380101404
1.2516,5.646075482545254
1.25184,5.648843784583194
1.25208,5.653452543860946
1.25232,5.656882947429281
1.2525600000000001,5.659758489669395
1.2528,5.664977983592379
1.25304,5.668561479416326
1.25328,5.674774473328881
1.25352,5.68160577268001
1.25376,5.682950141397079
1.254,5.69335270217185
1.25424,5.66767170470908
1.25448,5.690305622464605
1.25472,5.6967707209344525
1.25496,5.708648893087062
1.2552,5.71637408407319
1.2554400000000001,5.722235776976166
1.2556800000000001,5.7234501957281605
1.2559200000000001,5.727135606922529
1.2561600000000002,5.735085463597467
1.2564000000000002,5.7429715978766875
1.2566400000000002,5.751854360090728
1.2568800000000002,5.758165504380206
1.25712,5.763138267507751
1.25736,5.769947739569466
1.2576,5.774523755593077
1.25784,5.781297128602397
1.25808,5.787127976998265
1.25832,5.797300085561589
1.2585600000000001,5.806264962039538
1.2588,5.8154278586536705
1.25904,5.821275912174091
1.25928,5.830512928312429
1.25952,5.836382037431297
