Frequency (MHz),SRR (dB)
1.0512000000000001,2.896980572429937
1.0514400000000002,2.88311249104996
1.0516800000000002,2.9190996214828093
1.05192,2.8842594867584253
1.05216,2.8961873375672336
1.0524,2.886644406897222
1.05264,2.9026820111784692
1.05288,2.9017907700072354
1.05312,2.909659975118327
1.05336,2.922222715675422
1.0536,2.9045292789732557
1.05384,2.9397305120506294
1.0540800000000001,2.914629465115124
1.0543200000000001,2.916725414794273
1.0545600000000002,2.922743238945013
1.0548000000000002,2.947237218407877
1.05504,2.940551230416453
1.05528,2.935101309981902
1.05552,2.938271941235498
1.05576,2.9725715476356345
1.056,2.9665081688662727
1.05624,2.933984971000382
1.05648,2.947857190588923
1.05672,2.9475850285661624
1.0569600000000001,2.9635222740445126
1.0572000000000001,2.9634612721135483
1.0574400000000002,2.9664911302161134
1.05768,2.9805135513946097
1.05792,2.987506321585895
1.05816,2.9871652672149085
1.0584,2.9851741930988585
1.05864,2.980136183748663
1.05888,2.9826818427588604
1.05912,2.997573917727076
1.05936,3.020028367446325
1.0596,2.978487199943507
1.0598400000000001,3.0067448919512585
1.0600800000000001,3.0004111233893074
1.0603200000000002,3.0318971858931216
1.0605600000000002,3.0255401776611572
1.0608000000000002,3.0157125763108636
1.06104,3.03275336139062
1.06128,3.0167155662238567
1.06152,3.0173044710902417
1.06176,3.0371838340084087
1.062,3.0497143841301138
1.06224,3.0376051745088612
1.06248,3.0472912449914857
1.06272,3.0566009283452864
1.0629600000000001,3.058757532875011
1.0632000000000001,3.072337853541039
1.0634400000000002,3.065124573104922
1.06368,3.0813705494934425
1.06392,3.0790247019032586
1.06416,3.075153975062035
1.0644,3.0805074097425997
1.06464,3.0984304383817673
1.06488,3.094656035510379
1.06512,3.100561938737878
1.06536,3.105948462613969
1.0656,3.1109892107801067
1.0658400000000001,3.1032823556884903
1.0660800000000001,3.1259395532398964
1.0663200000000002,3.1106533158072014
1.0665600000000002,3.127138448058293
1.0668000000000002,3.117553542232381
1.06704,3.1353459707718394
1.06728,3.1444485567232943
1.06752,3.129920591850626
1.06776,3.1470980967552453
1.068,3.1497587141682097
1.06824,3.1549534659364786
1.06848,3.1598254319826875
1.0687200000000001,3.161873201121578
1.0689600000000001,3.1648211934312265
1.0692000000000002,3.1792291242393893
1.06944,3.177965342090178
1.06968,3.180298678402449
1.06992,3.183562726176748
1.07016,3.188514774714861
1.0704,3.1884979474257364
1.07064,3.207169272539578
1.07088,3.2082126424079367
1.07112,3.2324712511729894
1.07136,3.209883338908493
1.0716,3.224937687436966
1.0718400000000001,3.2224813991126187
1.0720800000000001,3.2214641936715607
1.0723200000000002,3.225608353657287
1.0725600000000002,3.236080122644542
1.0728000000000002,3.239751284498555
1.07304,3.2426783456891206
1.07328,3.2480883966885328
1.07352,3.267009484395013
1.07376,3.2656265362766916
1.074,3.2547142507048754
1.07424,3.2724468520309373
1.07448,3.2792683782036356
1.0747200000000001,3.2761701464846142
1.0749600000000001,3.2821893209574453
1.0752000000000002,3.2731810165196435
1.07544,3.28596666953862
1.07568,3.2886431289974256
1.07592,3.3089330938125663
1.07616,3.2956244444528493
1.0764,3.311981937017195
1.07664,3.3180817255659374
1.07688,3.3192591389617205
1.07712,3.3146027969864096
1.07736,3.3254512544879504
1.0776000000000001,3.329080641033761
1.0778400000000001,3.324263436066982
1.0780800000000001,3.3418053044373424
1.0783200000000002,3.3459005841920546
1.0785600000000002,3.3531337589997934
1.0788000000000002,3.3608197231338846
1.07904,3.350081393260813
1.07928,3.361327048041397
1.07952,3.3748618777945776
1.07976,3.3730976805113357
1.08,3.372078108998446
1.08024,3.376617155061279
1.08048,3.3863849469115808
1.0807200000000001,3.391121028064812
1.0809600000000001,3.389396028253096
1.0812,3.396157695115201
1.08144,3.394616826337176
1.08168,3.401541710746665
1.08192,3.4071556186018737
1.08216,3.4247746532179537
1.0824,3.418348354790261
1.08264,3.426934518747417
1.08288,3.4293303298248325
1.08312,3.4376683376845616
1.08336,3.4378916326280673
1.0836000000000001,3.4476132726066444
1.0838400000000001,3.439759621789996
1.0840800000000002,3.4507827253391232
1.0843200000000002,3.441265125743191
1.0845600000000002,3.453215909338793
1.0848000000000002,3.441045433949755
1.08504,3.4687174344556597
1.08528,3.4688027869587588
1.08552,3.4792821721701452
1.08576,3.4669735843900606
1.086,3.4771513750291625
1.08624,3.4800730508931528
1.0864800000000001,3.493538408999297
1.0867200000000001,3.4922901512940667
1.08696,3.4963888627110418
1.0872,3.50000839870988
1.08744,3.50724198109779
1.08768,3.5065462842849167
1.08792,3.5069216265618373
1.08816,3.520771580394018
1.0884,3.516009614742532
1.08864,3.522104831375339
1.08888,3.528494149826451
1.08912,3.536228098689418
1.08936,3.5351888791317627
1.0896000000000001,3.5433466039600465
1.0898400000000001,3.545144426158889
1.0900800000000002,3.54660421981432
1.0903200000000002,3.5452119557907613
1.0905600000000002,3.5560435229829936
1.0908000000000002,3.562138527939486
1.09104,3.55364013905454
1.09128,3.5723595568785447
1.09152,3.5696113506247595
1.09176,3.5653311861644306
1.092,3.5722566175911163
1.09224,3.5732146131746516
1.0924800000000001,3.5798827122582426
1.0927200000000001,3.578696848447158
1.09296,3.5871767778705452
1.0932,3.594575272824867
1.09344,3.5921873963413615
1.09368,3.596884538952587
1.09392,3.6023886039298487
1.09416,3.6104729379909175
1.0944,3.6071170821458893
1.09464,3.6129096844108934
1.09488,3.616896646876629
1.09512,3.616455387816095
1.0953600000000001,3.6126865593097235
1.0956000000000001,3.6256945883048006
1.0958400000000001,3.6279071654708837
1.0960800000000002,3.633477211691551
1.0963200000000002,3.639177641996171
1.0965600000000002,3.641111571315357
1.0968000000000002,3.6478318727057992
1.09704,3.6547754746831016
1.09728,3.65131837245493
1.09752,3.656988173711586
1.09776,3.665788127631539
1.098,3.6681514898739556
1.09824,3.667599958846522
1.0984800000000001,3.6738942902810527
1.09872,3.6736528105736364
1.09896,3.680892818421606
1.0992,3.683370204269468
1.09944,3.689367228448673
1.09968,3.6975389854659
1.09992,3.698318362260704
1.10016,3.694242633098926
1.1004,3.707592126241379
1.10064,3.7063017562563494
1.10088,3.707450046820673
1.10112,3.710455362398845
1.1013600000000001,3.7174561568654125
1.1016000000000001,3.7181027174791472
1.1018400000000002,3.719655464610911
1.1020800000000002,3.715803353812141
1.1023200000000002,3.7215418609998494
1.1025600000000002,3.724244741796446
1.1028000000000002,3.7291222817115637
1.10304,3.74150222429775
1.10328,3.746020624691107
1.10352,3.7470506767608347
1.10376,3.7456979056758044
1.104,3.747668383192826
1.10424,3.7521686613363276
1.1044800000000001,3.757515635501848
1.10472,3.7577889426425672
1.10496,3.7634016558984036
1.1052,3.773360234136632
1.10544,3.773176197634273
1.10568,3.7788881621740424
1.10592,3.7846183132744313
1.10616,3.7928474303877726
1.1064,3.7909311079429324
1.10664,3.795838264507478
1.10688,3.8016374011303444
1.10712,3.8057844097688664
1.1073600000000001,3.805052922269796
1.1076000000000001,3.8104060387371415
1.1078400000000002,3.8128295625072752
1.1080800000000002,3.818602138814854
1.1083200000000002,3.82347912082192
1.1085600000000002,3.822717889859646
1.1088000000000002,3.8293955732652134
1.10904,3.8296300507724435
1.10928,3.8360640701411004
1.10952,3.8414098823775475
1.10976,3.8483982100586935
1.11,3.8469513206418293
1.1102400000000001,3.850793945067857
1.11048,3.8571340275960253
1.11072,3.8595723031248075
1.11096,3.863371564698646
1.1112,3.865597952086797
1.11144,3.867251147743494
1.11168,3.868917139971781
1.11192,3.875394439014925
1.11216,3.8745531285014074
1.1124,3.883190270688438
1.11264,3.8844189516733563
1.11288,3.889761491330433
1.11312,3.894762320737205
1.1133600000000001,3.8977984208421805
1.1136000000000001,3.902009358281301
1.1138400000000002,3.910043525198602
1.1140800000000002,3.9134365060313137
1.1143200000000002,3.912078579582764
1.1145600000000002,3.9179721966269825
1.1148000000000002,3.9238774686244127
1.11504,3.924129009500267
1.11528,3.931030015538136
1.11552,3.938550780571539
1.11576,3.9375486699819766
1.116,3.9413656179272327
1.11624,3.94756316168327
1.11648,3.9541718541273445
1.11672,3.9605776569923457
1.11696,3.9580570013155887
1.1172,3.967319985563792
1.11744,3.9716130228790076
1.11768,3.9779390691219896
1.11792,3.9855645519429372
1.11816,3.985008665911696
1.1184,3.9930555223181283
1.11864,3.9945169762806088
1.11888,4.0007052753908905
1.1191200000000001,4.0082994637752725
1.1193600000000001,4.011202662417404
1.1196000000000002,4.016853354811328
1.1198400000000002,4.024094648269542
1.1200800000000002,4.021707679369598
1.1203200000000002,4.029338506655978
1.1205600000000002,4.038320002496397
1.1208000000000002,4.04625397653215
1.12104,4.049425183698682
1.12128,4.054775145739085
1.12152,4.058321047308822
1.12176,4.065335378935834
1.122,4.070082198743873
1.12224,4.079467234411956
1.12248,4.081878507319889
1.12272,4.085825760116054
1.12296,4.093489367897742
1.1232,4.099266989991262
1.12344,4.103743780560341
1.12368,4.112185971379862
1.12392,4.114390408071321
1.12416,4.127030607040157
1.1244,4.128192321905661
1.12464,4.138080390022346
1.12488,4.144718010828291
1.1251200000000001,4.147873616014892
1.1253600000000001,4.156162128846894
1.1256000000000002,4.165555501326459
1.1258400000000002,4.170122497295308
1.1260800000000002,4.182400599295994
1.1263200000000002,4.182719107127786
1.1265600000000002,4.188754337881343
1.1268000000000002,4.199263149610097
1.12704,4.2014907278224705
1.12728,4.208820506984083
1.12752,4.22172474048681
1.12776,4.22314941818452
1.128,4.230438601471431
1.12824,4.241273371604964
1.12848,4.245942038192843
1.12872,4.253903299334554
1.12896,4.263988404599886
1.1292,4.269543371684973
1.12944,4.275755256803901
1.12968,4.28522433087296
1.12992,4.293566621018469
1.13016,4.297846747967387
1.1304,4.309294130517115
1.13064,4.315223093231045
1.13088,4.325754197113722
1.1311200000000001,4.331359365567479
1.1313600000000001,4.339954882093897
1.1316000000000002,4.346239189495257
1.1318400000000002,4.350432195973898
1.1320800000000002,4.364994387788768
1.1323200000000002,4.370089367708885
1.1325600000000002,4.378854403536902
1.1328000000000003,4.385398676775564
1.13304,4.396943624236335
1.13328,4.402664641878195
1.13352,4.413926826444982
1.13376,4.418625562851605
1.134,4.432685250911323
1.13424,4.439721437791907
1.13448,4.448311509115253
1.13472,4.45601822336429
1.13496,4.465289298336704
1.1352,4.472650091124512
1.13544,4.482855861294776
1.13568,4.609312364538426
1.13592,4.499588613031698
1.13616,4.50783787948943
1.1364,4.51634827256333
1.13664,4.526864951309994
1.1368800000000001,4.536354512290749
1.1371200000000001,4.545711017151172
1.1373600000000001,4.555611009853015
1.1376000000000002,4.56707368626034
1.1378400000000002,4.575398114401978
1.1380800000000002,4.5871678168164065
1.1383200000000002,4.598878179708033
1.1385600000000002,4.603327687512143
1.1388000000000003,4.613170218144696
1.13904,4.6261182585110925
1.13928,4.638507047875054
1.13952,4.648933484889352
1.1397599999999999,4.658094126698992
1.14,4.668212217623072
1.14024,4.675492388616549
1.14048,4.68715127863261
1.14072,4.696091169265052
1.14096,4.7068887263363814
1.1412,4.7184620442958565
1.14144,4.7303321344732865
1.14168,4.741275158698588
1.14192,4.7492582386222635
1.14216,4.761585244467668
1.1424,4.771329623087844
1.14264,4.7791163166822965
1.1428800000000001,4.797925240964958
1.1431200000000001,4.807502340549944
1.1433600000000002,4.820587430613572
1.1436000000000002,4.828692534019597
1.1438400000000002,4.841118555482326
1.1440800000000002,4.852887492418109
1.1443200000000002,4.867736288324846
1.1445600000000002,4.876066087181722
1.1448000000000003,4.884174876966966
1.14504,4.897205225707067
1.14528,4.906246630645895
1.1455199999999999,4.921089183697741
1.14576,4.931121119456504
1.146,4.942625993839754
1.14624,4.952508133727412
1.14648,4.967734826100861
1.14672,4.975819857351384
1.14696,4.987436609200682
1.1472,5.001033061483035
1.14744,5.009303987966549
1.14768,5.022162989798035
1.14792,5.033216861805928
1.14816,5.044740651117827
1.1484,5.05531559279696
1.14864,5.067362465767501
1.1488800000000001,5.076610485707333
1.1491200000000001,5.091392325714208
1.1493600000000002,5.105517374572324
1.1496000000000002,5.116529557554641
1.1498400000000002,5.126535489186815
1.1500800000000002,5.141354339699104
1.1503200000000002,5.149731500599623
1.1505600000000002,5.161339555366507
1.1508000000000003,5.1731821774783775
1.15104,5.186251138725384
1.15128,5.20113624332857
1.1515199999999999,5.2079497137856485
1.15176,5.223206236454892
1.152,5.231342218308367
1.15224,5.24121085228158
1.15248,5.255454780554908
1.15272,5.26014228361006
1.15296,5.277992938749487
1.1532,5.290826469436356
1.15344,5.295633858056451
1.15368,5.3155519171792776
1.15392,5.328288727008072
1.15416,5.338183953282163
1.1544,5.348526818927245
1.15464,5.35754356875255
1.1548800000000001,5.371114498147723
1.1551200000000001,5.386008299104825
1.1553600000000002,5.399071823239599
1.1556000000000002,5.409384367311793
1.1558400000000002,5.414170844468021
1.1560800000000002,5.426577295952411
1.1563200000000002,5.447923923073981
1.1565600000000003,5.459563749521434
1.1568000000000003,5.4706547503473235
1.15704,5.484685348558271
1.1572799999999999,5.4918071164185625
1.1575199999999999,5.508459210876817
1.15776,5.518119237439862
1.158,5.5300269182176365
1.15824,5.541893040897956
1.15848,5.544537699235372
1.15872,5.557689024426771
1.15896,5.576469660699422
1.1592,5.590849968329152
1.15944,5.599737738444279
1.15968,5.611308969307731
1.15992,5.624011377591066
1.16016,5.636350395722635
1.1604,5.646989096167623
1.1606400000000001,5.656357013666398
1.1608800000000001,5.668601632906228
1.1611200000000002,5.681847110133937
1.1613600000000002,5.692784676304575
1.1616000000000002,5.703180980122831
1.1618400000000002,5.717742513165119
1.1620800000000002,5.728355371034938
1.1623200000000002,5.739769388283065
1.1625600000000003,5.751022677285873
1.1628,5.764571475374587
1.16304,5.774596316843137
1.1632799999999999,5.7864953073760965
1.1635199999999999,5.7988810215576585
1.16376,5.811596654172716
1.164,5.823498761762744
1.16424,5.836847236046914
1.16448,5.845495863874552
1.16472,5.857367167779439
1.16496,5.869809539893721
1.1652,5.882520733322785
1.16544,5.892220672101621
1.16568,5.905342367195461
1.16592,5.9165651063477505
1.16616,5.928730040760097
1.1664,5.940598389753138
1.1666400000000001,5.950069907766418
1.1668800000000001,5.9644933446028725
1.1671200000000002,5.974098242738418
1.1673600000000002,5.983438759545053
1.1676000000000002,5.99745401105651
1.1678400000000002,6.0091385348902735
1.1680800000000002,6.0225064688130905
1.1683200000000002,6.028597850645706
1.1685600000000003,6.044462404934165
1.1688,6.053414531645172
1.1690399999999999,6.0574533908731745
1.1692799999999999,6.0724748050596355
1.16952,6.088948201895459
1.16976,6.100171609623082
1.17,6.112458773747797
1.17024,6.121945686874534
1.17048,6.134298933876352
1.17072,6.1458129250134865
1.17096,6.155062465864118
1.1712,6.167899912011324
1.17144,6.179334496256422
1.17168,6.1915163575966545
1.17192,6.2024668804138585
1.17216,6.210657123633315
1.1724,6.2202637272844505
1.1726400000000001,6.232975282984071
1.1728800000000001,6.24572290739481
1.1731200000000002,6.256467371669526
1.1733600000000002,6.257514455900054
1.1736000000000002,6.276147642845774
1.1738400000000002,6.2908030499279475
1.1740800000000002,6.303568601965455
1.1743200000000003,6.3107874676193845
1.1745600000000003,6.317946636340778
1.1747999999999998,6.336002719788273
1.1750399999999999,6.346266380034949
1.1752799999999999,6.350274686669518
1.17552,6.361386349300464
1.17576,6.375620163298866
1.176,6.390327594011362
1.17624,6.3989565031636255
1.17648,6.410506734260907
1.17672,6.421092406114862
1.17696,6.433961341437014
1.1772,6.439841134702937
1.17744,6.454411162036369
1.17768,6.461893000704406
1.17792,6.472689292185056
1.17816,6.482820557016295
1.1784000000000001,6.497485289648463
1.1786400000000001,6.505435147933784
1.1788800000000001,6.516404841145055
1.1791200000000002,6.526927204027881
1.1793600000000002,6.538390728554645
1.1796000000000002,6.548858062759083
1.1798400000000002,6.557425548786142
1.1800800000000002,6.570084894741761
1.1803200000000003,6.581927747594349
1.1805600000000003,6.591689602796591
1.1807999999999998,6.604172811582448
1.1810399999999999,6.610877965937927
1.1812799999999999,6.620887689631985
1.18152,6.6321067701948975
1.18176,6.644421606522096
1.182,6.651927116238719
1.18224,6.662592867783986
1.18248,6.673555768346633
1.18272,6.682896805509964
1.18296,6.692667096419871
1.1832,6.703985903058633
1.18344,6.71383275454032
1.18368,6.726982939153979
1.18392,6.735377937467946
1.18416,6.746395402835353
1.1844000000000001,6.753425969034161
1.1846400000000001,6.763849179856958
1.1848800000000002,6.772741146340026
1.1851200000000002,6.781922899310992
1.1853600000000002,6.794993745515657
1.1856000000000002,6.803521846003029
1.1858400000000002,6.815419419606328
1.1860800000000002,6.82519402849267
1.1863200000000003,6.830663348879115
1.1865600000000003,6.8425718918705325
1.1867999999999999,6.851301177258456
1.1870399999999999,6.864018518151442
1.18728,6.870694012702296
1.18752,6.880304121942139
1.18776,6.890487192613697
1.188,6.902905336957774
1.18824,6.91236507889899
1.18848,6.920129127715276
1.18872,6.930274635792234
1.18896,6.940052302818232
1.1892,6.94856485770766
1.18944,6.958411301500615
1.18968,6.966127161115214
1.18992,6.976237693614454
1.19016,6.985384424101905
1.1904000000000001,6.994990018765144
1.1906400000000001,7.007364905744028
1.1908800000000002,7.013631648467001
1.1911200000000002,7.021155558435631
1.1913600000000002,7.032338239839094
1.1916000000000002,7.040926191705722
1.1918400000000002,7.049272430322407
1.1920800000000003,7.058870612168033
1.1923200000000003,7.067909518972821
1.19256,7.075198655634445
1.1927999999999999,7.08247118232367
1.1930399999999999,7.093488426272133
1.19328,7.100872118779744
1.19352,7.108055604361878
1.19376,7.117894913772381
1.194,7.12640067536213
1.19424,7.127841759737247
1.19448,7.138688839591709
1.19472,7.1470343883761
1.19496,7.156352028889356
1.1952,7.165538761301175
1.19544,7.1721183603283825
1.19568,7.182415807079633
1.19592,7.189743030028977
1.1961600000000001,7.197889882112682
1.1964000000000001,7.206587566550845
1.1966400000000001,7.210817111434071
1.1968800000000002,7.219293284686961
1.1971200000000002,7.229302718537784
1.1973600000000002,7.238333564155729
1.1976000000000002,7.245431771202635
1.1978400000000002,7.25340907649546
1.1980800000000003,7.260788040171744
1.1983200000000003,7.269392324457616
1.19856,7.27488756651468
1.1987999999999999,7.281898689358043
1.1990399999999999,7.2921539800873445
1.19928,7.296144041590564
1.19952,7.308574429698471
1.19976,7.318522698290799
1.2,7.319841536867164
1.20024,7.327654182222945
1.20048,7.336472592149276
1.20072,7.343098318221677
1.20096,7.351165644563898
1.2012,7.358463864456838
1.20144,7.367512908707107
1.20168,7.371368060239884
1.20192,7.377822142352151
1.2021600000000001,7.384723978358368
1.2024000000000001,7.391832044571718
1.2026400000000002,7.4006888916759745
1.2028800000000002,7.405555088391491
1.2031200000000002,7.407460058409282
1.2033600000000002,7.412338097398328
1.2036000000000002,7.420846336840428
1.2038400000000002,7.425641701607969
1.2040800000000003,7.431975229375646
1.20432,7.438861026606018
1.20456,7.444343967161132
1.2047999999999999,7.4490955458870545
1.20504,7.455097780786099
1.20528,7.463250295066239
1.20552,7.468559853670962
1.20576,7.477110908220917
1.206,7.480479139517477
1.20624,7.489879196477993
1.20648,7.496263367955769
1.20672,7.501106068722274
1.20696,7.5075575809227
1.2072,7.513492543846488
1.20744,7.516891927213775
1.20768,7.522277931773228
1.20792,7.529120153282291
1.2081600000000001,7.533699082284027
1.2084000000000001,7.537760767997137
1.2086400000000002,7.544212029711447
1.2088800000000002,7.546231153505349
1.2091200000000002,7.552596939578075
1.2093600000000002,7.558437403829749
1.2096000000000002,7.55934473498204
1.2098400000000002,7.565293524124806
1.21008,7.570090588118868
1.21032,7.575964083526183
1.21056,7.577780679016661
1.2107999999999999,7.583635202359633
1.21104,7.586995838281085
1.21128,7.592649436807473
1.21152,7.594668728382485
1.21176,7.600007896282326
1.212,7.605571849072805
1.21224,7.6086659947882485
1.21248,7.611184826470226
1.21272,7.615306396816722
1.21296,7.618665810752993
1.2132,7.6222874234357505
1.21344,7.628235657335088
1.21368,7.63105268887948
1.21392,7.633286908169695
1.2141600000000001,7.639202114807611
1.2144000000000001,7.640261779039931
1.2146400000000002,7.645234730987173
1.2148800000000002,7.653067163063174
1.2151200000000002,7.655642649352976
1.2153600000000002,7.660901971174731
1.2156000000000002,7.663276138404149
1.2158400000000003,7.666615775365312
1.21608,7.67188057958035
1.21632,7.6745561534850975
1.21656,7.669847450217285
1.2167999999999999,7.675758378177628
1.21704,7.678848647529413
1.21728,7.681638770095472
1.21752,7.686293347288649
1.21776,7.687989605373745
1.218,7.689957385607413
1.21824,7.6944483600651035
1.21848,7.696834590632502
1.21872,7.700059758082585
1.21896,7.7022331914773146
1.2192,7.704105751786667
1.21944,7.706064938544561
1.21968,7.711172303966142
1.2199200000000001,7.712167080160002
1.2201600000000001,7.714737626683775
1.2204000000000002,7.719384233677845
1.2206400000000002,7.721037558285079
1.2208800000000002,7.724054609317756
1.2211200000000002,7.726352454681376
1.2213600000000002,7.728501498923503
1.2216000000000002,7.733309878702427
1.22184,7.733272531736669
1.22208,7.738209544882661
1.22232,7.738470307162193
1.22256,7.740556496107947
1.2227999999999999,7.744931417793227
1.22304,7.746124310427489
1.22328,7.7495164837792
1.22352,7.74881091993956
1.22376,7.75205105292812
1.224,7.754008790297994
1.22424,7.75947242782301
1.22448,7.760709663959238
1.22472,7.764288155957281
1.22496,7.767335485167509
1.2252,7.768390863973014
1.22544,7.771745272985554
1.22568,7.7765312468027865
1.2259200000000001,7.7778925114757484
1.2261600000000001,7.78059243726285
1.2264000000000002,7.7844686808070875
1.2266400000000002,7.786104748605891
1.2268800000000002,7.788242114208419
1.2271200000000002,7.793490289506866
1.2273600000000002,7.7976484021016566
1.2276000000000002,7.79896013388468
1.22784,7.802919543575331
1.22808,7.810809057874436
1.22832,7.816795522607654
1.22856,7.811503360371871
1.2288,7.82927863788323
1.22904,7.811308463729483
1.22928,7.813829248419825
1.22952,7.816610073605275
1.22976,7.818986024592474
1.23,7.821832685573043
1.23024,7.82251771461187
1.23048,7.826447278578947
1.23072,7.8299675243440365
1.23096,7.833712659362834
1.2312,7.835773495886165
1.23144,7.838302785694859
1.23168,7.84182149176357
1.2319200000000001,7.845596575328802
1.2321600000000001,7.848660663874457
1.2324000000000002,7.852157724822152
1.2326400000000002,7.853514475084023
1.2328800000000002,7.857402054829572
1.2331200000000002,7.860667463243961
1.2333600000000002,7.8637301105510975
1.2336,7.868616375955435
1.23384,7.871690345073792
1.23408,7.8759814325763555
1.23432,7.877755777013654
1.23456,7.8822883217639195
1.2348,7.887620004556979
1.23504,7.890894554666468
1.23528,7.894613859854451
1.23552,7.8999380147076135
1.23576,7.905631431154889
1.236,7.910076777342781
1.23624,7.914491736846219
1.23648,7.917980962335992
1.23672,7.924225510976259
1.23696,7.928127817755232
1.2372,7.932526740816941
1.23744,7.936649094802065
1.2376800000000001,7.943408084032976
1.2379200000000001,7.94927735741193
1.2381600000000001,7.955182762825048
1.2384000000000002,7.961037450334631
1.2386400000000002,7.964652802901432
1.2388800000000002,7.969933546279094
1.2391200000000002,7.977525330653366
1.23936,7.983988855584866
1.2396,7.985090293317584
1.23984,7.990018395528324
1.24008,7.997704632574578
1.24032,8.000075020174041
1.24056,8.006190740723262
1.2408,8.012311093976416
1.24104,8.018559320700442
1.24128,8.026293269873314
1.24152,8.033896711490387
1.24176,8.039334308620877
1.242,8.045178838607653
1.24224,8.049523704488863
1.24248,8.05856144140547
1.24272,8.063057827784455
1.24296,8.071545890116674
1.2432,8.076484458976639
1.24344,8.086982877674961
1.2436800000000001,8.091977820423939
1.2439200000000001,8.103947470067972
1.2441600000000002,8.108888364049264
1.2444000000000002,8.10766572181082
1.2446400000000002,8.130462547514446
1.2448800000000002,8.128233634698228
1.2451200000000002,8.110059537588546
1.24536,8.168927277174857
1.2456,8.168256846251884
1.24584,8.1342976469608
1.24608,8.161267763617872
1.24632,8.18063820046682
1.2465600000000001,8.188454018556918
1.2468,8.19905681997186
1.24704,8.207134741905234
1.24728,8.219797023397867
1.24752,8.22607153986182
1.24776,8.23566343641878
1.248,8.243035959800707
1.24824,8.253340393319707
1.24848,8.262468151327237
1.24872,8.273462864043687
1.24896,8.282330207940467
1.2492,8.289053372946732
1.24944,8.301312445059265
1.2496800000000001,8.314546434375576
1.2499200000000001,8.32283047716794
1.2501600000000002,8.333649830155947
1.2504000000000002,8.34466600957313
1.2506400000000002,8.360269298333243
1.2508800000000002,8.368548318379327
1.25112,8.37881397782143
1.25136,8.390503096199195
1.2516,8.401227289557445
1.25184,8.412427652614786
1.25208,8.424296079478736
1.25232,8.437823834208496
1.2525600000000001,8.447438807398965
1.2528,8.462283397008969
1.25304,8.474060957159704
1.25328,8.485767851079496
1.25352,8.498348356893002
1.25376,8.512695344183514
1.254,8.522251473260717
1.25424,8.484003690589262
1.25448,8.544872227253048
1.25472,8.557360041501935
1.25496,8.573467851834444
1.2552,8.586999221965348
1.2554400000000001,8.601292854484313
1.2556800000000001,8.613729314913277
1.2559200000000001,8.627569829834489
1.2561600000000002,8.644438728909513
1.2564000000000002,8.659026055980673
1.2566400000000002,8.671254544687415
1.2568800000000002,8.685671004861984
1.25712,8.700552115657352
1.25736,8.71368969521777
1.2576,8.728680733589115
1.25784,8.741673745007045
1.25808,8.758186034059882
1.25832,8.774415168736473
1.2585600000000001,8.78939101653682
1.2588,8.80673451800768
1.25904,8.821376520186217
1.25928,8.836262882683519
1.25952,8.85306153676773
1.25976,8.870794016396452
1.26,8.88650449049858
1.26024,8.903531036305374
1.26048,8.920385372335652
1.26072,8.938057472896041
1.26096,8.953695480131294
1.2612,8.96907280981615
1.2614400000000001,8.987199860084456
1.2616800000000001,9.003685809721375
1.2619200000000002,9.01927267047041
1.2621600000000002,9.035592680725728
1.2624000000000002,9.055478815439294
