Frequency (MHz),SRR (dB)
2.76579,22.71315312014486
2.7696300000000003,22.94266797772118
2.7734699999999997,23.18137252905579
2.77731,23.425207796928103
2.7811500000000002,23.69991516811581
2.7849899999999996,23.938515998659433
2.78883,24.247426305477113
2.79267,24.525969075937894
2.79651,24.774500154604056
2.80035,25.0014725312651
2.80419,25.288164099994525
2.80803,25.49543408502744
2.81187,25.744206383151788
2.81571,25.969493341707214
2.81955,26.170457767648216
2.82339,26.399123542955678
2.82723,26.600709718803294
2.83107,26.761374504208018
2.83491,26.96283163514678
2.83875,27.163612015097932
2.84259,27.333584714437222
2.84643,27.464422915395595
2.85027,27.6183868737223
2.85411,27.753349882760023
2.8579499999999998,27.84462129987462
2.86179,27.958718794977678
2.86563,28.14395872757586
2.8694699999999997,28.280189343697796
2.87331,28.409219544164568
