Frequency (MHz),SRR (dB)
1.0807200000000001,2.6914297815886163
1.0809600000000001,2.7073776531978826
1.0812,2.6930889748501348
1.08144,2.678581642288362
1.08168,2.6964875563940898
1.08192,2.7133610220642765
1.08216,2.678233331492617
1.0824,2.7431833626757256
1.08264,2.6761042209702133
1.08288,2.702099002676375
1.08312,2.7094755886775395
1.08336,2.6815878909887148
1.0836000000000001,2.671826946507636
1.0838400000000001,2.6940554509339423
1.0840800000000002,2.703054565678324
1.0843200000000002,2.692733995444945
1.0845600000000002,2.7152718955594373
1.0848000000000002,2.6598969719806345
1.08504,2.704201167448579
1.08528,2.67510936046438
1.08552,2.6889934215405797
1.08576,2.6638873766227453
1.086,2.6683749714078795
1.08624,2.6776073927998576
1.0864800000000001,2.6605440293792615
1.0867200000000001,2.6845221915184387
1.08696,2.674269995765259
1.0872,2.656263517723738
1.08744,2.642236888089249
1.08768,2.6781342299995403
1.08792,2.681819272402514
1.08816,2.6728437783113588
1.0884,2.6728640356759477
1.08864,2.6914717389304563
1.08888,2.6746290393298207
1.08912,2.669236135071644
1.08936,2.649471183425171
1.0896000000000001,2.6599803434589138
1.0898400000000001,2.6760513369286554
1.0900800000000002,2.662815979788744
1.0903200000000002,2.640548728882133
1.0905600000000002,2.655485013292252
1.0908000000000002,2.664287888750518
1.09104,2.644078960547243
1.09128,2.6313176384822743
1.09152,2.6418112749295015
1.09176,2.665449291921102
1.092,2.6660099419454935
1.09224,2.641127678018357
1.0924800000000001,2.6436380976731315
1.0927200000000001,2.644717703064648
1.09296,2.641132991683721
1.0932,2.6301659113085476
1.09344,2.6430718863924136
1.09368,2.6478403530512447
1.09392,2.6222026101364775
1.09416,2.6152145438030754
1.0944,2.6272299794340475
1.09464,2.6392871847855432
1.09488,2.6340310871193173
1.09512,2.628360493119488
1.0953600000000001,2.6455772102383595
1.0956000000000001,2.6366987053664896
1.0958400000000001,2.650317797244233
1.0960800000000002,2.645798108501076
1.0963200000000002,2.632414347745814
1.0965600000000002,2.6419801760093247
1.0968000000000002,2.621250268735753
1.09704,2.6287541826059253
1.09728,2.646102644486967
1.09752,2.620121559813712
1.09776,2.6382926359194245
1.098,2.6450645343061305
1.09824,2.6338344448681825
1.0984800000000001,2.637860047291985
1.09872,2.634304441876387
1.09896,2.638306445939963
1.0992,2.6056691670008636
1.09944,2.641172532462437
1.09968,2.6249086210848773
1.09992,2.638044613139105
1.10016,2.619878070910487
1.1004,2.6284113840619265
1.10064,2.634101409201559
1.10088,2.6235731639933784
1.10112,2.643146463032477
1.1013600000000001,2.655775220054197
1.1016000000000001,2.6417620360640743
1.1018400000000002,2.6346353414210077
1.1020800000000002,2.644585213641088
1.1023200000000002,2.6503748297591248
1.1025600000000002,2.6645312375334083
1.1028000000000002,2.6469224641925093
1.10304,2.6485494378240433
1.10328,2.655616115388341
1.10352,2.666122414507069
1.10376,2.6588847910873077
1.104,2.665461708524992
1.10424,2.6577171260762626
1.1044800000000001,2.658612578000148
1.10472,2.6723057203789184
1.10496,2.6718325085032273
1.1052,2.6633251175172337
1.10544,2.6722016967024107
1.10568,2.6781053306180915
1.10592,2.6727597158835326
1.10616,2.688026444650756
1.1064,2.6856147788444105
1.10664,2.694306859907244
1.10688,2.70923676299587
1.10712,2.708695599247582
1.1073600000000001,2.7025386707605263
1.1076000000000001,2.7185932361070657
1.1078400000000002,2.7122887287264503
1.1080800000000002,2.710548547068025
1.1083200000000002,2.7187268957843083
1.1085600000000002,2.724680953750489
1.1088000000000002,2.7108089821091275
1.10904,2.730627389779869
1.10928,2.7192534792819893
1.10952,2.71962048202202
1.10976,2.7292345778063103
1.11,2.7418819404303143
1.1102400000000001,2.7427427934712805
1.11048,2.7404794544807376
1.11072,2.747860843479579
1.11096,2.744529470716613
1.1112,2.7585710915252943
1.11144,2.748293522685905
1.11168,2.7684753586612616
1.11192,2.7753926903115995
1.11216,2.7690258277768747
1.1124,2.7831850216107616
1.11264,2.7743541935458698
1.11288,2.790041710583387
1.11312,2.7849761424456574
1.1133600000000001,2.795600119744417
1.1136000000000001,2.8007361148414196
1.1138400000000002,2.800777123160943
1.1140800000000002,2.8065262773758475
1.1143200000000002,2.8184331565330596
1.1145600000000002,2.8207510454204208
1.1148000000000002,2.82883407596148
1.11504,2.8505485911058064
1.11528,2.8321465335693983
1.11552,2.842051307138023
1.11576,2.8546310163841557
1.116,2.851821085681059
1.11624,2.849440262646605
1.11648,2.8516338288898258
1.11672,2.866061697607573
1.11696,2.8786324426973
1.1172,2.871538835721288
1.11744,2.8829495290485507
1.11768,2.8854223245535966
1.11792,2.8754909292577575
1.11816,2.9020463036736297
1.1184,2.89776342854776
1.11864,2.9199736680607935
1.11888,2.9084396457017023
1.1191200000000001,2.9126377215837076
1.1193600000000001,2.927429638480244
1.1196000000000002,2.9397735454094587
1.1198400000000002,2.936217443759187
1.1200800000000002,2.947408264867932
1.1203200000000002,2.946367616537022
1.1205600000000002,2.963356749351246
1.1208000000000002,2.9702084469549033
1.12104,2.973114961381226
1.12128,2.965160420672034
1.12152,2.9695415569986032
1.12176,2.992492231691167
1.122,2.9850331248216517
1.12224,2.9862668628377587
1.12248,2.9972468394432155
1.12272,2.9991792023744273
1.12296,3.016304467454182
1.1232,3.017462553848496
1.12344,3.0307538824466307
1.12368,3.034694073709168
1.12392,3.04594836159393
1.12416,3.0496635851193936
1.1244,3.046635505589483
1.12464,3.060642538748828
1.12488,3.0818071222619805
1.1251200000000001,3.0665632674042023
1.1253600000000001,3.0832314197724737
1.1256000000000002,3.08625993992519
1.1258400000000002,3.080725282242087
1.1260800000000002,3.1009126443230883
1.1263200000000002,3.10202357855455
1.1265600000000002,3.1120156223513713
1.1268000000000002,3.121290676697578
1.12704,3.1286507385140876
1.12728,3.1402561470805552
1.12752,3.132799170898006
1.12776,3.149815318589903
1.128,3.1409691034898817
1.12824,3.156544757327122
1.12848,3.14721824968
1.12872,3.163144101322277
1.12896,3.172128211171942
1.1292,3.179267130629534
1.12944,3.175214405065509
1.12968,3.1866830577725325
1.12992,3.1908216519658374
1.13016,3.205011348229792
1.1304,3.223300374758737
1.13064,3.210971350162834
1.13088,3.202408179953227
1.1311200000000001,3.2184796212208995
1.1313600000000001,3.219802993237404
1.1316000000000002,3.2127201406620736
1.1318400000000002,3.24266274523805
1.1320800000000002,3.2348863116046225
1.1323200000000002,3.254381241702566
1.1325600000000002,3.2548783289329535
1.1328000000000003,3.2663079324349304
1.13304,3.2613145673031445
1.13328,3.280213044749487
1.13352,3.266924680473914
1.13376,3.2775743171078875
1.134,3.273814297425516
1.13424,3.294611964370482
1.13448,3.292849013823773
1.13472,3.294447343202169
1.13496,3.3018936915466552
1.1352,3.308733266443908
1.13544,3.307851991592639
1.13568,2.8925261118732064
1.13592,3.333115102881407
1.13616,3.33617007401148
1.1364,3.324199954066889
1.13664,3.333997769895365
1.1368800000000001,3.33985792181746
1.1371200000000001,3.35578830990521
1.1373600000000001,3.3453051582018856
1.1376000000000002,3.3645606560680696
1.1378400000000002,3.3612018813197686
1.1380800000000002,3.371973781933446
1.1383200000000002,3.3613762697674625
1.1385600000000002,3.36334309280869
1.1388000000000003,3.3800725550128385
1.13904,3.3851606208008667
1.13928,3.3888587128946184
1.13952,3.3951864080997787
1.1397599999999999,3.3901987045950426
1.14,3.3907372765175117
1.14024,3.3966188966946325
1.14048,3.4077606217063976
1.14072,3.4172853568583568
1.14096,3.418489495686454
1.1412,3.4164000974061897
1.14144,3.4240407220809885
1.14168,3.4202962767744904
1.14192,3.432409466919748
1.14216,3.431029970735693
1.1424,3.4376511140382355
1.14264,3.4278171753737823
1.1428800000000001,3.4449915725093505
1.1431200000000001,3.448248750000599
1.1433600000000002,3.4451161548604725
1.1436000000000002,3.442456872875078
1.1438400000000002,3.450999109486508
1.1440800000000002,3.4467463464245665
1.1443200000000002,3.4689626380366034
1.1445600000000002,3.4647071574216426
1.1448000000000003,3.4697400623293517
1.14504,3.461781137828096
1.14528,3.4564545238234494
1.1455199999999999,3.4737432410047835
1.14576,3.472967879952665
1.146,3.479632321808406
1.14624,3.4832209729812433
1.14648,3.4904472575048335
1.14672,3.485591236249497
1.14696,3.4858251465496255
1.1472,3.4840053936135633
1.14744,3.4948913157783057
1.14768,3.495345565210388
1.14792,3.4966302929110347
1.14816,3.490308134231644
1.1484,3.502545854003186
1.14864,3.500876185627143
1.1488800000000001,3.5066328002180436
1.1491200000000001,3.5025153703978376
1.1493600000000002,3.5124649440799987
1.1496000000000002,3.512343309888214
1.1498400000000002,3.5078057202369255
1.1500800000000002,3.5184951194605847
1.1503200000000002,3.5162144809364198
1.1505600000000002,3.509455157846715
1.1508000000000003,3.519968825103726
1.15104,3.5323376468299736
1.15128,3.5211777465470773
1.1515199999999999,3.532867054406617
1.15176,3.527289202486121
1.152,3.5330726478460073
1.15224,3.5192848655319042
1.15248,3.538613717736043
1.15272,3.5299077943029045
1.15296,3.5263167737573973
1.1532,3.530063996464759
1.15344,3.536370270119991
1.15368,3.5381484875005578
1.15392,3.538441308982993
1.15416,3.5291503859847695
1.1544,3.5407638642890276
1.15464,3.5406409645425545
1.1548800000000001,3.532905495703134
1.1551200000000001,3.5318703871497936
1.1553600000000002,3.5369777106610796
1.1556000000000002,3.5419022420318176
1.1558400000000002,3.5331561483410123
1.1560800000000002,3.5384046924968056
1.1563200000000002,3.5470253828642937
1.1565600000000003,3.548471525782188
1.1568000000000003,3.5471485462675756
1.15704,3.5347152960029575
1.1572799999999999,3.5461785867723044
1.1575199999999999,3.5466070459850805
1.15776,3.535132630643562
1.158,3.545381268919736
1.15824,3.5449097204552595
1.15848,3.5488465826717803
1.15872,3.5424624898999744
1.15896,3.544818835681445
1.1592,3.538032494983814
1.15944,3.5444363245906456
1.15968,3.5456549970237754
1.15992,3.5381792033998356
1.16016,3.5417718828852793
1.1604,3.5455089906350263
1.1606400000000001,3.5503374873613907
1.1608800000000001,3.539549637180621
1.1611200000000002,3.5511605048152726
1.1613600000000002,3.536202510358053
1.1616000000000002,3.5520728029498545
1.1618400000000002,3.5513137049110806
1.1620800000000002,3.5538984108946408
1.1623200000000002,3.536449742108702
1.1625600000000003,3.548365640839556
1.1628,3.5485555887503177
1.16304,3.5396126759926396
1.1632799999999999,3.541401225386802
1.1635199999999999,3.5398791682050157
1.16376,3.5451859256193794
1.164,3.559286014439826
1.16424,3.545370587075618
1.16448,3.5373088229102585
1.16472,3.5314506701185984
1.16496,3.5397465562835864
1.1652,3.5413277651677917
1.16544,3.561639393799736
1.16568,3.5519193323269467
1.16592,3.543830381245443
1.16616,3.5522148763525987
1.1664,3.5457478975285914
1.1666400000000001,3.545569985560539
1.1668800000000001,3.546641635779184
1.1671200000000002,3.55273358147648
1.1673600000000002,3.5474807838077527
1.1676000000000002,3.5584828740921735
1.1678400000000002,3.548723787306707
1.1680800000000002,3.5560437465023913
1.1683200000000002,3.5562821992878635
1.1685600000000003,3.550047541639338
1.1688,3.5639892967146247
1.1690399999999999,3.5556557149825307
1.1692799999999999,3.553738230811132
1.16952,3.551978805549845
1.16976,3.5583452531200517
1.17,3.5520863123439246
1.17024,3.560986223219728
1.17048,3.559308656645261
1.17072,3.569787443818393
1.17096,3.5596417420385444
1.1712,3.5641554709834233
1.17144,3.5501180813022675
1.17168,3.5557436855104636
1.17192,3.5718188649458353
1.17216,3.5716613588616597
1.1724,3.5723263473747595
1.1726400000000001,3.5704254911799325
1.1728800000000001,3.5612552715487356
1.1731200000000002,3.568907309315117
1.1733600000000002,3.5684984180432955
1.1736000000000002,3.576102690623716
1.1738400000000002,3.5808155748966715
1.1740800000000002,3.5665145339224633
1.1743200000000003,3.5736127810626748
1.1745600000000003,3.5754975434906564
1.1747999999999998,3.5796745291524843
1.1750399999999999,3.5764860919035395
1.1752799999999999,3.58440054981291
1.17552,3.5784235117987784
1.17576,3.583148917293393
1.176,3.5982122017497447
1.17624,3.5950182330509692
1.17648,3.5956208100635036
1.17672,3.588879144717112
1.17696,3.601608955789049
1.1772,3.597367981525502
1.17744,3.6064215975484464
1.17768,3.6013242022532124
1.17792,3.6119750798526495
1.17816,3.6102318211881697
1.1784000000000001,3.6262444978173605
1.1786400000000001,3.6089334253154974
1.1788800000000001,3.61776716385319
1.1791200000000002,3.623484125547392
1.1793600000000002,3.629576792662311
1.1796000000000002,3.629962609567171
1.1798400000000002,3.635094249341939
1.1800800000000002,3.6348649226518157
1.1803200000000003,3.640571161911895
1.1805600000000003,3.650731040508604
1.1807999999999998,3.6490778288050585
1.1810399999999999,3.6536327767903662
1.1812799999999999,3.6485575286377223
1.18152,3.666011708203332
1.18176,3.6690260790807723
1.182,3.6658401108473004
1.18224,3.6710054742971354
1.18248,3.6788742374897376
1.18272,3.686170814095076
1.18296,3.6829465962510155
1.1832,3.6910270095251905
1.18344,3.7032226694761903
1.18368,3.6976320283992026
1.18392,3.707812584181584
1.18416,3.7128163496245454
1.1844000000000001,3.7073236372985257
1.1846400000000001,3.7300346525729786
1.1848800000000002,3.7283925335108172
1.1851200000000002,3.7316111929731823
1.1853600000000002,3.738033118236428
1.1856000000000002,3.7452015366179063
1.1858400000000002,3.7530228258289906
1.1860800000000002,3.7542873718825707
1.1863200000000003,3.7678513879087716
1.1865600000000003,3.7683897186882005
1.1867999999999999,3.76672876395641
1.1870399999999999,3.7767200851254623
1.18728,3.7863298541885833
1.18752,3.7892160808055104
1.18776,3.793677791535051
1.188,3.807381156201759
1.18824,3.815870482116939
1.18848,3.821698124791198
1.18872,3.8324049545159666
1.18896,3.8394164157654043
1.1892,3.8360027947581257
1.18944,3.843355953971071
1.18968,3.8480409348948363
1.18992,3.8597794314462597
1.19016,3.8681303991815037
1.1904000000000001,3.871016505357805
1.1906400000000001,3.882113420684137
1.1908800000000002,3.8842780174214244
1.1911200000000002,3.8951014814319613
1.1913600000000002,3.894820402293785
1.1916000000000002,3.899288060163582
1.1918400000000002,3.906554231473457
1.1920800000000003,3.9221452078741197
1.1923200000000003,3.9257575134214866
1.19256,3.9334695536709563
1.1927999999999999,3.944904258483219
1.1930399999999999,3.950527672061346
1.19328,3.968619084529368
1.19352,3.9668690390911414
1.19376,3.9844550664957334
1.194,3.9952858371431033
1.19424,4.000542718002829
1.19448,4.01378425775841
1.19472,4.018739124293859
1.19496,4.010065206516795
1.1952,4.025708464176626
1.19544,4.03373417062951
1.19568,4.0410801465388975
1.19592,4.067750314749761
1.1961600000000001,4.067295322923451
1.1964000000000001,4.068062936114883
1.1966400000000001,4.090216670817551
1.1968800000000002,4.093149152469142
1.1971200000000002,4.096236573096604
1.1973600000000002,4.113705112361005
1.1976000000000002,4.124425325230974
1.1978400000000002,4.12186151942761
1.1980800000000003,4.13870485934085
1.1983200000000003,4.152635917639208
1.19856,4.153811378289342
1.1987999999999999,4.168765555516515
1.1990399999999999,4.172286117081152
1.19928,4.191583313315146
1.19952,4.197180548730268
1.19976,4.212071626463183
1.2,4.218275471392747
1.20024,4.228848694292729
1.20048,4.235154684914535
1.20072,4.245882060437181
1.20096,4.261178170087241
1.2012,4.274496540312797
1.20144,4.284830358655434
1.20168,4.283240836132674
1.20192,4.295227425071657
1.2021600000000001,4.312115071235095
1.2024000000000001,4.3174570894401745
1.2026400000000002,4.334727555882781
1.2028800000000002,4.338481899195968
1.2031200000000002,4.352916311955003
1.2033600000000002,4.364318171394032
1.2036000000000002,4.377681020773948
1.2038400000000002,4.387186905364704
1.2040800000000003,4.39450189294483
1.20432,4.4078302625241434
1.20456,4.418021909821139
1.2047999999999999,4.428834245861589
1.20504,4.441418070328877
1.20528,4.44572951996867
1.20552,4.452487090682107
1.20576,4.477488102734496
1.206,4.4826252084109
1.20624,4.493987181176963
1.20648,4.50405272446675
1.20672,4.512102553570541
1.20696,4.525274772604635
1.2072,4.535919872193227
1.20744,4.539909021587602
1.20768,4.565038420794765
1.20792,4.578823133058637
1.2081600000000001,4.577639901348721
1.2084000000000001,4.586550697903022
1.2086400000000002,4.597057375600572
1.2088800000000002,4.618863055876
1.2091200000000002,4.6234728826825275
1.2093600000000002,4.631472641680315
1.2096000000000002,4.647997352749405
1.2098400000000002,4.648585254239177
1.21008,4.664893874478747
1.21032,4.678866511712821
1.21056,4.691321378465897
1.2107999999999999,4.698832082948182
1.21104,4.707046396579345
1.21128,4.717949654435843
1.21152,4.724824305031275
1.21176,4.7422626243690535
1.212,4.75024842486709
1.21224,4.76510921799414
1.21248,4.77146754953473
1.21272,4.780829412230211
1.21296,4.79304481855973
1.2132,4.804822144759552
1.21344,4.812127613673365
1.21368,4.814176351122331
1.21392,4.83111445791973
1.2141600000000001,4.842660373309991
1.2144000000000001,4.847189196055441
1.2146400000000002,4.859243062860384
1.2148800000000002,4.876415045263787
1.2151200000000002,4.878803825877444
1.2153600000000002,4.894009858040873
1.2156000000000002,4.8948876776619645
1.2158400000000003,4.90513475426818
1.21608,4.9219423346030595
1.21632,4.930353695771519
1.21656,4.943795132994598
1.2167999999999999,4.954272866687914
1.21704,4.954000613709775
1.21728,4.967468068518075
1.21752,4.981751670469149
1.21776,4.995821224070294
1.218,5.001039912437156
1.21824,5.004293313631126
1.21848,5.013048578403453
1.21872,5.026853686455286
1.21896,5.038848300002371
1.2192,5.043528581950982
1.21944,5.056683087718862
1.21968,5.064022207737786
1.2199200000000001,5.075079217050349
1.2201600000000001,5.079520172543123
1.2204000000000002,5.0890399569239095
1.2206400000000002,5.098535826290807
1.2208800000000002,5.105800857552511
1.2211200000000002,5.104844962197415
1.2213600000000002,5.1204102495619335
1.2216000000000002,5.134631288206011
1.22184,5.141450213275602
1.22208,5.144802160017403
1.22232,5.1531603547469595
1.22256,5.167057136488643
1.2227999999999999,5.1760105952664714
1.22304,5.179363683375314
1.22328,5.195927922275389
1.22352,5.1937260744033065
1.22376,5.197370488535907
1.224,5.207901973362363
1.22424,5.220264636358847
1.22448,5.220593859015656
1.22472,5.229467845225107
1.22496,5.2316664352217215
1.2252,5.24755120029389
1.22544,5.249849318437154
1.22568,5.257154185965103
1.2259200000000001,5.257187162450628
1.2261600000000001,5.271292610964244
1.2264000000000002,5.272889395755044
1.2266400000000002,5.2794291357217915
1.2268800000000002,5.291380515683298
1.2271200000000002,5.299596274432352
1.2273600000000002,5.303462681765257
1.2276000000000002,5.3140763231688215
1.22784,5.323561714263336
1.22808,5.3277961739305795
1.22832,5.3358363852934945
1.22856,5.3075261135008045
1.2288,5.34206404012628
1.22904,5.334483909266728
1.22928,5.3419126159710695
1.22952,5.346760090143716
1.22976,5.356826233286263
1.23,5.357823272542861
1.23024,5.366073881294953
1.23048,5.375203644330952
1.23072,5.373067562041891
1.23096,5.380975226856993
1.2312,5.392844595696282
1.23144,5.3936596737684885
1.23168,5.3966922561941955
1.2319200000000001,5.407183800586807
1.2321600000000001,5.410767487487069
1.2324000000000002,5.412809459669444
1.2326400000000002,5.421466819625485
1.2328800000000002,5.422753164455482
1.2331200000000002,5.425556407027763
1.2333600000000002,5.433070239837261
1.2336,5.4340565664940925
1.23384,5.44066650614043
1.23408,5.447524244233816
1.23432,5.443737391195089
1.23456,5.4500368025010095
1.2348,5.456347094731222
1.23504,5.455640001133734
1.23528,5.4632931286970265
1.23552,5.465149159642695
1.23576,5.468062013839758
1.236,5.481172453473857
1.23624,5.477397410893765
1.23648,5.477084414384377
1.23672,5.480128102069484
1.23696,5.4850060584479055
1.2372,5.485957587406778
1.23744,5.486267741769597
1.2376800000000001,5.493795458157335
1.2379200000000001,5.497537747044063
1.2381600000000001,5.4982265296738735
1.2384000000000002,5.502659714774296
1.2386400000000002,5.502572920069488
1.2388800000000002,5.509893011239932
1.2391200000000002,5.513588840158999
1.23936,5.5099400060240145
1.2396,5.5100520407067535
1.23984,5.518626362266511
1.24008,5.517701919764385
1.24032,5.520755371476809
1.24056,5.523999325959737
1.2408,5.522154070550651
1.24104,5.531993176354328
1.24128,5.532388363016382
1.24152,5.529860348292239
1.24176,5.532775399979581
1.242,5.542864788214878
1.24224,5.541860358670732
1.24248,5.537464530995763
1.24272,5.548227557679953
1.24296,5.545833205029087
1.2432,5.549215228914867
1.24344,5.546375007142141
1.2436800000000001,5.5520328117372975
1.2439200000000001,5.555061122572303
1.2441600000000002,5.5551194861293185
1.2444000000000002,5.554423977352111
1.2446400000000002,5.558224982955641
1.2448800000000002,5.561139299281916
1.2451200000000002,5.564815990520334
1.24536,5.571427042135349
1.2456,5.5698680394010225
1.24584,5.575932880605803
1.24608,5.575136603007129
1.24632,5.575666438813663
1.2465600000000001,5.584391521517559
1.2468,5.5860788968834125
1.24704,5.5902625330292395
1.24728,5.591058337942477
1.24752,5.590069172458827
1.24776,5.590403357705371
1.248,5.594196488977166
1.24824,5.602886785975555
1.24848,5.609099509187308
1.24872,5.610915741601181
1.24896,5.611090739269815
1.2492,5.6158851264103715
1.24944,5.625160615362599
1.2496800000000001,5.631932559852572
1.2499200000000001,5.630569679027403
1.2501600000000002,5.635640034043754
1.2504000000000002,5.631428305596268
1.2506400000000002,5.634711789477853
1.2508800000000002,5.6407315003861385
1.25112,5.642995290198383
1.25136,5.641345349137579
1.2516,5.649132983333281
1.25184,5.661569330091965
1.25208,5.6693959234990725
1.25232,5.660944591733101
1.2525600000000001,5.6654043853891345
1.2528,5.678172675585266
1.25304,5.678010510014447
1.25328,5.679860391844156
1.25352,5.6884543826368645
1.25376,5.688475136313235
1.254,5.692418459574453
1.25424,5.716091224414047
1.25448,5.705135426892918
1.25472,5.710931071584515
1.25496,5.712810073728054
1.2552,5.723296404073789
1.2554400000000001,5.7291235337911655
1.2556800000000001,5.73396806893665
1.2559200000000001,5.739698820022068
1.2561600000000002,5.74487058382858
1.2564000000000002,5.747809604792633
1.2566400000000002,5.754501991515376
1.2568800000000002,5.763538108360297
1.25712,5.7718845214369265
1.25736,5.774036473140418
1.2576,5.7830734625764535
1.25784,5.790730192817368
1.25808,5.798774952097654
1.25832,5.810280043438226
1.2585600000000001,5.817197393808181
1.2588,5.8228265123962935
1.25904,5.830742360384479
1.25928,5.833706674192348
1.25952,5.843745389124494
