Frequency (MHz),SRR (dB)
1.1364,4.520465133106119
1.13664,4.533829183881819
1.1368800000000001,4.539194176095085
1.1371200000000001,4.551302793415639
1.1373600000000001,4.559432282151703
1.1376000000000002,4.570591152482718
1.1378400000000002,4.578050058256615
1.1380800000000002,4.590442188640403
1.1383200000000002,4.598607571990506
1.1385600000000002,4.6093045644620965
1.1388000000000003,4.621612854718099
1.13904,4.628876397178238
1.13928,4.637913372650429
1.13952,4.651351196662486
1.1397599999999999,4.663806128576626
1.14,4.674018584792897
1.14024,4.68624861476839
1.14048,4.695535526063786
1.14072,4.7028923369775
1.14096,4.713560462740135
1.1412,4.726627323778587
1.14144,4.7342516551644644
1.14168,4.745346225260877
1.14192,4.760760181542074
1.14216,4.770325785477445
1.1424,4.7781774200720095
1.14264,4.7868840312979195
1.1428800000000001,4.802984619446641
1.1431200000000001,4.814214516317496
1.1433600000000002,4.822167612221913
1.1436000000000002,4.829019375179296
1.1438400000000002,4.843535186537605
1.1440800000000002,4.850468300055971
1.1443200000000002,4.861892884085718
1.1445600000000002,4.877245109944056
1.1448000000000003,4.889206225034966
1.14504,4.905751514144367
1.14528,4.91061594310186
1.1455199999999999,4.923883670414294
1.14576,4.934914406139978
1.146,4.94392360013668
1.14624,4.955655596810774
1.14648,4.967968601042587
1.14672,4.980093167088221
1.14696,4.990691164035649
1.1472,5.003498694130699
1.14744,5.016480810391953
1.14768,5.026120404522635
1.14792,5.038985766221562
1.14816,5.049208250398315
1.1484,5.061175612760797
1.14864,5.073475384239774
1.1488800000000001,5.082837937103921
1.1491200000000001,5.097532549712675
1.1493600000000002,5.108496588659345
1.1496000000000002,5.1183510611085845
1.1498400000000002,5.1329711295876095
1.1500800000000002,5.143683778835921
1.1503200000000002,5.154474571780043
1.1505600000000002,5.162623299428002
1.1508000000000003,5.177438662783331
1.15104,5.190155129695846
1.15128,5.201056625390206
1.1515199999999999,5.209699086807452
1.15176,5.226019512240554
1.152,5.234010528811275
1.15224,5.242155881335092
1.15248,5.255389381775053
1.15272,5.269815542932892
1.15296,5.280022317639476
1.1532,5.288383989697892
1.15344,5.302933438852127
1.15368,5.314073725660186
1.15392,5.324634867282474
1.15416,5.337204266070228
1.1544,5.349531474164716
1.15464,5.363450689313245
1.1548800000000001,5.376262397690926
1.1551200000000001,5.390673735392443
1.1553600000000002,5.40337914632955
1.1556000000000002,5.410524487192369
1.1558400000000002,5.422037312217304
1.1560800000000002,5.434776168601671
1.1563200000000002,5.445595260671894
1.1565600000000003,5.457503398658758
1.1568000000000003,5.468496213946635
1.15704,5.480632970201303
1.1572799999999999,5.493601235453487
1.1575199999999999,5.503581258201926
1.15776,5.516387948562683
1.158,5.531568025311698
1.15824,5.541010027240896
1.15848,5.550780066932983
1.15872,5.565262004021934
1.15896,5.579009699545305
1.1592,5.586197059403259
1.15944,5.5998783635777505
1.15968,5.614303058066355
1.15992,5.623397633219723
1.16016,5.6435292067872105
1.1604,5.647791071459537
1.1606400000000001,5.6548869053532425
1.1608800000000001,5.675977418935191
1.1611200000000002,5.683171112641549
1.1613600000000002,5.698275997734172
1.1616000000000002,5.709666013152631
1.1618400000000002,5.721291989427588
1.1620800000000002,5.732093317325386
1.1623200000000002,5.747033921555664
1.1625600000000003,5.758587051724321
1.1628,5.768574305239831
1.16304,5.779795482987109
1.1632799999999999,5.791770135409465
1.1635199999999999,5.803460955889168
1.16376,5.81474385314769
1.164,5.826189883767698
1.16424,5.837949782894643
1.16448,5.849035193353657
1.16472,5.862664572632341
1.16496,5.873009440719976
1.1652,5.879462340419894
1.16544,5.895522922311813
1.16568,5.907355235333512
1.16592,5.922455367698388
1.16616,5.930419245270704
1.1664,5.938852550720596
1.1666400000000001,5.950604239679624
1.1668800000000001,5.964010784360145
1.1671200000000002,5.974014965497261
1.1673600000000002,5.98775651845882
1.1676000000000002,5.995615231496615
1.1678400000000002,6.009542500208951
1.1680800000000002,6.0210077618414735
1.1683200000000002,6.034212391169519
1.1685600000000003,6.043744968591305
1.1688,6.052644452833872
1.1690399999999999,6.071808388410957
1.1692799999999999,6.086845881681196
1.16952,6.093999368928138
1.16976,6.104061476136534
1.17,6.116498984094665
1.17024,6.127813332362656
1.17048,6.138859778936226
1.17072,6.148409389250228
1.17096,6.156229203202402
1.1712,6.1674258551080445
1.17144,6.181532047560548
1.17168,6.193544818105784
1.17192,6.202734416958039
1.17216,6.221670247600482
1.1724,6.229243752663653
1.1726400000000001,6.239835915901528
1.1728800000000001,6.250368976570258
1.1731200000000002,6.260805613001318
1.1733600000000002,6.273923435825356
1.1736000000000002,6.2859191388967295
1.1738400000000002,6.294627026474914
1.1740800000000002,6.3038686754630895
1.1743200000000003,6.317744511097342
1.1745600000000003,6.326586872358108
1.1747999999999998,6.337298408200413
1.1750399999999999,6.348606354029611
1.1752799999999999,6.35636906289171
1.17552,6.3650051755123
1.17576,6.374804712295504
1.176,6.391598831945221
1.17624,6.40062296813001
1.17648,6.414740020857477
1.17672,6.422832381471153
1.17696,6.437443722452821
1.1772,6.451106906983982
1.17744,6.453021613745307
1.17768,6.4680046675072225
1.17792,6.481891227376862
1.17816,6.486506074929446
1.1784000000000001,6.503030817092249
1.1786400000000001,6.513421316950727
1.1788800000000001,6.520215277032296
1.1791200000000002,6.533171245461849
1.1793600000000002,6.543245042018679
1.1796000000000002,6.552115727109193
1.1798400000000002,6.562901144162052
1.1800800000000002,6.573251162216083
1.1803200000000003,6.58721437804151
1.1805600000000003,6.593171340023119
1.1807999999999998,6.606378983315725
1.1810399999999999,6.61143624572564
1.1812799999999999,6.626692748991926
1.18152,6.636202514800438
1.18176,6.644963920246042
1.182,6.653819164652278
1.18224,6.666629371856168
1.18248,6.676250277273126
1.18272,6.686600342558318
1.18296,6.69693044539445
1.1832,6.707080503949442
1.18344,6.7177295673641515
1.18368,6.723411294704604
1.18392,6.735989024681616
1.18416,6.747260521309828
1.1844000000000001,6.757688699641205
1.1846400000000001,6.766826057316021
1.1848800000000002,6.776826336729933
1.1851200000000002,6.785886706956684
1.1853600000000002,6.796081932327937
1.1856000000000002,6.808716195578922
1.1858400000000002,6.8170544573287595
1.1860800000000002,6.826736190654692
1.1863200000000003,6.837041214100431
1.1865600000000003,6.843448501383529
1.1867999999999999,6.856145330764418
1.1870399999999999,6.865347808142959
1.18728,6.874228368428977
1.18752,6.886555617484462
1.18776,6.893028549109832
1.188,6.905257146391452
1.18824,6.914483123189319
1.18848,6.920105554156921
1.18872,6.933401914335517
1.18896,6.942977136243153
1.1892,6.954103459934028
1.18944,6.960545225462211
1.18968,6.972352401200151
1.18992,6.979330051055444
1.19016,6.990326238520255
1.1904000000000001,7.001263946514349
1.1906400000000001,7.008626636066633
1.1908800000000002,7.018043547510108
1.1911200000000002,7.025904166517078
1.1913600000000002,7.035362503624942
1.1916000000000002,7.045413513373273
1.1918400000000002,7.054572671538647
1.1920800000000003,7.0660809045131145
1.1923200000000003,7.070832688355255
1.19256,7.0831113238848005
1.1927999999999999,7.090948188494625
1.1930399999999999,7.098072510044008
1.19328,7.105352235686341
1.19352,7.114603889788159
1.19376,7.1231395445029975
1.194,7.130589905272478
1.19424,7.141947086831777
1.19448,7.14824450907341
1.19472,7.1542703323111
1.19496,7.165156197542066
1.1952,7.171914093651122
1.19544,7.179985188460703
1.19568,7.193096220017886
1.19592,7.197931140404301
1.1961600000000001,7.208164224381602
1.1964000000000001,7.20882302179346
1.1966400000000001,7.216290080101966
1.1968800000000002,7.232730273379331
1.1971200000000002,7.236182449978471
1.1973600000000002,7.243868529476096
1.1976000000000002,7.255541838541446
1.1978400000000002,7.260665779384654
1.1980800000000003,7.268095815524664
1.1983200000000003,7.275324590294177
1.19856,7.2789217494986165
1.1987999999999999,7.287654589204992
1.1990399999999999,7.296712755463548
1.19928,7.302933130215309
1.19952,7.311900087570717
1.19976,7.317946336595506
1.2,7.325487923747371
1.20024,7.330673902256722
1.20048,7.340663012794782
1.20072,7.34417488793008
1.20096,7.354974388215451
1.2012,7.359469843101233
1.20144,7.367778173097762
1.20168,7.37555754995533
1.20192,7.382865929474263
1.2021600000000001,7.3896438659216805
1.2024000000000001,7.395478549145658
1.2026400000000002,7.403294156162249
1.2028800000000002,7.409445758824744
1.2031200000000002,7.416025604896207
1.2033600000000002,7.420979859388388
1.2036000000000002,7.426909578352282
1.2038400000000002,7.432105673892085
1.2040800000000003,7.440188178503067
1.20432,7.446541548080257
1.20456,7.448911656387524
1.2047999999999999,7.458900379869737
1.20504,7.463860382392
1.20528,7.471876215413209
1.20552,7.474214301364128
1.20576,7.4780121520170955
1.206,7.487938474861547
1.20624,7.4901546796390726
1.20648,7.497217692432261
1.20672,7.501509176080062
1.20696,7.508278428690761
1.2072,7.512741061282409
1.20744,7.5214671956589285
1.20768,7.525014036348504
1.20792,7.527599398698051
1.2081600000000001,7.533591160517901
1.2084000000000001,7.537930631457977
1.2086400000000002,7.543005159863643
1.2088800000000002,7.550337205182638
1.2091200000000002,7.554468468989484
1.2093600000000002,7.558388453805593
1.2096000000000002,7.561890999866487
1.2098400000000002,7.569063690068081
1.21008,7.572938663149165
1.21032,7.579177122860959
1.21056,7.581752939557973
1.2107999999999999,7.587822833573656
1.21104,7.589928723462984
1.21128,7.595383935977919
1.21152,7.5980874596785135
1.21176,7.601862156954291
1.212,7.60818932010163
1.21224,7.615132853698283
1.21248,7.6172290116215615
1.21272,7.62233532138689
1.21296,7.6255204812473405
1.2132,7.628962928969597
1.21344,7.630147231400686
1.21368,7.636045019965406
1.21392,7.639121560813896
1.2141600000000001,7.639350329207089
1.2144000000000001,7.646208238750987
1.2146400000000002,7.649494425125259
1.2148800000000002,7.654813743058043
1.2151200000000002,7.658233598201491
1.2153600000000002,7.658767834563767
1.2156000000000002,7.658781084421303
1.2158400000000003,7.662525628386035
1.21608,7.662997047446078
1.21632,7.667391635632682
1.21656,7.670322305159079
1.2167999999999999,7.6732870786449405
1.21704,7.679730719665258
1.21728,7.682962268611673
1.21752,7.6839690224141055
1.21776,7.6884002383135295
1.218,7.6928090299151535
1.21824,7.694937151441419
1.21848,7.696957540157747
1.21872,7.699751662377019
1.21896,7.704964705060525
1.2192,7.707746470286859
1.21944,7.7128596796382105
1.21968,7.717820257645545
1.2199200000000001,7.716914323186894
1.2201600000000001,7.719230062689516
1.2204000000000002,7.722550526647824
1.2206400000000002,7.721743409637863
1.2208800000000002,7.728694742806443
1.2211200000000002,7.7298649436284546
1.2213600000000002,7.7326566224749715
1.2216000000000002,7.734676256169414
1.22184,7.7377897650177
1.22208,7.742406457029388
1.22232,7.743574204986419
1.22256,7.746238501006482
1.2227999999999999,7.748150061756361
1.22304,7.751435727466841
1.22328,7.752746120064299
1.22352,7.755466790154908
1.22376,7.757934711140772
1.224,7.762517249666786
1.22424,7.766018530881982
1.22448,7.767621501826072
1.22472,7.7703696386912835
1.22496,7.7747091689894905
1.2252,7.77635221175378
1.22544,7.776701478625428
1.22568,7.7827449812966325
1.2259200000000001,7.785344499500456
1.2261600000000001,7.789199734556409
1.2264000000000002,7.792197977048657
1.2266400000000002,7.792822069649952
1.2268800000000002,7.799869736977537
1.2271200000000002,7.804386146230575
1.2273600000000002,7.804070333467185
1.2276000000000002,7.806604730941351
1.22784,7.811791620278492
1.22808,7.81663189163803
1.22832,7.823744003628857
1.22856,7.820846750903644
1.2288,7.837566116336074
1.22904,7.820113648826121
1.22928,7.819964764128214
1.22952,7.8237567979083655
1.22976,7.823946628637046
1.23,7.82944115897595
1.23024,7.828502606549369
1.23048,7.832079713144289
1.23072,7.835897943914096
1.23096,7.841199646045362
1.2312,7.841678250377257
1.23144,7.843456959073719
1.23168,7.847412637603124
1.2319200000000001,7.851198752485795
1.2321600000000001,7.8528947638878055
1.2324000000000002,7.857764577507881
1.2326400000000002,7.858810545647989
1.2328800000000002,7.863922101432892
1.2331200000000002,7.867179606619599
1.2333600000000002,7.867863614045819
1.2336,7.874471250632492
1.23384,7.8784300673462315
1.23408,7.884014405323166
1.23432,7.885838099261311
1.23456,7.8885188345482415
1.2348,7.8931174072838495
1.23504,7.897596424763678
1.23528,7.90229890855206
1.23552,7.907038022375296
1.23576,7.912522771376671
1.236,7.914011055962
1.23624,7.920968269423958
1.23648,7.921488081628252
1.23672,7.928540147942103
1.23696,7.932065190299941
1.2372,7.9366354455705155
1.23744,7.940806210737875
1.2376800000000001,7.94596430739376
1.2379200000000001,7.948998919446661
1.2381600000000001,7.955849931000763
1.2384000000000002,7.9614172915852475
1.2386400000000002,7.9643342052026895
1.2388800000000002,7.969728708952363
1.2391200000000002,7.9743862567600265
1.23936,7.982284538635875
1.2396,7.990880014815305
1.23984,7.991777822040223
1.24008,7.998841289880874
1.24032,8.004485247532825
1.24056,8.012027180152083
1.2408,8.017475099297336
1.24104,8.023649433504444
1.24128,8.030158869954276
1.24152,8.036036641206776
1.24176,8.041638202547881
1.242,8.049485150159901
1.24224,8.053378207343762
1.24248,8.05884217194259
1.24272,8.068296103299964
1.24296,8.070289179142478
1.2432,8.079116105043193
1.24344,8.081454081112188
1.2436800000000001,8.096294974690286
1.2439200000000001,8.104875428093814
1.2441600000000002,8.075985078070962
1.2444000000000002,8.079352887665197
1.2446400000000002,8.125469655347414
1.2448800000000002,8.123210414795588
1.2451200000000002,8.137409085605974
1.24536,8.145117991144351
1.2456,8.153786765292866
1.24584,8.160086132690754
1.24608,8.168720758822491
1.24632,8.18165016534065
1.2465600000000001,8.190860552010037
1.2468,8.196556856539184
1.24704,8.206325925889256
1.24728,8.216709336799063
1.24752,8.224871369351987
1.24776,8.23361512238961
1.248,8.24106545178899
1.24824,8.253221249482667
1.24848,8.26192249635746
1.24872,8.271717461124597
1.24896,8.284055739837314
1.2492,8.287723759399933
1.24944,8.297366769155015
1.2496800000000001,8.307551148905539
1.2499200000000001,8.319345399251505
1.2501600000000002,8.330700651810044
1.2504000000000002,8.343924450783973
1.2506400000000002,8.355432041169617
1.2508800000000002,8.363770020597588
1.25112,8.373848460926025
1.25136,8.384907756237567
1.2516,8.39722954896435
1.25184,8.409837435534014
1.25208,8.42183716971512
1.25232,8.430989411819032
1.2525600000000001,8.44128368058125
1.2528,8.456119752595747
1.25304,8.468865143305848
1.25328,8.481126940260264
1.25352,8.492661016568416
1.25376,8.505356412139234
1.254,8.517593182826877
1.25424,8.47813198556403
1.25448,8.53922867911149
1.25472,8.554919543908836
1.25496,8.569224834456774
1.2552,8.582405755175277
1.2554400000000001,8.596111972162907
1.2556800000000001,8.606608783565047
1.2559200000000001,8.622269251544882
1.2561600000000002,8.636939167619751
1.2564000000000002,8.650622363048196
1.2566400000000002,8.665304341336665
1.2568800000000002,8.679218124427868
1.25712,8.692859760544938
1.25736,8.708788330012208
1.2576,8.721502697634412
1.25784,8.737265443523519
1.25808,8.750124373970621
1.25832,8.767625758181497
1.2585600000000001,8.78422080046785
1.2588,8.79881626779978
1.25904,8.814154496927465
1.25928,8.830383467656844
1.25952,8.846092261013718
1.25976,8.86429266747404
1.26,8.879323380506268
1.26024,8.894260537361317
1.26048,8.915817246493237
1.26072,8.930787792306043
1.26096,8.946875007014723
1.2612,8.966349633390026
1.2614400000000001,8.980442885610458
1.2616800000000001,8.998245954998994
1.2619200000000002,9.013099732062571
1.2621600000000002,9.030158641976861
