Frequency (MHz),SRR (dB)
1.0836000000000001,3.4629037395737123
1.0838400000000001,3.4621310067446
1.0840800000000002,3.462160980276589
1.0843200000000002,3.471982520893465
1.0845600000000002,3.4709146279217746
1.0848000000000002,3.4524820358503776
1.08504,3.4764735101817346
1.08528,3.495212315988735
1.08552,3.4911417977636248
1.08576,3.494596442926528
1.086,3.4983253226524544
1.08624,3.499045950994062
1.0864800000000001,3.5042671456936563
1.0867200000000001,3.512766192343549
1.08696,3.515289204895275
1.0872,3.520447838670938
1.08744,3.525973703405973
1.08768,3.521405722333652
1.08792,3.528762392730468
1.08816,3.5274279082962323
1.0884,3.5375486568303254
1.08864,3.53948872984275
1.08888,3.545383461308682
1.08912,3.5456514659378535
1.08936,3.556315642503667
1.0896000000000001,3.561269625528788
1.0898400000000001,3.559496746962654
1.0900800000000002,3.5623315098456683
1.0903200000000002,3.569655985507066
1.0905600000000002,3.5706847739695338
1.0908000000000002,3.5730838496968604
1.09104,3.577816536347358
1.09128,3.583759646242817
1.09152,3.581328454154067
1.09176,3.5934264371632874
1.092,3.5923205450177234
1.09224,3.5955144998948114
1.0924800000000001,3.60464519504293
1.0927200000000001,3.6012541572421233
1.09296,3.607576512536421
1.0932,3.607726552480393
1.09344,3.6110270490294525
1.09368,3.618174649449089
1.09392,3.6238030427528423
1.09416,3.6287281267179834
1.0944,3.637195880896175
1.09464,3.631055888570616
1.09488,3.6423342966133285
1.09512,3.6531212953384635
1.0953600000000001,3.648930944088079
1.0956000000000001,3.6529688942383682
1.0958400000000001,3.660841598835348
1.0960800000000002,3.656350881843787
1.0963200000000002,3.6615030427910424
1.0965600000000002,3.6676011770274797
1.0968000000000002,3.6691935093809573
1.09704,3.674182722731507
1.09728,3.675892999562431
1.09752,3.680475007452342
1.09776,3.685306875754132
1.098,3.684023343243635
1.09824,3.6922572764353663
1.0984800000000001,3.6943402538917613
1.09872,3.6973318566822804
1.09896,3.7012630316715214
1.0992,3.7040703463610516
1.09944,3.7141377764822767
1.09968,3.7134640473691034
1.09992,3.7183717206844635
1.10016,3.7192355996438904
1.1004,3.7203749104692814
1.10064,3.731603029005346
1.10088,3.7314090419991257
1.10112,3.730763533906737
1.1013600000000001,3.735622668782316
1.1016000000000001,3.746055763581211
1.1018400000000002,3.746290549937793
1.1020800000000002,3.7575649542249545
1.1023200000000002,3.759061609679808
1.1025600000000002,3.7565638909511287
1.1028000000000002,3.7632160312966025
1.10304,3.765419937845003
1.10328,3.7718862904167065
1.10352,3.778562728550985
1.10376,3.782023282395378
1.104,3.776986884907317
1.10424,3.782298274312308
1.1044800000000001,3.7857405956762187
1.10472,3.790477995775678
1.10496,3.7960595012289726
1.1052,3.7980212919190115
1.10544,3.802628934234084
1.10568,3.8053826321702946
1.10592,3.81024511163592
1.10616,3.815069402964296
1.1064,3.814908231411906
1.10664,3.822283594420648
1.10688,3.82473190281009
1.10712,3.823750228601103
1.1073600000000001,3.826666967754136
1.1076000000000001,3.8265067648112847
1.1078400000000002,3.8361475270708345
1.1080800000000002,3.839299547648938
1.1083200000000002,3.8407144204147126
1.1085600000000002,3.8477889872153948
1.1088000000000002,3.847774638090647
1.10904,3.853762094015467
1.10928,3.856081291172356
1.10952,3.8634374607660504
1.10976,3.8639732944124896
1.11,3.867260208602935
1.1102400000000001,3.8695507636202615
1.11048,3.8754508601780118
1.11072,3.87717445450525
1.11096,3.884300445665759
1.1112,3.8838043754386016
1.11144,3.889070546971852
1.11168,3.890240902439917
1.11192,3.8956633182864477
1.11216,3.901246212385275
1.1124,3.9012174581692918
1.11264,3.9104932791389793
1.11288,3.913722620356542
1.11312,3.9193556282015836
1.1133600000000001,3.9246098370883207
1.1136000000000001,3.9265245823733403
1.1138400000000002,3.9260905610413426
1.1140800000000002,3.93165137682143
1.1143200000000002,3.9368961918200682
1.1145600000000002,3.9399660642086958
1.1148000000000002,3.9499296771909096
1.11504,3.951210368057353
1.11528,3.9574866437037297
1.11552,3.960287971039799
1.11576,3.963526620206151
1.116,3.9681374316775115
1.11624,3.974264328958496
1.11648,3.9758968911338095
1.11672,3.9831809714140807
1.11696,3.9862139324684778
1.1172,3.9900363358293465
1.11744,3.99621499516552
1.11768,3.997681274611486
1.11792,4.007795640103023
1.11816,4.010227261555521
1.1184,4.0149641074324
1.11864,4.019542562800793
1.11888,4.028493264542875
1.1191200000000001,4.030255925698195
1.1193600000000001,4.036900331716792
1.1196000000000002,4.039985184217415
1.1198400000000002,4.046873769710145
1.1200800000000002,4.053238455908321
1.1203200000000002,4.0577912249542765
1.1205600000000002,4.0615298567466
1.1208000000000002,4.06773411727882
1.12104,4.072472706899059
1.12128,4.079553532045217
1.12152,4.086870785804506
1.12176,4.086091087719753
1.122,4.091414887721333
1.12224,4.100201079431819
1.12248,4.1063028724831385
1.12272,4.110191421676614
1.12296,4.116157746876893
1.1232,4.1277535669253425
1.12344,4.132949558395235
1.12368,4.137317694032893
1.12392,4.139008989292944
1.12416,4.145760740497911
1.1244,4.158415806520935
1.12464,4.160391944015454
1.12488,4.168578649293366
1.1251200000000001,4.174624726605931
1.1253600000000001,4.178140531037518
1.1256000000000002,4.189290496475344
1.1258400000000002,4.192672464865125
1.1260800000000002,4.201737860548423
1.1263200000000002,4.208509991420558
1.1265600000000002,4.212567792685691
1.1268000000000002,4.221893385223331
1.12704,4.22808469636946
1.12728,4.2307552552405845
1.12752,4.240816016186779
1.12776,4.249745785752016
1.128,4.256141018451863
1.12824,4.264984379054027
1.12848,4.272406667391656
1.12872,4.282619430843898
1.12896,4.293941984342902
1.1292,4.301081811915957
1.12944,4.307822789281611
1.12968,4.317981792721955
1.12992,4.327841208819465
1.13016,4.3320045329282335
1.1304,4.338538276890286
1.13064,4.340813985832898
1.13088,4.3515825080765875
1.1311200000000001,4.359616622305154
1.1313600000000001,4.3658211143156915
1.1316000000000002,4.375955295837656
1.1318400000000002,4.384746317604433
1.1320800000000002,4.387431016952997
1.1323200000000002,4.3995957440788125
1.1325600000000002,4.410285860135833
1.1328000000000003,4.418168438428208
1.13304,4.420562403613901
1.13328,4.430625938088834
1.13352,4.440816034946806
1.13376,4.446765567771525
1.134,4.458506527591756
1.13424,4.4680510569194745
1.13448,4.478367153542856
1.13472,4.484995543193342
1.13496,4.494031663607928
1.1352,4.508785199629455
1.13544,4.515297305837814
1.13568,4.648664440073139
1.13592,4.534451644763674
1.13616,4.536563793044417
1.1364,4.552277773574588
1.13664,4.555358267274188
1.1368800000000001,4.569464066181902
1.1371200000000001,4.579410754597521
1.1373600000000001,4.589126275119465
1.1376000000000002,4.5986938299259155
1.1378400000000002,4.606461258560211
1.1380800000000002,4.619430819784441
1.1383200000000002,4.628780974334329
1.1385600000000002,4.638885115517125
1.1388000000000003,4.649966115278779
1.13904,4.656739764708085
1.13928,4.66627663566696
1.13952,4.678071152024563
1.1397599999999999,4.689672523672586
1.14,4.698681355854979
1.14024,4.713322862260446
1.14048,4.727061568838087
1.14072,4.737077068844431
1.14096,4.748442033992333
1.1412,4.751519907796521
1.14144,4.765536737645053
1.14168,4.779311889855694
1.14192,4.788936043215856
1.14216,4.794478314057372
1.1424,4.810833649764187
1.14264,4.8190768387197815
1.1428800000000001,4.832390599856497
1.1431200000000001,4.843989745472492
1.1433600000000002,4.854161591417366
1.1436000000000002,4.865232018001196
1.1438400000000002,4.87240333732185
1.1440800000000002,4.885567923186722
1.1443200000000002,4.894882337192817
1.1445600000000002,4.9061241018438935
1.1448000000000003,4.918453072036442
1.14504,4.927893008814861
1.14528,4.940409916260158
1.1455199999999999,4.953281919812586
1.14576,4.963345524030215
1.146,4.976823583474706
1.14624,4.985094828497213
1.14648,4.997848044492409
1.14672,5.006662019863716
1.14696,5.02141504426521
1.1472,5.031731543739683
1.14744,5.038750718738919
1.14768,5.0526198811079865
1.14792,5.063079568613309
1.14816,5.079787622803775
1.1484,5.089829306638338
1.14864,5.100682746533293
1.1488800000000001,5.110926043773847
1.1491200000000001,5.123033059781274
1.1493600000000002,5.135954915999227
1.1496000000000002,5.146395872013025
1.1498400000000002,5.1638627899456075
1.1500800000000002,5.169468728191862
1.1503200000000002,5.182992913387273
1.1505600000000002,5.194335996153761
1.1508000000000003,5.202621294314589
1.15104,5.216779151224483
1.15128,5.23163467074422
1.1515199999999999,5.239892411972913
1.15176,5.251857828583776
1.152,5.262116375728281
1.15224,5.273960896490432
1.15248,5.28415879941733
1.15272,5.302583359831157
1.15296,5.310530875625922
1.1532,5.320231399549615
1.15344,5.333259966685137
1.15368,5.3456371980190305
1.15392,5.359163469393567
1.15416,5.374436042931112
1.1544,5.383848283391801
1.15464,5.395234944005773
1.1548800000000001,5.408456168740001
1.1551200000000001,5.4197368508900094
1.1553600000000002,5.431407803967656
1.1556000000000002,5.444229301821735
1.1558400000000002,5.454814961638641
1.1560800000000002,5.467901121020297
1.1563200000000002,5.4807906339075165
1.1565600000000003,5.491512928267741
1.1568000000000003,5.505641760770534
1.15704,5.5166638836413195
1.1572799999999999,5.526664491066489
1.1575199999999999,5.540366396979161
1.15776,5.549496843030653
1.158,5.565705395060037
1.15824,5.5738703069144835
1.15848,5.590209449578891
1.15872,5.599166595946054
1.15896,5.615016955339191
1.1592,5.624131769927994
1.15944,5.63958592175256
1.15968,5.6504383064411465
1.15992,5.66677143755026
1.16016,5.672230362208742
1.1604,5.679538506678652
1.1606400000000001,5.694917370798707
1.1608800000000001,5.710089085924022
1.1611200000000002,5.713840019158197
1.1613600000000002,5.728148584915022
1.1616000000000002,5.741329588893627
1.1618400000000002,5.753767238755149
1.1620800000000002,5.764955496040535
1.1623200000000002,5.780247979956902
1.1625600000000003,5.790797286583631
1.1628,5.7997003589012985
1.16304,5.8163060255624455
1.1632799999999999,5.827658845224604
1.1635199999999999,5.835952750070616
1.16376,5.85179038150036
1.164,5.860415741780455
1.16424,5.873586936279466
1.16448,5.882986854665328
1.16472,5.8984602592798785
1.16496,5.909956002911554
1.1652,5.921766648666168
1.16544,5.93239028489839
1.16568,5.949091496577844
1.16592,5.961741097858548
1.16616,5.971866840728142
1.1664,5.984014845892405
1.1666400000000001,5.990914687417771
1.1668800000000001,6.005426703176511
1.1671200000000002,6.016452924221576
1.1673600000000002,6.031862298764617
1.1676000000000002,6.036702903227047
1.1678400000000002,6.045379892293866
1.1680800000000002,6.059604153314181
1.1683200000000002,6.075299899309706
1.1685600000000003,6.082637441302098
1.1688,6.0951116038567585
1.1690399999999999,6.105941509525984
1.1692799999999999,6.115680296955222
1.16952,6.133051641820668
1.16976,6.1470411305564205
1.17,6.151061613662943
1.17024,6.170950126389526
1.17048,6.177958890722854
1.17072,6.188524482871095
1.17096,6.199726057981795
1.1712,6.214686971906175
1.17144,6.2217664038748834
1.17168,6.231836793972455
1.17192,6.251623639687127
1.17216,6.26333390077753
1.1724,6.276840997937053
1.1726400000000001,6.285364707260142
1.1728800000000001,6.296326391675528
1.1731200000000002,6.306679660327478
1.1733600000000002,6.318880293970849
1.1736000000000002,6.329282810286289
1.1738400000000002,6.3395309278330725
1.1740800000000002,6.352883359137698
1.1743200000000003,6.364537033503574
1.1745600000000003,6.374618132427996
1.1747999999999998,6.386476006935947
1.1750399999999999,6.399987256470999
1.1752799999999999,6.411272888546643
1.17552,6.421038940260412
1.17576,6.435154221972592
1.176,6.445703474397684
1.17624,6.45264552503698
1.17648,6.4617961402401125
1.17672,6.475388675644686
1.17696,6.486377307881291
1.1772,6.499829617058266
1.17744,6.510556289171595
1.17768,6.521697772178273
1.17792,6.532201814806581
1.17816,6.541526359807243
1.1784000000000001,6.551488384134015
1.1786400000000001,6.564359008022242
1.1788800000000001,6.574457825123016
1.1791200000000002,6.576978582439784
1.1793600000000002,6.588873744574157
1.1796000000000002,6.603021919108403
1.1798400000000002,6.614284012313407
1.1800800000000002,6.623320957618457
1.1803200000000003,6.63382473814648
1.1805600000000003,6.64485994955316
1.1807999999999998,6.652726776325029
1.1810399999999999,6.664745846805104
1.1812799999999999,6.678380183370939
1.18152,6.68635659712744
1.18176,6.694895967957166
1.182,6.707627832114188
1.18224,6.720835007311892
1.18248,6.728272987936457
1.18272,6.738393113333649
1.18296,6.749413055910138
1.1832,6.758069044456992
1.18344,6.76933913162836
1.18368,6.778243986915159
1.18392,6.785889815463161
1.18416,6.79848244795768
1.1844000000000001,6.811623148312887
1.1846400000000001,6.819671514093562
1.1848800000000002,6.8297198757718505
1.1851200000000002,6.841085208454975
1.1853600000000002,6.851781468424694
1.1856000000000002,6.857565299683939
1.1858400000000002,6.870684844549768
1.1860800000000002,6.880747932833545
1.1863200000000003,6.893856753627189
1.1865600000000003,6.9032195615540655
1.1867999999999999,6.910737811882386
1.1870399999999999,6.923125610290091
1.18728,6.932817245521048
1.18752,6.940608927766228
1.18776,6.951357378629675
1.188,6.960137881030804
1.18824,6.972579037975653
1.18848,6.978505611776907
1.18872,6.987983437877432
1.18896,6.997553209449874
1.1892,7.007020683316957
1.18944,7.0150934054962235
1.18968,7.02669966764815
1.18992,7.033042314245835
1.19016,7.047074262528186
1.1904000000000001,7.057147248821049
1.1906400000000001,7.063536985138573
1.1908800000000002,7.074868651491583
1.1911200000000002,7.080133684038642
1.1913600000000002,7.091640594225602
1.1916000000000002,7.100956215842124
1.1918400000000002,7.11112089220719
1.1920800000000003,7.119605281874989
1.1923200000000003,7.128022468907405
1.19256,7.135931399891577
1.1927999999999999,7.143386467782395
1.1930399999999999,7.156209359397449
1.19328,7.16494458884711
1.19352,7.170918646507923
1.19376,7.176595004271125
1.194,7.194586082495205
1.19424,7.202578508043471
1.19448,7.210648607799559
1.19472,7.217825666864648
1.19496,7.228037317710712
1.1952,7.234744567179609
1.19544,7.242644200135961
1.19568,7.25469597251155
1.19592,7.260209893947463
1.1961600000000001,7.268922117119629
1.1964000000000001,7.277720072506757
1.1966400000000001,7.286914332727161
1.1968800000000002,7.2922283103123835
1.1971200000000002,7.3001453050260645
1.1973600000000002,7.308962669869642
1.1976000000000002,7.316802579754173
1.1978400000000002,7.324635100221977
1.1980800000000003,7.3288507156843625
1.1983200000000003,7.341217263431875
1.19856,7.350335364963929
1.1987999999999999,7.3559775580659075
1.1990399999999999,7.366520778233157
1.19928,7.373838480472772
1.19952,7.3798691136252925
1.19976,7.38977447385645
1.2,7.3964654216367665
1.20024,7.4015836610839525
1.20048,7.409865703578911
1.20072,7.4139368177185
1.20096,7.4237996649493425
1.2012,7.432065700068055
1.20144,7.439450450428115
1.20168,7.448185219155507
1.20192,7.457737293493375
1.2021600000000001,7.4626399714559515
1.2024000000000001,7.470009412942269
1.2026400000000002,7.472429473845695
1.2028800000000002,7.478881575033689
1.2031200000000002,7.4880872656427035
1.2033600000000002,7.49495507225336
1.2036000000000002,7.504492509807264
1.2038400000000002,7.5147878920024045
1.2040800000000003,7.5207426739812275
1.20432,7.526531337669304
1.20456,7.5329337698181185
1.2047999999999999,7.535036399012891
1.20504,7.544132773717019
1.20528,7.548398617307374
1.20552,7.555239519783847
1.20576,7.564902644853813
1.206,7.569769075614417
1.20624,7.574907490613329
1.20648,7.582209342952191
1.20672,7.584568317228834
1.20696,7.589094267988213
1.2072,7.596626961331873
1.20744,7.599457050393799
1.20768,7.608510521977895
1.20792,7.610270242468991
1.2081600000000001,7.612175612284325
1.2084000000000001,7.619069770673023
1.2086400000000002,7.619637524594762
1.2088800000000002,7.626175394495935
1.2091200000000002,7.631908304845458
1.2093600000000002,7.636205351344226
1.2096000000000002,7.64409155697863
1.2098400000000002,7.646542038301685
1.21008,7.651095899945948
1.21032,7.658088266163285
1.21056,7.659514430056151
1.2107999999999999,7.664606645807489
1.21104,7.6698182230567316
1.21128,7.674702347539865
1.21152,7.679164831627052
1.21176,7.6831838914975386
1.212,7.689133807414805
1.21224,7.6920370195118934
1.21248,7.695935437398602
1.21272,7.700092051966315
1.21296,7.705134319998407
1.2132,7.710213972371196
1.21344,7.712552782176906
1.21368,7.717500673356729
1.21392,7.71871356734596
1.2141600000000001,7.721553792999094
1.2144000000000001,7.726853016980134
1.2146400000000002,7.729591825205599
1.2148800000000002,7.733173124404785
1.2151200000000002,7.739213207094475
1.2153600000000002,7.738532364529325
1.2156000000000002,7.7444997286998785
1.2158400000000003,7.747236827790393
1.21608,7.7526845747883595
1.21632,7.755743877546425
1.21656,7.758751652511934
1.2167999999999999,7.761911303929924
1.21704,7.762588204850422
1.21728,7.7658883072409886
1.21752,7.770624441898194
1.21776,7.775351453318811
1.218,7.775581391479865
1.21824,7.780434678242028
1.21848,7.782517448993682
1.21872,7.7853065938579435
1.21896,7.789349470220987
1.2192,7.791928026970298
1.21944,7.794863025729379
1.21968,7.795920599880573
1.2199200000000001,7.801136976499608
1.2201600000000001,7.808737489513341
1.2204000000000002,7.807349171662881
1.2206400000000002,7.808860513361488
1.2208800000000002,7.810676722439188
1.2211200000000002,7.814334323522428
1.2213600000000002,7.818435429741337
1.2216000000000002,7.817053262565991
1.22184,7.822962777377271
1.22208,7.823923587602034
1.22232,7.8277266327071215
1.22256,7.830362287121041
1.2227999999999999,7.83363418735353
1.22304,7.835978372198272
1.22328,7.840419379379833
1.22352,7.84281294420305
1.22376,7.845239267246583
1.224,7.8503230215970285
1.22424,7.851933125850527
1.22448,7.851864748154717
1.22472,7.856051974279431
1.22496,7.857467823735296
1.2252,7.8606417111255045
1.22544,7.864372381468945
1.22568,7.866010611407569
1.2259200000000001,7.868905632986783
1.2261600000000001,7.873874890540575
1.2264000000000002,7.876160045974263
1.2266400000000002,7.8789405315085235
1.2268800000000002,7.882533871544575
1.2271200000000002,7.886570001997456
1.2273600000000002,7.88940506237966
1.2276000000000002,7.889891378238816
1.22784,7.895028738007919
1.22808,7.904368652894474
1.22832,7.910816263511378
1.22856,7.88909496538764
1.2288,7.897327446020483
1.22904,7.908714483080029
1.22928,7.905707202937043
1.22952,7.905394225972442
1.22976,7.908082335893449
1.23,7.91189942781835
1.23024,7.916064098948471
1.23048,7.917612465006327
1.23072,7.920261007085455
1.23096,7.923989588106811
1.2312,7.925012175527907
1.23144,7.928656458867133
1.23168,7.932100733204904
1.2319200000000001,7.937434542707306
1.2321600000000001,7.940874359358077
1.2324000000000002,7.944694751290157
1.2326400000000002,7.946831685261582
1.2328800000000002,7.95181459920008
1.2331200000000002,7.954206374822947
1.2333600000000002,7.95992376430976
1.2336,7.961725373704226
1.23384,7.966770660970761
1.23408,7.972761162502801
1.23432,7.9759793546310895
1.23456,7.979415887087409
1.2348,7.981289130088155
1.23504,7.985871823177311
1.23528,7.99159212879486
1.23552,7.993258536856218
1.23576,7.998363290414615
1.236,8.001938285083716
1.23624,8.007228974864221
1.23648,8.010253170922422
1.23672,8.016813932740831
1.23696,8.020745725738202
1.2372,8.025231212208848
1.23744,8.031711581863648
1.2376800000000001,8.036201435971185
1.2379200000000001,8.039056474213757
1.2381600000000001,8.04533470881417
1.2384000000000002,8.049753426789657
1.2386400000000002,8.05715021703275
1.2388800000000002,8.058844696452574
1.2391200000000002,8.062171447755437
1.23936,8.070470077425483
1.2396,8.077990107126015
1.23984,8.083914017533987
1.24008,8.088608606240168
1.24032,8.094135078432242
1.24056,8.097232053850682
1.2408,8.106097762594977
1.24104,8.110938507968164
1.24128,8.118355695260744
1.24152,8.123721972286456
1.24176,8.130802469168064
1.242,8.138325229682334
1.24224,8.142957377773337
1.24248,8.148377580441286
1.24272,8.155756527508712
1.24296,8.164088364797124
1.2432,8.169729082224631
1.24344,8.175788099693902
1.2436800000000001,8.181141657593736
1.2439200000000001,8.191101620812468
1.2441600000000002,8.196647543851586
1.2444000000000002,8.205033820035283
1.2446400000000002,8.212317565341507
1.2448800000000002,8.219163951717249
1.2451200000000002,8.227998998803715
1.24536,8.237780367714509
1.2456,8.247219158550095
1.24584,8.252080351875874
1.24608,8.262261650632524
1.24632,8.271734802939989
1.2465600000000001,8.279761671406863
1.2468,8.285986098445722
1.24704,8.297072959089572
1.24728,8.306086601899763
1.24752,8.313835304811441
1.24776,8.324483819058571
1.248,8.332302413400507
1.24824,8.342766484689392
1.24848,8.352147502847442
1.24872,8.362273951158496
1.24896,8.376318038371197
1.2492,8.383846506707561
1.24944,8.393421452171749
1.2496800000000001,8.404870948459598
1.2499200000000001,8.413963740159593
1.2501600000000002,8.421919025427892
1.2504000000000002,8.431537212688331
1.2506400000000002,8.449324231201022
1.2508800000000002,8.454698703273442
1.25112,8.465189360119135
1.25136,8.479586317547321
1.2516,8.489308410420493
1.25184,8.504422804670376
1.25208,8.511651927972007
1.25232,8.522177086602342
1.2525600000000001,8.53444923016175
1.2528,8.548041488708071
1.25304,8.557706711201226
1.25328,8.572556914050155
1.25352,8.575384494436598
1.25376,8.55857610165954
1.254,8.612918569347915
1.25424,8.606776539489545
1.25448,8.63584908371404
1.25472,8.64631654566832
1.25496,8.661450096141433
1.2552,8.680632634445553
1.2554400000000001,8.69234381191697
1.2556800000000001,8.700983046139214
1.2559200000000001,8.715595480430867
1.2561600000000002,8.731751085042916
1.2564000000000002,8.745755412847725
1.2566400000000002,8.756864371273021
1.2568800000000002,8.775779497955615
1.25712,8.793675111208072
1.25736,8.804015558385387
1.2576,8.821243386534976
1.25784,8.835996355176938
1.25808,8.84745599002553
1.25832,8.864376676677722
1.2585600000000001,8.881924218499517
1.2588,8.897398898149456
1.25904,8.911066979255928
1.25928,8.928924495543683
1.25952,8.943822575441832
1.25976,8.962122551796462
1.26,8.977035092688311
1.26024,8.991874585614351
1.26048,9.007866800335265
1.26072,9.024285549956442
1.26096,9.043648643982221
1.2612,9.060844510189346
1.2614400000000001,9.078666651535949
1.2616800000000001,9.09489213809426
1.2619200000000002,9.110497786859522
1.2621600000000002,9.129323136470154
