Frequency (MHz),SRR (dB)
1.0965600000000002,3.64318102464231
1.0968000000000002,3.6481142196053513
1.09704,3.65203360252771
1.09728,3.6569962037753334
1.09752,3.6629522308459395
1.09776,3.662567663662127
1.098,3.6714158163634547
1.09824,3.6782002857681118
1.0984800000000001,3.6824525970263484
1.09872,3.678914631446571
1.09896,3.6844876550280747
1.0992,3.6860374527895825
1.09944,3.6828978140617323
1.09968,3.687456581438725
1.09992,3.6969128029230767
1.10016,3.7007325337482704
1.1004,3.7045204760776356
1.10064,3.7059788878996143
1.10088,3.7133016565792136
1.10112,3.716977225158093
1.1013600000000001,3.719429545274753
1.1016000000000001,3.7232836203519697
1.1018400000000002,3.728317953056452
1.1020800000000002,3.7296688701918397
1.1023200000000002,3.727852159934396
1.1025600000000002,3.740291962667328
1.1028000000000002,3.7422449262024204
1.10304,3.746080119942052
1.10328,3.7448826264652295
1.10352,3.7545055970911045
1.10376,3.755659502994292
1.104,3.760814188589131
1.10424,3.761991388279626
1.1044800000000001,3.7662953427719055
1.10472,3.7683842152596156
1.10496,3.7706597475473416
1.1052,3.775820596475434
1.10544,3.7802343763732384
1.10568,3.7874960495513665
1.10592,3.785331132652392
1.10616,3.788754956658737
1.1064,3.7940448915753393
1.10664,3.7963964035555158
1.10688,3.799773369115959
1.10712,3.8018802315706033
1.1073600000000001,3.809324174376169
1.1076000000000001,3.812139510461634
1.1078400000000002,3.8180994052252935
1.1080800000000002,3.8254298601979055
1.1083200000000002,3.8204338935373494
1.1085600000000002,3.827173433358345
1.1088000000000002,3.8315645214989598
1.10904,3.83799151031429
1.10928,3.8409427177682116
1.10952,3.837294533796337
1.10976,3.8468902233026423
1.11,3.851760573362543
1.1102400000000001,3.8550334646032622
1.11048,3.860624821965496
1.11072,3.862682325122595
1.11096,3.8625370041779163
1.1112,3.866480732755129
1.11144,3.8743434363397973
1.11168,3.8787477537933146
1.11192,3.8806230743645216
1.11216,3.8817045748653727
1.1124,3.888728090006947
1.11264,3.8986730033209707
1.11288,3.8960490592111663
1.11312,3.905240651606597
1.1133600000000001,3.9076321333778603
1.1136000000000001,3.9123839107848237
1.1138400000000002,3.9132876547642015
1.1140800000000002,3.918124781324463
1.1143200000000002,3.9207404430042887
1.1145600000000002,3.9278796148136728
1.1148000000000002,3.9313872431524866
1.11504,3.93425453816595
1.11528,3.937952583083825
1.11552,3.9438704560185194
1.11576,3.948111239131977
1.116,3.949674614335276
1.11624,3.9556078058682216
1.11648,3.961902469207337
1.11672,3.9679026771453274
1.11696,3.968144436866109
1.1172,3.975329040862527
1.11744,3.9806108605550516
1.11768,3.9851813970561567
1.11792,3.9895603860442796
1.11816,3.994410808531646
1.1184,3.996211167076198
1.11864,4.004023805809712
1.11888,4.0080529374635105
1.1191200000000001,4.0102006502577945
1.1193600000000001,4.016178555811881
1.1196000000000002,4.02386540465471
1.1198400000000002,4.032072451723624
1.1200800000000002,4.032935425478058
1.1203200000000002,4.034621802167794
1.1205600000000002,4.041002489919558
1.1208000000000002,4.05097079139033
1.12104,4.056282787125259
1.12128,4.060690740828244
1.12152,4.066287113198565
1.12176,4.0696456284483284
1.122,4.077223130198339
1.12224,4.087151418427777
1.12248,4.0912288387845965
1.12272,4.094585097755601
1.12296,4.1032798336090135
1.1232,4.1097147270499885
1.12344,4.109012666618314
1.12368,4.121139344400391
1.12392,4.125381176648732
1.12416,4.130040750674633
1.1244,4.141580180656098
1.12464,4.144520529738893
1.12488,4.152668213875295
1.1251200000000001,4.157973922288697
1.1253600000000001,4.162935634630066
1.1256000000000002,4.174169273718752
1.1258400000000002,4.178322488142223
1.1260800000000002,4.18433150352506
1.1263200000000002,4.192257813578593
1.1265600000000002,4.201100400699074
1.1268000000000002,4.208525703016289
1.12704,4.215372947583664
1.12728,4.2229085124359065
1.12752,4.227549211618189
1.12776,4.234889487850472
1.128,4.241275620349711
1.12824,4.248077276271674
1.12848,4.256473052020543
1.12872,4.263808761889338
1.12896,4.272277201657268
1.1292,4.278072353735881
1.12944,4.283775401724144
1.12968,4.29336111896847
1.12992,4.300167264095502
1.13016,4.3101751939513155
1.1304,4.314961927347463
1.13064,4.3216087671069765
1.13088,4.3310488784128855
1.1311200000000001,4.3414065598748985
1.1313600000000001,4.34845229007616
1.1316000000000002,4.357260155344749
1.1318400000000002,4.366369890220346
1.1320800000000002,4.37234684434522
1.1323200000000002,4.37940854352169
1.1325600000000002,4.3899547200201745
1.1328000000000003,4.3963333215740015
1.13304,4.405712813731487
1.13328,4.415006097537662
1.13352,4.423191827506548
1.13376,4.43109894386963
1.134,4.442785572866642
1.13424,4.448370475690261
1.13448,4.461560433529189
1.13472,4.468406871244966
1.13496,4.476402285938565
1.1352,4.484252130351029
1.13544,4.495778771872798
1.13568,4.6169216506379405
1.13592,4.515760167695756
1.13616,4.524046005733813
1.1364,4.528919949052851
1.13664,4.540859703515308
1.1368800000000001,4.54948042880144
1.1371200000000001,4.558012836886275
1.1373600000000001,4.570026788225975
1.1376000000000002,4.582731953505077
1.1378400000000002,4.591329976263695
1.1380800000000002,4.600548074573097
1.1383200000000002,4.607693991550027
1.1385600000000002,4.619143958591362
1.1388000000000003,4.62888896453941
1.13904,4.640228049290681
1.13928,4.648380497192078
1.13952,4.656819172775685
1.1397599999999999,4.669631744732781
1.14,4.687987823674403
1.14024,4.69367079334987
1.14048,4.702236406101042
1.14072,4.713380019097253
1.14096,4.723791278606536
1.1412,4.732818190186295
1.14144,4.742960846813199
1.14168,4.752469263926723
1.14192,4.762846111318318
1.14216,4.773800670808855
1.1424,4.784778542459929
1.14264,4.799305997061971
1.1428800000000001,4.808129136667323
1.1431200000000001,4.820489572477845
1.1433600000000002,4.831092614063483
1.1436000000000002,4.84043370192351
1.1438400000000002,4.851289479411028
1.1440800000000002,4.861765142671942
1.1443200000000002,4.874234262969622
1.1445600000000002,4.883647024682185
1.1448000000000003,4.896925565544599
1.14504,4.9092991273188025
1.14528,4.916152592553661
1.1455199999999999,4.930470309493681
1.14576,4.943208491955513
1.146,4.954242414890579
1.14624,4.966971762659112
1.14648,4.980387496234605
1.14672,4.987896777935939
1.14696,4.9963946951953
1.1472,5.006270752782074
1.14744,5.017148481935914
1.14768,5.03031536847481
1.14792,5.043278536915292
1.14816,5.054747223951067
1.1484,5.063377982630371
1.14864,5.074095066832715
1.1488800000000001,5.08645229512399
1.1491200000000001,5.103884652088353
1.1493600000000002,5.114765248690498
1.1496000000000002,5.124596271296438
1.1498400000000002,5.136400633986282
1.1500800000000002,5.148466361006744
1.1503200000000002,5.160058745010687
1.1505600000000002,5.170133172572919
1.1508000000000003,5.182022191973033
1.15104,5.195087326534392
1.15128,5.204117242209615
1.1515199999999999,5.217430472552737
1.15176,5.226797162264935
1.152,5.241796086537347
1.15224,5.252259793635275
1.15248,5.267012494442977
1.15272,5.277369347285125
1.15296,5.287915468979374
1.1532,5.300421885874616
1.15344,5.314532785372517
1.15368,5.324006321266803
1.15392,5.3363403386886805
1.15416,5.349396867896143
1.1544,5.35852864265053
1.15464,5.3733318633071505
1.1548800000000001,5.385555109881529
1.1551200000000001,5.397041726459334
1.1553600000000002,5.407085813622835
1.1556000000000002,5.419652080641571
1.1558400000000002,5.4321694631979085
1.1560800000000002,5.448428013172646
1.1563200000000002,5.452889704410326
1.1565600000000003,5.4707834366260855
1.1568000000000003,5.48158907178732
1.15704,5.496804596038075
1.1572799999999999,5.503198499693126
1.1575199999999999,5.514437969765289
1.15776,5.525122690985153
1.158,5.540215690045019
1.15824,5.547523723757102
1.15848,5.5644589380253295
1.15872,5.573549665336608
1.15896,5.585541405311394
1.1592,5.5979124813819094
1.15944,5.612301705387774
1.15968,5.622235193710989
1.15992,5.631211716343643
1.16016,5.646460889507738
1.1604,5.64920849242486
1.1606400000000001,5.663997976100433
1.1608800000000001,5.678192430607973
1.1611200000000002,5.689486506518322
1.1613600000000002,5.702966463179168
1.1616000000000002,5.71580926906751
1.1618400000000002,5.727111873760258
1.1620800000000002,5.74173465967605
1.1623200000000002,5.749303380212449
1.1625600000000003,5.761911017574542
1.1628,5.773878607423151
1.16304,5.783268842339355
1.1632799999999999,5.799803517049699
1.1635199999999999,5.810245238567319
1.16376,5.820553297881857
1.164,5.832361965234964
1.16424,5.846438524564245
1.16448,5.859955011699106
1.16472,5.866387509374208
1.16496,5.882025322700884
1.1652,5.894000165026538
1.16544,5.904797515275617
1.16568,5.915617857042336
1.16592,5.92553687855774
1.16616,5.939594455012756
1.1664,5.951181998318649
1.1666400000000001,5.963008756939859
1.1668800000000001,5.974934100704379
1.1671200000000002,5.985947417829916
1.1673600000000002,5.995738367820666
1.1676000000000002,6.007554301244189
1.1678400000000002,6.019727443361413
1.1680800000000002,6.032633413681952
1.1683200000000002,6.044181867426554
1.1685600000000003,6.054868290287409
1.1688,6.065427516347429
1.1690399999999999,6.078387273365735
1.1692799999999999,6.08895224336001
1.16952,6.099952761915483
1.16976,6.1129416673283625
1.17,6.122860660619648
1.17024,6.135347205766713
1.17048,6.1444944537577
1.17072,6.156242947095812
1.17096,6.170838483044376
1.1712,6.179039166138604
1.17144,6.191227579978036
1.17168,6.201359593643118
1.17192,6.2134065878578095
1.17216,6.222377497542295
1.1724,6.233722746305426
1.1726400000000001,6.247251822535107
1.1728800000000001,6.257446318244343
1.1731200000000002,6.26587922212341
1.1733600000000002,6.278618139278331
1.1736000000000002,6.290908066820576
1.1738400000000002,6.302077454192675
1.1740800000000002,6.309842976023264
1.1743200000000003,6.321979657909563
1.1745600000000003,6.329732931425957
1.1747999999999998,6.343689221642299
1.1750399999999999,6.355939986022743
1.1752799999999999,6.364497212519311
1.17552,6.376859516155889
1.17576,6.3868692501750655
1.176,6.398720944426094
1.17624,6.406239860130086
1.17648,6.419938943454838
1.17672,6.430631462287225
1.17696,6.441370868962025
1.1772,6.450227840318714
1.17744,6.460612423549615
1.17768,6.471950594757134
1.17792,6.484545561832194
1.17816,6.495789634110901
1.1784000000000001,6.50597425098778
1.1786400000000001,6.515092651198573
1.1788800000000001,6.529597100498621
1.1791200000000002,6.536623847708891
1.1793600000000002,6.546744599573585
1.1796000000000002,6.559134214904613
1.1798400000000002,6.5719399880772436
1.1800800000000002,6.5815180577628505
1.1803200000000003,6.587408113252341
1.1805600000000003,6.601527336442911
1.1807999999999998,6.61189043375772
1.1810399999999999,6.622800428447628
1.1812799999999999,6.633296480668851
1.18152,6.642621843466547
1.18176,6.652072559626349
1.182,6.662308960007053
1.18224,6.674356251339335
1.18248,6.6858493991277355
1.18272,6.694455564595577
1.18296,6.706123225895835
1.1832,6.716687405388843
1.18344,6.722961012728948
1.18368,6.731687005760778
1.18392,6.744671694641193
1.18416,6.752788198144419
1.1844000000000001,6.763935000142327
1.1846400000000001,6.775112368118899
1.1848800000000002,6.784115027358048
1.1851200000000002,6.79093013843139
1.1853600000000002,6.802565644565744
1.1856000000000002,6.813295336242925
1.1858400000000002,6.822866368438384
1.1860800000000002,6.834560262787333
1.1863200000000003,6.843642540968309
1.1865600000000003,6.853118819109466
1.1867999999999999,6.8624913012579665
1.1870399999999999,6.87184445900768
1.18728,6.881419021557952
1.18752,6.894304734707397
1.18776,6.900376937796673
1.188,6.914181966416749
1.18824,6.920432980773245
1.18848,6.929275213679309
1.18872,6.937041282785899
1.18896,6.950571593582056
1.1892,6.958329589373662
1.18944,6.968460737990057
1.18968,6.978830615465328
1.18992,6.987103448893077
1.19016,6.995491485873354
1.1904000000000001,7.003727174412946
1.1906400000000001,7.012295060968431
1.1908800000000002,7.022946328315723
1.1911200000000002,7.032309030663476
1.1913600000000002,7.039193676681564
1.1916000000000002,7.050830304587409
1.1918400000000002,7.056115572416251
1.1920800000000003,7.062908996770718
1.1923200000000003,7.076534410723814
1.19256,7.081420019427549
1.1927999999999999,7.091900190665793
1.1930399999999999,7.1008574656494154
1.19328,7.107954815169401
1.19352,7.112756192832247
1.19376,7.121283272549313
1.194,7.129297923029462
1.19424,7.139389648530116
1.19448,7.1492877698283905
1.19472,7.155604136772623
1.19496,7.165253032008735
1.1952,7.171994509479673
1.19544,7.181919895378464
1.19568,7.190210641583671
1.19592,7.198654041832405
1.1961600000000001,7.206351258560911
1.1964000000000001,7.21351176570399
1.1966400000000001,7.222850280944703
1.1968800000000002,7.23102083455875
1.1971200000000002,7.236321097022932
1.1973600000000002,7.2410741715843665
1.1976000000000002,7.25314210576726
1.1978400000000002,7.259384048224632
1.1980800000000003,7.269737899864472
1.1983200000000003,7.276441978151329
1.19856,7.285383680926872
1.1987999999999999,7.293971639648186
1.1990399999999999,7.299932951764763
1.19928,7.308301346371842
1.19952,7.318435229350536
1.19976,7.318023531183686
1.2,7.323605637647514
1.20024,7.333199473518945
1.20048,7.3391042107262
1.20072,7.346982935091662
1.20096,7.355220059796903
1.2012,7.361465686548588
1.20144,7.36610907272696
1.20168,7.37463238124064
1.20192,7.38189679502468
1.2021600000000001,7.3857821868932385
1.2024000000000001,7.39247299545143
1.2026400000000002,7.397907531975635
1.2028800000000002,7.403850833108319
1.2031200000000002,7.412885567851053
1.2033600000000002,7.419455988839864
1.2036000000000002,7.423665208003034
1.2038400000000002,7.43052362064065
1.2040800000000003,7.437313952155047
1.20432,7.445739088993253
1.20456,7.452768633788103
1.2047999999999999,7.457585693347855
1.20504,7.4645368490818935
1.20528,7.4702011505395305
1.20552,7.479026258303641
1.20576,7.480300334929087
1.206,7.488059232186298
1.20624,7.495526284077617
1.20648,7.4954967107177595
1.20672,7.503813353223419
1.20696,7.510978693732841
1.2072,7.51301705078562
1.20744,7.523556939051984
1.20768,7.528716320868444
1.20792,7.531515707273428
1.2081600000000001,7.535468293388067
1.2084000000000001,7.542183018419896
1.2086400000000002,7.549781960153953
1.2088800000000002,7.553029586528051
1.2091200000000002,7.559684230283432
1.2093600000000002,7.564754646227014
1.2096000000000002,7.568284906533814
1.2098400000000002,7.575721337639565
1.21008,7.579166965576461
1.21032,7.586096237194456
1.21056,7.589542210208156
1.2107999999999999,7.596327252989897
1.21104,7.5987808933193275
1.21128,7.602649528802586
1.21152,7.607253629786469
1.21176,7.613350136030714
1.212,7.6154177836587165
1.21224,7.620373172624795
1.21248,7.625342049171379
1.21272,7.624618778319893
1.21296,7.624437969808538
1.2132,7.631132073808267
1.21344,7.631031282984367
1.21368,7.635755838693246
1.21392,7.649305351342416
1.2141600000000001,7.645950546832399
1.2144000000000001,7.648887753819061
1.2146400000000002,7.657811899971563
1.2148800000000002,7.659660057783878
1.2151200000000002,7.662550529394625
1.2153600000000002,7.6661167848824725
1.2156000000000002,7.669669917386328
1.2158400000000003,7.672376535177376
1.21608,7.678689125800031
1.21632,7.679066615421708
1.21656,7.683977506099328
1.2167999999999999,7.685541047068578
1.21704,7.68828256839996
1.21728,7.691942514864113
1.21752,7.69344407469627
1.21776,7.695782946110827
1.218,7.699129595562929
1.21824,7.702402242448337
1.21848,7.706568306926319
1.21872,7.709650257263759
1.21896,7.714066266798007
1.2192,7.716123652593462
1.21944,7.720441564023255
1.21968,7.721261200433009
1.2199200000000001,7.724525003700377
1.2201600000000001,7.726759602024082
1.2204000000000002,7.731011868809075
1.2206400000000002,7.733316041967031
1.2208800000000002,7.736428115527467
1.2211200000000002,7.738601477418905
1.2213600000000002,7.739136477417933
1.2216000000000002,7.743666633917204
1.22184,7.7453064008548855
1.22208,7.746952450985645
1.22232,7.749944295312421
1.22256,7.755338353947402
1.2227999999999999,7.759903069899852
1.22304,7.755924893534304
1.22328,7.758232301446444
1.22352,7.761268928562172
1.22376,7.76329551908209
1.224,7.767002916924905
1.22424,7.769439867998366
1.22448,7.772787790029202
1.22472,7.774194563207015
1.22496,7.776726548459144
1.2252,7.778508936418056
1.22544,7.780891573790267
1.22568,7.782532119591512
1.2259200000000001,7.785900902347381
1.2261600000000001,7.791519425192451
1.2264000000000002,7.7945605936716165
1.2266400000000002,7.796720331397039
1.2268800000000002,7.803864179389086
1.2271200000000002,7.802790610197421
1.2273600000000002,7.806013056596189
1.2276000000000002,7.813317045362142
1.22784,7.817811448635489
1.22808,7.82248328971597
1.22832,7.82537687143276
1.22856,7.822453761684926
1.2288,7.843527118113432
1.22904,7.828960453832474
1.22928,7.829487335460104
1.22952,7.829554957988615
1.22976,7.828062701749847
1.23,7.8308226135058305
1.23024,7.834593785125503
1.23048,7.837813282091224
1.23072,7.840802447709119
1.23096,7.846377328383874
1.2312,7.8465279185694214
1.23144,7.850452563524092
1.23168,7.855759140229938
1.2319200000000001,7.857353290871048
1.2321600000000001,7.859360630120696
1.2324000000000002,7.8638950503164455
1.2326400000000002,7.869278259784675
1.2328800000000002,7.870212727603269
1.2331200000000002,7.8751510027855165
1.2333600000000002,7.8791247652763685
1.2336,7.88091911677777
1.23384,7.885834723471991
1.23408,7.8884636912531745
1.23432,7.89437331552576
1.23456,7.897691881173609
1.2348,7.901328758394298
1.23504,7.905869223518297
1.23528,7.9094001001791545
1.23552,7.912723679203889
1.23576,7.9179277871734755
1.236,7.921297714000621
1.23624,7.927534854731708
1.23648,7.9299759417191416
1.23672,7.933035602540023
1.23696,7.940822182181418
1.2372,7.944182358090414
1.23744,7.94914813242618
1.2376800000000001,7.954116661005428
1.2379200000000001,7.958172829499991
1.2381600000000001,7.964769800278956
1.2384000000000002,7.971956606036937
1.2386400000000002,7.973623421948501
1.2388800000000002,7.978529143820285
1.2391200000000002,7.985833218895971
1.23936,7.991731603501062
1.2396,7.997176544242458
1.23984,8.00392254028475
1.24008,8.00933122445088
1.24032,8.013073377716085
1.24056,8.02089359947868
1.2408,8.025112761083342
1.24104,8.032988762104125
1.24128,8.037489912299439
1.24152,8.044873481719762
1.24176,8.052676125860977
1.242,8.05877641291136
1.24224,8.064479881730009
1.24248,8.070656580412177
1.24272,8.07856805584956
1.24296,8.084862713203496
1.2432,8.090644116807988
1.24344,8.099399468362705
1.2436800000000001,8.10585376033606
1.2439200000000001,8.114716292886882
1.2441600000000002,8.120716262585034
1.2444000000000002,8.128694709743202
1.2446400000000002,8.13473412607032
1.2448800000000002,8.144642141808147
1.2451200000000002,8.152227987820037
1.24536,8.159607382583724
1.2456,8.168898861677189
1.24584,8.176000443051665
1.24608,8.183363357786046
1.24632,8.191577614073136
1.2465600000000001,8.201622904667875
1.2468,8.206891684157133
1.24704,8.217971714184095
1.24728,8.227205896429165
1.24752,8.237255804083876
1.24776,8.246109105800913
1.248,8.254478511577837
1.24824,8.264271727886996
1.24848,8.275077196612518
1.24872,8.282680237773071
1.24896,8.292498395916134
1.2492,8.305021030635306
1.24944,8.314066442536282
1.2496800000000001,8.324940363317697
1.2499200000000001,8.336378643905466
1.2501600000000002,8.347116181950717
1.2504000000000002,8.358557298618708
1.2506400000000002,8.36715624005747
1.2508800000000002,8.379903794130737
1.25112,8.39087132958219
1.25136,8.401589210768703
1.2516,8.4127588052248
1.25184,8.424898464639464
1.25208,8.437578572664822
1.25232,8.446640885475462
1.2525600000000001,8.460024194161807
1.2528,8.473406346566643
1.25304,8.485136883793308
1.25328,8.497438994335953
1.25352,8.508362773142041
1.25376,8.520031798617516
1.254,8.533939722832658
1.25424,8.499872803489966
1.25448,8.553880107219026
1.25472,8.570789226031028
1.25496,8.582192071867606
1.2552,8.597236893904018
1.2554400000000001,8.61265276094473
1.2556800000000001,8.62647302401572
1.2559200000000001,8.63764966182757
1.2561600000000002,8.652386021825265
1.2564000000000002,8.668280127921838
1.2566400000000002,8.68203923447545
1.2568800000000002,8.696496886560922
1.25712,8.709960613535898
1.25736,8.725205009655038
1.2576,8.74010058700297
1.25784,8.757442990758266
1.25808,8.772319730713763
1.25832,8.783772757401717
1.2585600000000001,8.80635506140118
1.2588,8.81691290758939
1.25904,8.831816469877085
1.25928,8.850034071907801
1.25952,8.859900637649679
1.25976,8.880757691872834
1.26,8.899936699895468
1.26024,8.914630191293668
1.26048,8.930176930859012
1.26072,8.949325344170107
1.26096,8.96191572150535
1.2612,8.984377581786845
1.2614400000000001,8.999074997957138
1.2616800000000001,9.017069685467343
1.2619200000000002,9.033933812964587
1.2621600000000002,9.041802294163126
1.2624000000000002,9.070064028051618
