Frequency (MHz),SRR (dB)
1.12992,4.290806532182252
1.13016,4.298187518532809
1.1304,4.306817389550969
1.13064,4.31171985898137
1.13088,4.316382749681041
1.1311200000000001,4.323817881723645
1.1313600000000001,4.335696017335
1.1316000000000002,4.346020894213015
1.1318400000000002,4.353191373358508
1.1320800000000002,4.361512070794657
1.1323200000000002,4.367105139330535
1.1325600000000002,4.377797670756958
1.1328000000000003,4.388716868169017
1.13304,4.393788876867026
1.13328,4.402806102413579
1.13352,4.412980116620568
1.13376,4.423893394800447
1.134,4.431749469232321
1.13424,4.440169475816709
1.13448,4.44852652707336
1.13472,4.459102665613291
1.13496,4.465351828000034
1.1352,4.471797875963926
1.13544,4.4796751068026435
1.13568,4.604617743532179
1.13592,4.497368320154254
1.13616,4.5092160475743235
1.1364,4.524139669853479
1.13664,4.532668128262005
1.1368800000000001,4.539559621802082
1.1371200000000001,4.549137396211549
1.1373600000000001,4.556675351129401
1.1376000000000002,4.565438366885321
1.1378400000000002,4.576649671829832
1.1380800000000002,4.585658017006931
1.1383200000000002,4.594748367264509
1.1385600000000002,4.608116667852172
1.1388000000000003,4.6158858744819975
1.13904,4.62838550302334
1.13928,4.633213221868297
1.13952,4.649510995410566
1.1397599999999999,4.657506549711499
1.14,4.668771356908425
1.14024,4.679112893893999
1.14048,4.6895096857986776
1.14072,4.697708145424723
1.14096,4.710542364753694
1.1412,4.722089257586138
1.14144,4.72931990506459
1.14168,4.738090031269265
1.14192,4.752967061999435
1.14216,4.761422151909785
1.1424,4.77471118878955
1.14264,4.78356058196317
1.1428800000000001,4.795313726954352
1.1431200000000001,4.803411640304215
1.1433600000000002,4.815992292783457
1.1436000000000002,4.827421869910861
1.1438400000000002,4.840651549231654
1.1440800000000002,4.850296931901479
1.1443200000000002,4.858994190935682
1.1445600000000002,4.873113781564522
1.1448000000000003,4.879170157770037
1.14504,4.890544750770197
1.14528,4.904172896851123
1.1455199999999999,4.915516422259499
1.14576,4.926001562679685
1.146,4.938481397472053
1.14624,4.948988448745656
1.14648,4.961864160042598
1.14672,4.970312627909296
1.14696,4.983288461651291
1.1472,4.996019235322137
1.14744,5.007033593894472
1.14768,5.021202244915363
1.14792,5.0335005828503965
1.14816,5.043647186160357
1.1484,5.056587978896935
1.14864,5.070201049674341
1.1488800000000001,5.082385724495769
1.1491200000000001,5.092016119950374
1.1493600000000002,5.102827786070332
1.1496000000000002,5.116166307133549
1.1498400000000002,5.123972361858491
1.1500800000000002,5.137780581738982
1.1503200000000002,5.149792204605658
1.1505600000000002,5.162787520170515
1.1508000000000003,5.17533024719291
1.15104,5.183946460867988
1.15128,5.194546040920509
1.1515199999999999,5.209367390863613
1.15176,5.218275668912009
1.152,5.228597483993012
1.15224,5.242772763370017
1.15248,5.251106157614624
1.15272,5.266869122097004
1.15296,5.276506879268476
1.1532,5.291600920481279
1.15344,5.30307963395341
1.15368,5.3157194882909
1.15392,5.327531684407018
1.15416,5.335141586214176
1.1544,5.348473054497558
1.15464,5.359175642223931
1.1548800000000001,5.372018101962885
1.1551200000000001,5.387051066464887
1.1553600000000002,5.401487563818803
1.1556000000000002,5.4138261254202416
1.1558400000000002,5.426201622534813
1.1560800000000002,5.4364823018559445
1.1563200000000002,5.44670139796914
1.1565600000000003,5.457654208829182
1.1568000000000003,5.471612541855466
1.15704,5.47980683989052
1.1572799999999999,5.493204811265234
1.1575199999999999,5.505599655110988
1.15776,5.516917679357935
1.158,5.526859765260731
1.15824,5.540658298765111
1.15848,5.548448029093203
1.15872,5.561297777357719
1.15896,5.575290232423999
1.1592,5.5857407493414435
1.15944,5.59867291006011
1.15968,5.611596277001034
1.15992,5.6246307612446556
1.16016,5.637884111808416
1.1604,5.647496801076361
1.1606400000000001,5.657844709536006
1.1608800000000001,5.66794611619465
1.1611200000000002,5.682021823945407
1.1613600000000002,5.691254182326074
1.1616000000000002,5.705340614788097
1.1618400000000002,5.716386827084847
1.1620800000000002,5.727012393029002
1.1623200000000002,5.738608965313663
1.1625600000000003,5.7479067633567205
1.1628,5.760677540859178
1.16304,5.7735315257936906
1.1632799999999999,5.787334748551531
1.1635199999999999,5.7959867758743
1.16376,5.810872643633676
1.164,5.81946245219217
1.16424,5.8326013124236145
1.16448,5.842709636998519
1.16472,5.855896455172135
1.16496,5.8659779459055645
1.1652,5.879956204921247
1.16544,5.889423934765585
1.16568,5.9004388184666325
1.16592,5.913479498498488
1.16616,5.930793734397205
1.1664,5.937762986946921
1.1666400000000001,5.948931621524678
1.1668800000000001,5.960214512686239
1.1671200000000002,5.970144797282484
1.1673600000000002,5.985341763423739
1.1676000000000002,5.997301045534673
1.1678400000000002,6.006252165628969
1.1680800000000002,6.017794580092564
1.1683200000000002,6.032294734598028
1.1685600000000003,6.039893661110548
1.1688,6.05200275673759
1.1690399999999999,6.064387250802503
1.1692799999999999,6.075461873141412
1.16952,6.088613018628896
1.16976,6.097475622320731
1.17,6.111481284995104
1.17024,6.121570428753026
1.17048,6.131438593151395
1.17072,6.141911652443127
1.17096,6.154381027546336
1.1712,6.165958753958539
1.17144,6.177457896176697
1.17168,6.190206003662579
1.17192,6.198009453964902
1.17216,6.211877340105452
1.1724,6.224359402421008
1.1726400000000001,6.2340466917036075
1.1728800000000001,6.245263015313642
1.1731200000000002,6.255211887729873
1.1733600000000002,6.268976181706385
1.1736000000000002,6.278484033317355
1.1738400000000002,6.289954292884424
1.1740800000000002,6.296756071522721
1.1743200000000003,6.311422173693884
1.1745600000000003,6.321144527680649
1.1747999999999998,6.336631693515211
1.1750399999999999,6.3445827921444415
1.1752799999999999,6.356337857002314
1.17552,6.368648347160178
1.17576,6.377727921504177
1.176,6.386722485049385
1.17624,6.397902839718551
1.17648,6.4072746747928875
1.17672,6.4208153721417265
1.17696,6.428652216798469
1.1772,6.4430139734598555
1.17744,6.45249573859491
1.17768,6.464665222366572
1.17792,6.4732641841998015
1.17816,6.486936514630928
1.1784000000000001,6.497319449867488
1.1786400000000001,6.5067292165696475
1.1788800000000001,6.516819045590795
1.1791200000000002,6.527743463175025
1.1793600000000002,6.5417231166181375
1.1796000000000002,6.549587217009151
1.1798400000000002,6.558373993809674
1.1800800000000002,6.571985047464671
1.1803200000000003,6.579007330420362
1.1805600000000003,6.589632679435859
1.1807999999999998,6.600806657965669
1.1810399999999999,6.609206286192465
1.1812799999999999,6.621643922491102
1.18152,6.631924578061
1.18176,6.640502095069585
1.182,6.65141981375888
1.18224,6.6636799019357875
1.18248,6.67156961008513
1.18272,6.681597053471445
1.18296,6.691004660771455
1.1832,6.704965392835987
1.18344,6.711063587964876
1.18368,6.722009606641219
1.18392,6.7345395993583645
1.18416,6.74341912269318
1.1844000000000001,6.752743854803615
1.1846400000000001,6.763706309796323
1.1848800000000002,6.773559959163938
1.1851200000000002,6.7849683616359755
1.1853600000000002,6.793534304812029
1.1856000000000002,6.800188656996391
1.1858400000000002,6.81492406097687
1.1860800000000002,6.823324762066109
1.1863200000000003,6.8320388473534885
1.1865600000000003,6.841929192256227
1.1867999999999999,6.848579876990295
1.1870399999999999,6.860465708402481
1.18728,6.8707816709368945
1.18752,6.877528657070914
1.18776,6.889618959191611
1.188,6.89764092229352
1.18824,6.907639998823372
1.18848,6.917632627366053
1.18872,6.924498078510063
1.18896,6.935116675302176
1.1892,6.945063296722445
1.18944,6.955416633352476
1.18968,6.96396489720605
1.18992,6.9725551803195716
1.19016,6.981198005923822
1.1904000000000001,6.9917566940278935
1.1906400000000001,7.002295822853059
1.1908800000000002,7.0080687517683184
1.1911200000000002,7.017371256409602
1.1913600000000002,7.025957934484683
1.1916000000000002,7.037692396049975
1.1918400000000002,7.047169113998666
1.1920800000000003,7.056569672557305
1.1923200000000003,7.06455143457908
1.19256,7.070563815100695
1.1927999999999999,7.07976446032275
1.1930399999999999,7.089434433627158
1.19328,7.095818110108959
1.19352,7.106091950904907
1.19376,7.114124608695419
1.194,7.123101521818444
1.19424,7.132443846599202
1.19448,7.142133452770478
1.19472,7.148686878741678
1.19496,7.154780377796609
1.1952,7.164480714177897
1.19544,7.169965072063271
1.19568,7.180800818194592
1.19592,7.188978886026407
1.1961600000000001,7.195562653769998
1.1964000000000001,7.204383203796042
1.1966400000000001,7.212667489035519
1.1968800000000002,7.2203560443432115
1.1971200000000002,7.230831037208701
1.1973600000000002,7.236426026555737
1.1976000000000002,7.243526312076003
1.1978400000000002,7.252651818043079
1.1980800000000003,7.26136097328192
1.1983200000000003,7.267808324236076
1.19856,7.275291998954891
1.1987999999999999,7.281896016487853
1.1990399999999999,7.286559694160766
1.19928,7.299371237216321
1.19952,7.304070164440761
1.19976,7.313828020842003
1.2,7.318840613779871
1.20024,7.327220457179681
1.20048,7.334631932050132
1.20072,7.342163707766436
1.20096,7.350075330762371
1.2012,7.354696425003699
1.20144,7.364100936263346
1.20168,7.372239814707329
1.20192,7.376331845619828
1.2021600000000001,7.383440898592125
1.2024000000000001,7.3909988375759115
1.2026400000000002,7.396375517599761
1.2028800000000002,7.403041922121362
1.2031200000000002,7.410132821485032
1.2033600000000002,7.414954779245121
1.2036000000000002,7.41985670168917
1.2038400000000002,7.426676844232494
1.2040800000000003,7.435921539899656
1.20432,7.44146624348252
1.20456,7.444407548378111
1.2047999999999999,7.450530740636884
1.20504,7.455907941413747
1.20528,7.46300424306947
1.20552,7.4693445385709545
1.20576,7.473836590018622
1.206,7.478839276681361
1.20624,7.48580536143278
1.20648,7.492869630005164
1.20672,7.498378334146036
1.20696,7.501058131080194
1.2072,7.508373686375043
1.20744,7.51283079261654
1.20768,7.518253455477499
1.20792,7.522873932536123
1.2081600000000001,7.529439269025397
1.2084000000000001,7.534494879043951
1.2086400000000002,7.5388877582867755
1.2088800000000002,7.546468095687182
1.2091200000000002,7.551686215047733
1.2093600000000002,7.5556499791496385
1.2096000000000002,7.558581814374192
1.2098400000000002,7.5641621425086765
1.21008,7.568379177928817
1.21032,7.573544746339271
1.21056,7.577819448868873
1.2107999999999999,7.57901826827016
1.21104,7.583660969556069
1.21128,7.591698089748055
1.21152,7.5959798170708765
1.21176,7.600696213229051
1.212,7.603252142458807
1.21224,7.60723228357236
1.21248,7.609248224747259
1.21272,7.613604689332352
1.21296,7.617062176616677
1.2132,7.620210193528734
1.21344,7.624816710191647
1.21368,7.629322379912617
1.21392,7.634597169849437
1.2141600000000001,7.635042756654567
1.2144000000000001,7.639693632767043
1.2146400000000002,7.64329682647365
1.2148800000000002,7.646557054140981
1.2151200000000002,7.651189361266115
1.2153600000000002,7.655624874649886
1.2156000000000002,7.656602711911136
1.2158400000000003,7.659121963849483
1.21608,7.663601129397807
1.21632,7.6660112377716185
1.21656,7.669947550192189
1.2167999999999999,7.6735569186518156
1.21704,7.6767952222923554
1.21728,7.679601708882905
1.21752,7.6808868838089674
1.21776,7.684537591344633
1.218,7.691040651450707
1.21824,7.691742457356629
1.21848,7.694308502986025
1.21872,7.698622078161895
1.21896,7.700312858672365
1.2192,7.704184660758225
1.21944,7.706948233367282
1.21968,7.709358984426332
1.2199200000000001,7.710586379463431
1.2201600000000001,7.7144559184266
1.2204000000000002,7.71758877288451
1.2206400000000002,7.720336786385423
1.2208800000000002,7.722348877345596
1.2211200000000002,7.724686538137368
1.2213600000000002,7.726860943738867
1.2216000000000002,7.7289427659389975
1.22184,7.731115812513644
1.22208,7.737550014333252
1.22232,7.736577885318568
1.22256,7.740997053184714
1.2227999999999999,7.742764630030187
1.22304,7.746279720153176
1.22328,7.749413359911821
1.22352,7.752427796618919
1.22376,7.753303531618902
1.224,7.755744299251206
1.22424,7.758217079733615
1.22448,7.764401934955213
1.22472,7.762250775172163
1.22496,7.7666673403702715
1.2252,7.771810086634952
1.22544,7.771575537069177
1.22568,7.772520842170351
1.2259200000000001,7.7795660766845876
1.2261600000000001,7.778753047317225
1.2264000000000002,7.782456563778814
1.2266400000000002,7.787079891526593
1.2268800000000002,7.790185185965138
1.2271200000000002,7.793312965880547
1.2273600000000002,7.797535687624745
1.2276000000000002,7.800895956109492
1.22784,7.803973911367315
1.22808,7.813458448401985
1.22832,7.817868282318753
1.22856,7.8073200033259464
1.2288,7.834940255790384
1.22904,7.817791768866941
1.22928,7.812609699653194
1.22952,7.815378527755942
1.22976,7.814687866177539
1.23,7.821252344247782
1.23024,7.823460263728233
1.23048,7.825601887680986
1.23072,7.828142128273386
1.23096,7.833411432557291
1.2312,7.8357658634627825
1.23144,7.837908680137263
1.23168,7.842361017636451
1.2319200000000001,7.844540813485788
1.2321600000000001,7.850207757947762
1.2324000000000002,7.853377566773218
1.2326400000000002,7.853363807413876
1.2328800000000002,7.858971966065729
1.2331200000000002,7.864541323332935
1.2333600000000002,7.868774946257203
1.2336,7.869856039689368
1.23384,7.873902757962544
1.23408,7.874824891722821
1.23432,7.877986418657531
1.23456,7.880898277857172
1.2348,7.885199065562388
1.23504,7.890236579185022
1.23528,7.896012203938138
1.23552,7.900852230938189
1.23576,7.900758688694731
1.236,7.905900675558447
1.23624,7.9126588485627085
1.23648,7.915581253855701
1.23672,7.919775848980178
1.23696,7.923254333367636
1.2372,7.9270281903985
1.23744,7.933522657953769
1.2376800000000001,7.939351153357491
1.2379200000000001,7.945712966786633
1.2381600000000001,7.949267036010763
1.2384000000000002,7.953617488839715
1.2386400000000002,7.960294817327758
1.2388800000000002,7.967767138001628
1.2391200000000002,7.970881139735554
1.23936,7.977044741629616
1.2396,7.9819362482881475
1.23984,7.987886302784092
1.24008,7.99279371091267
1.24032,8.00031585801937
1.24056,8.003071780438114
1.2408,8.010566962539494
1.24104,8.018036118988771
1.24128,8.024947262427908
1.24152,8.032039811654878
1.24176,8.034922003836144
1.242,8.040190154279943
1.24224,8.049912907026634
1.24248,8.058959019330876
1.24272,8.063952129644248
1.24296,8.074908718896944
1.2432,8.076587469238985
1.24344,8.088567857255576
1.2436800000000001,8.092973664117695
1.2439200000000001,8.099675806680667
1.2441600000000002,8.108677716098674
1.2444000000000002,8.114258442387689
1.2446400000000002,8.121121710176363
1.2448800000000002,8.13091135328854
1.2451200000000002,8.13676965717796
1.24536,8.147590392340222
1.2456,8.156092738316843
1.24584,8.14678230516905
1.24608,8.171967972526726
1.24632,8.141611677099398
1.2465600000000001,8.171717526021688
1.2468,8.191529159881835
1.24704,8.19819333778527
1.24728,8.199264426099099
1.24752,8.222355618360133
1.24776,8.237841213164984
1.248,8.244398527136712
1.24824,8.253584524713007
1.24848,8.261841356437648
1.24872,8.26836379108814
1.24896,8.280386202007712
1.2492,8.29308655841079
1.24944,8.305058738044123
1.2496800000000001,8.312824648773061
1.2499200000000001,8.322274482260745
1.2501600000000002,8.332418520182094
1.2504000000000002,8.343812766400843
1.2506400000000002,8.355596927472103
1.2508800000000002,8.364100683034108
1.25112,8.37433750105996
1.25136,8.387698930367481
1.2516,8.397968619234286
1.25184,8.411015930656516
1.25208,8.421881980486924
1.25232,8.432359768644169
1.2525600000000001,8.442934711974816
1.2528,8.454843244977152
1.25304,8.468097465477832
1.25328,8.48060084301401
1.25352,8.493405420439156
1.25376,8.50490895132536
1.254,8.517335989548211
1.25424,8.481901169274003
1.25448,8.539210683157902
1.25472,8.556092930532522
1.25496,8.56931630071946
1.2552,8.583750232873157
1.2554400000000001,8.602579701900865
1.2556800000000001,8.613815408571913
1.2559200000000001,8.626979113356057
1.2561600000000002,8.639399737864958
1.2564000000000002,8.654802382490473
1.2566400000000002,8.666822229680495
1.2568800000000002,8.680786674091495
1.25712,8.697646792731689
1.25736,8.711657141694467
1.2576,8.728307971604396
1.25784,8.742724315894769
1.25808,8.756237488382899
1.25832,8.770945978465157
1.2585600000000001,8.786022414269578
1.2588,8.803486965731471
1.25904,8.81774051653369
1.25928,8.833161768429811
1.25952,8.852461097784573
1.25976,8.865247498078514
1.26,8.880758942695447
1.26024,8.898292467969233
1.26048,8.9125556420277
1.26072,8.932180025864655
1.26096,8.948468870840363
1.2612,8.966404348470308
1.2614400000000001,8.98562203172637
1.2616800000000001,8.997176904857936
1.2619200000000002,9.015818667120465
1.2621600000000002,9.033020108522772
1.2624000000000002,9.05014481223271
