Frequency (MHz),SRR (dB)
1.0872,4.76838694864605
1.08744,4.76838694864605
1.08768,4.76838694864605
1.08792,4.76838694864605
1.08816,4.76838694864605
1.0884,4.755694455971213
1.08864,4.751471854939453
1.08888,4.743038949728616
1.08912,4.72202804847164
1.08936,4.667870720628203
1.0896000000000001,4.589913075638405
1.0898400000000001,4.497378096680364
1.0900800000000002,4.268647199027665
1.0903200000000002,4.091057422030857
1.0905600000000002,3.840413991554787
1.0908000000000002,3.4553591624634916
1.09104,3.080735247165565
1.09128,2.851190140264313
1.09152,2.801555570975184
1.09176,2.7671321330945498
1.092,2.8304091603802406
1.09224,2.978459237664692
1.0924800000000001,3.031895947530696
1.0927200000000001,3.030546822303957
1.09296,3.0134843230190893
1.0932,3.0134812129063664
1.09344,3.0134812129063664
1.09368,3.009240055519473
1.09392,3.009240055519473
1.09416,3.009240055519473
1.0944,3.009240055519473
1.09464,3.009240055519473
1.09488,3.009240055519473
1.09512,3.009240055519473
1.0953600000000001,3.009240055519473
1.0956000000000001,3.009240055519473
1.0958400000000001,3.009240055519473
1.0960800000000002,3.009240055519473
1.0963200000000002,3.009240055519473
1.0965600000000002,3.009240055519473
1.0968000000000002,3.009240055519473
1.09704,3.009240055519473
1.09728,3.009240055519473
1.09752,3.009240055519473
1.09776,3.009240055519473
1.098,3.009240055519473
1.09824,3.009240055519473
1.0984800000000001,3.009240055519473
1.09872,3.009240055519473
1.09896,3.009240055519473
1.0992,3.009240055519473
1.09944,3.0113595991530673
1.09968,3.0198274445245747
1.09992,3.068199727086831
1.10016,3.208140878378782
1.1004,3.4436445977902004
1.10064,3.6715847659710925
1.10088,3.865585872221949
1.10112,3.9380850448451694
1.1013600000000001,3.969639225540419
1.1016000000000001,3.978128174332011
1.1018400000000002,3.978128174332011
1.1020800000000002,3.978128174332011
1.1023200000000002,3.978128174332011
1.1025600000000002,3.978128174332011
1.1028000000000002,3.978128174332011
1.10304,3.978128174332011
1.10328,3.978128174332011
1.10352,3.978128174332011
1.10376,3.978128174332011
1.104,3.978128174332011
1.10424,3.978128174332011
1.1044800000000001,3.978128174332011
1.10472,3.978128174332011
1.10496,3.978128174332011
1.1052,3.978128174332011
1.10544,3.978128174332011
1.10568,3.978128174332011
1.10592,3.978128174332011
1.10616,3.978128174332011
1.1064,3.978128174332011
1.10664,3.978128174332011
1.10688,3.978128174332011
1.10712,3.978128174332011
1.1073600000000001,3.98406058109566
1.1076000000000001,4.008551730055198
1.1078400000000002,4.093612124122624
1.1080800000000002,4.350922405363837
1.1083200000000002,4.545733248202191
1.1085600000000002,4.6920727270235725
1.1088000000000002,4.753513668601208
1.10904,4.765556749791023
1.10928,4.769799288212779
1.10952,4.769799288212779
1.10976,4.769799288212779
1.11,4.769799288212779
1.1102400000000001,4.769799288212779
1.11048,4.769799288212779
1.11072,4.769799288212779
1.11096,4.767680261667185
1.1112,4.767680261667185
1.11144,4.765562268541067
1.11168,4.7465466685331945
1.11192,4.715037861743614
1.11216,4.652697870507858
1.1124,4.530639865330887
1.11264,4.388559031258432
1.11288,4.126754509133169
1.11312,3.866046367048983
1.1133600000000001,3.6856613873271504
1.1136000000000001,3.4167417706666403
1.1138400000000002,3.265733920187111
1.1140800000000002,3.1752371756159925
1.1143200000000002,3.077965082339852
1.1145600000000002,3.0493459025357876
1.1148000000000002,3.023748904159002
1.11504,3.022303876471854
1.11528,3.0539197269849847
1.11552,3.144624957657652
1.11576,3.3152051548732446
1.116,3.4825479403709463
1.11624,3.6001009888573403
1.11648,3.650394090818567
1.11672,3.6765363447698505
1.11696,3.678960201296579
1.1172,3.678960201296579
1.11744,3.678960201296579
1.11768,3.678960201296579
1.11792,3.678960201296579
1.11816,3.678960201296579
1.1184,3.678960201296579
1.11864,3.678960201296579
1.11888,3.678960201296579
1.1191200000000001,3.678960201296579
1.1193600000000001,3.678960201296579
1.1196000000000002,3.678960201296579
1.1198400000000002,3.678960201296579
1.1200800000000002,3.678960201296579
1.1203200000000002,3.678960201296579
1.1205600000000002,3.678960201296579
1.1208000000000002,3.678960201296579
1.12104,3.678960201296579
1.12128,3.678960201296579
1.12152,3.678960201296579
1.12176,3.678960201296579
1.122,3.678960201296579
1.12224,3.678960201296579
1.12248,3.678960201296579
1.12272,3.678960201296579
1.12296,3.678960201296579
1.1232,3.678960201296579
1.12344,3.679565954114219
1.12368,3.6844089374084286
1.12392,3.694078732261141
1.12416,3.7468811434154676
1.1244,3.808467430585818
1.12464,3.9210664537567537
1.12488,4.065318670663205
1.1251200000000001,4.149298609022255
1.1253600000000001,4.220469502337906
1.1256000000000002,4.2449999533212415
1.1258400000000002,4.255091800528726
1.1260800000000002,4.258273833753773
1.1263200000000002,4.258803946030175
1.1265600000000002,4.258803946030175
1.1268000000000002,4.258803946030175
1.12704,4.258803946030175
1.12728,4.258803946030175
1.12752,4.258803946030175
1.12776,4.258803946030175
1.128,4.258803946030175
1.12824,4.258803946030175
1.12848,4.258803946030175
1.12872,4.258803946030175
1.12896,4.258803946030175
1.1292,4.258803946030175
1.12944,4.258803946030175
1.12968,4.258803946030175
1.12992,4.258803946030175
1.13016,4.258803946030175
1.1304,4.258803946030175
1.13064,4.258803946030175
1.13088,4.258803946030175
1.1311200000000001,4.258803946030175
1.1313600000000001,4.258803946030175
1.1316000000000002,4.258803946030175
1.1318400000000002,4.258803946030175
1.1320800000000002,4.258803946030175
1.1323200000000002,4.258803946030175
1.1325600000000002,4.258803946030175
1.1328000000000003,4.258803946030175
1.13304,4.258803946030175
1.13328,4.258803946030175
1.13352,4.258803946030175
1.13376,4.258803946030175
1.134,4.258803946030175
1.13424,4.261453537241048
1.13448,4.275733463656337
1.13472,4.295226303841892
1.13496,4.354741084144077
1.1352,4.442511437027611
1.13544,4.52405730294958
1.13568,4.6490646253855115
1.13592,4.53650627328943
1.13616,4.741432237461271
1.1364,4.760836262284652
1.13664,4.768385109063531
1.1368800000000001,4.770270272335251
1.1371200000000001,4.770270272335251
1.1373600000000001,4.770270272335251
1.1376000000000002,4.770270272335251
1.1378400000000002,4.770270272335251
1.1380800000000002,4.770270272335251
1.1383200000000002,4.770270272335251
1.1385600000000002,4.770270272335251
1.1388000000000003,4.770270272335251
1.13904,4.770270272335251
1.13928,4.770270272335251
1.13952,4.770270272335251
1.1397599999999999,4.770270272335251
1.14,4.770270272335251
1.14024,4.770270272335251
1.14048,4.770270272335251
1.14072,4.770270272335251
1.14096,4.770270272335251
1.1412,4.770270272335251
1.14144,4.770270272335251
1.14168,4.770270272335251
1.14192,4.770270272335251
1.14216,4.770270272335251
1.1424,4.770270272335251
1.14264,4.770270272335251
1.1428800000000001,4.770270272335251
1.1431200000000001,4.770270272335251
1.1433600000000002,4.770270272335251
1.1436000000000002,4.770270272335251
1.1438400000000002,4.770270272335251
1.1440800000000002,4.772154617659979
1.1443200000000002,4.775450255926776
1.1445600000000002,4.789077034729062
1.1448000000000003,4.82086280224347
1.14504,4.889708201355597
1.14528,4.9840251804849265
1.1455199999999999,5.061381345639719
1.14576,5.163286059805323
1.146,5.198864842413705
1.14624,5.221856956921754
1.14648,5.227373963834338
1.14672,5.227798058831894
1.14696,5.227798058831894
1.1472,5.227798058831894
1.14744,5.227798058831894
1.14768,5.227798058831894
1.14792,5.227798058831894
1.14816,5.227798058831894
1.1484,5.227798058831894
1.14864,5.227798058831894
1.1488800000000001,5.227798058831894
1.1491200000000001,5.227798058831894
1.1493600000000002,5.227798058831894
1.1496000000000002,5.227798058831894
1.1498400000000002,5.227798058831894
1.1500800000000002,5.227798058831894
1.1503200000000002,5.227798058831894
1.1505600000000002,5.227798058831894
1.1508000000000003,5.227798058831894
1.15104,5.227798058831894
1.15128,5.227798058831894
1.1515199999999999,5.227798058831894
1.15176,5.227798058831894
1.152,5.227798058831894
1.15224,5.227798058831894
1.15248,5.229494024808357
1.15272,5.238386996683657
1.15296,5.27251888830675
1.1532,5.342054124260283
1.15344,5.455393764074696
1.15368,5.533956131278291
1.15392,5.614227423143328
1.15416,5.637443505615956
1.1544,5.640529627486117
1.15464,5.641686358034715
1.1548800000000001,5.641686358034715
1.1551200000000001,5.641686358034715
1.1553600000000002,5.641686358034715
1.1556000000000002,5.641686358034715
1.1558400000000002,5.641686358034715
1.1560800000000002,5.641686358034715
1.1563200000000002,5.641686358034715
1.1565600000000003,5.641686358034715
1.1568000000000003,5.641686358034715
1.15704,5.641686358034715
1.1572799999999999,5.641686358034715
1.1575199999999999,5.641686358034715
1.15776,5.641686358034715
1.158,5.641686358034715
1.15824,5.641686358034715
1.15848,5.641686358034715
1.15872,5.641686358034715
1.15896,5.6428427805735755
1.1592,5.649005172269504
1.15944,5.667056792908092
1.15968,5.742667470383209
1.15992,5.864855088062548
1.16016,5.9611918701792295
1.1604,6.0078619203215045
1.1606400000000001,6.018126005597216
1.1608800000000001,6.019539839684426
1.1611200000000002,6.019539839684426
1.1613600000000002,6.019539839684426
1.1616000000000002,6.019539839684426
1.1618400000000002,6.019539839684426
1.1620800000000002,6.019539839684426
1.1623200000000002,6.019539839684426
1.1625600000000003,6.019539839684426
1.1628,6.019539839684426
1.16304,6.019539839684426
1.1632799999999999,6.019539839684426
1.1635199999999999,6.019539839684426
1.16376,6.019539839684426
1.164,6.019539839684426
1.16424,6.019539839684426
1.16448,6.023425511830197
1.16472,6.048422466426296
1.16496,6.1483683960860445
1.1652,6.2644760144708345
1.16544,6.346860937216753
1.16568,6.365175966233218
1.16592,6.367133717499593
1.16616,6.367133717499593
1.1664,6.367133717499593
1.1666400000000001,6.367133717499593
1.1668800000000001,6.367133717499593
1.1671200000000002,6.367133717499593
1.1673600000000002,6.367133717499593
1.1676000000000002,6.367133717499593
1.1678400000000002,6.367133717499593
1.1680800000000002,6.367133717499593
1.1683200000000002,6.367133717499593
1.1685600000000003,6.367133717499593
1.1688,6.368112262282516
1.1690399999999999,6.374630265635707
1.1692799999999999,6.433498818510962
1.16952,6.5617026288231415
1.16976,6.662827798245869
1.17,6.686836301409663
1.17024,6.688957249840781
1.17048,6.688957249840781
1.17072,6.688957249840781
1.17096,6.688957249840781
1.1712,6.688957249840781
1.17144,6.688957249840781
1.17168,6.688957249840781
1.17192,6.688957249840781
1.17216,6.688957249840781
1.1724,6.688957249840781
1.1726400000000001,6.688957249840781
1.1728800000000001,6.70498233680227
1.1731200000000002,6.788971568371053
1.1733600000000002,6.9184559125745775
1.1736000000000002,6.9817785731858395
1.1738400000000002,6.9868735253176695
1.1740800000000002,6.9885692889909725
1.1743200000000003,6.981508736600155
1.1745600000000003,6.981508736600155
1.1747999999999998,6.975868547730749
1.1750399999999999,6.9519791291619235
1.1752799999999999,6.926826868786355
1.17552,6.8399236917104265
1.17576,6.834464300898439
1.176,6.733916700889143
1.17624,6.621603053346806
1.17648,6.520165071341636
1.17672,6.473281628366667
1.17696,6.3437118943673
1.1772,6.257001596956803
1.17744,6.143451900270039
1.17768,6.103284395263597
1.17792,6.062414380140684
1.17816,6.0559962339198306
1.1784000000000001,6.030418080068012
1.1786400000000001,6.02510820678272
1.1788800000000001,6.023251121968901
1.1791200000000002,6.023778840945556
1.1793600000000002,6.077467607533395
1.1796000000000002,6.210631633154783
1.1798400000000002,6.279335017854988
1.1800800000000002,6.283078613310505
1.1803200000000003,6.283078613310505
1.1805600000000003,6.283078613310505
1.1807999999999998,6.283078613310505
1.1810399999999999,6.283078613310505
1.1812799999999999,6.283078613310505
1.18152,6.283078613310505
1.18176,6.284076360674387
1.182,6.31216843404051
1.18224,6.438187145310189
1.18248,6.526350022687943
1.18272,6.531300591344493
1.18296,6.531300591344493
1.1832,6.531300591344493
1.18344,6.531300591344493
1.18368,6.531300591344493
1.18392,6.531300591344493
1.18416,6.5322429173192305
1.1844000000000001,6.5496391686086275
1.1846400000000001,6.664247609755361
1.1848800000000002,6.751790335044047
1.1851200000000002,6.766099149450776
1.1853600000000002,6.766099149450776
1.1856000000000002,6.766099149450776
1.1858400000000002,6.766099149450776
1.1860800000000002,6.766099149450776
1.1863200000000003,6.766099149450776
1.1865600000000003,6.772567342606557
1.1867999999999999,6.847034170160924
1.1870399999999999,6.968021405239803
1.18728,6.988427820476655
1.18752,6.988851936181975
1.18776,6.988851936181975
1.188,6.988851936181975
1.18824,6.988851936181975
1.18848,6.989063978504065
1.18872,7.010427100929311
1.18896,7.13295921366088
1.1892,7.196491797503199
1.18944,7.200734829369684
1.18968,7.200734829369684
1.18992,7.200734829369684
1.19016,7.200734829369684
1.1904000000000001,7.200936775142617
1.1906400000000001,7.218067934540132
1.1908800000000002,7.344734987458484
1.1911200000000002,7.400445638675883
1.1913600000000002,7.402759510676114
1.1916000000000002,7.402759510676114
1.1918400000000002,7.402759510676114
1.1920800000000003,7.402759510676114
1.1923200000000003,7.4058427568944705
1.19256,7.492807540227545
1.1927999999999999,7.589528881569699
1.1930399999999999,7.5958026812606345
1.19328,7.5958026812606345
1.19352,7.5915646279172115
1.19376,7.577819447205006
1.194,7.521258230873755
1.19424,7.464963952349186
1.19448,7.375776110259368
1.19472,7.190606441389233
1.19496,6.961869591154269
1.1952,6.859494197833088
1.19544,6.837257724422699
1.19568,6.842964977280826
1.19592,6.968616920188644
1.1961600000000001,6.989021537743211
1.1964000000000001,6.989021537743211
1.1966400000000001,6.989021537743211
1.1968800000000002,6.989021537743211
1.1971200000000002,7.00595245786113
1.1973600000000002,7.119364780844645
1.1976000000000002,7.158859032658025
1.1978400000000002,7.159348406123981
1.1980800000000003,7.159348406123981
1.1983200000000003,7.159348406123981
1.19856,7.196703808771225
1.1987999999999999,7.303567733399587
1.1990399999999999,7.323246526694125
1.19928,7.323246526694125
1.19952,7.323246526694125
1.19976,7.325758987157752
1.2,7.414330162385019
1.20024,7.479971702762979
1.20048,7.481183588729624
1.20072,7.481183588729624
1.20096,7.481486507389093
1.2012,7.523687934349967
1.20144,7.6231824266569514
1.20168,7.633578031376198
1.20192,7.633578031376198
1.2021600000000001,7.63372427078421
1.2024000000000001,7.649780617177714
1.2026400000000002,7.742895675659348
1.2028800000000002,7.780805724851519
1.2031200000000002,7.780805724851519
1.2033600000000002,7.780947089850605
1.2036000000000002,7.784337367224072
1.2038400000000002,7.871078217541538
1.2040800000000003,7.880323846467596
1.20432,7.768262437809854
1.20456,7.582439662636872
1.2047999999999999,7.295635833732373
1.20504,7.281551743358259
1.20528,7.282153080413147
1.20552,7.272240909911005
1.20576,7.269413011507958
1.206,7.2814567187657
1.20624,7.385664188686212
1.20648,7.403048610961271
1.20672,7.403048610961271
1.20696,7.4035626449691545
1.2072,7.458088800049798
1.20744,7.53207087627816
1.20768,7.53269460271779
1.20792,7.532819337257011
1.2081600000000001,7.543657551199383
1.2084000000000001,7.6468126421304214
1.2086400000000002,7.658582311901377
1.2088800000000002,7.658582311901377
1.2091200000000002,7.661489479489831
1.2093600000000002,7.741040069236872
1.2096000000000002,7.7806878903302845
1.2098400000000002,7.780923510166444
1.21008,7.781983641265736
1.21032,7.84744348791534
1.21056,7.899683307464409
1.2107999999999999,7.899912559196886
1.21104,7.900141798828453
1.21128,7.956283434012825
1.21152,7.978431421495527
1.21176,7.8985892472546295
1.212,7.65342518344738
1.21224,7.526931165081886
1.21248,7.47240781565144
1.21272,7.459774416377586
1.21296,7.461886350845271
1.2132,7.548714786303066
1.21344,7.569119703449352
1.21368,7.569119703449352
1.21392,7.5852058785403385
1.2141600000000001,7.672112643196308
1.2144000000000001,7.676355771358075
1.2146400000000002,7.676562647212877
1.2148800000000002,7.723065615822266
1.2151200000000002,7.7806037161612975
1.2153600000000002,7.781007645272573
1.2156000000000002,7.786557864215954
1.2158400000000003,7.872037510559995
1.21608,7.88319694877294
1.21632,7.88339420293199
1.21656,7.938860157613794
1.2167999999999999,7.9829405273996334
1.21704,7.982431163445291
1.21728,7.9864314673425385
1.21752,8.02283582796999
1.21776,7.804853850786558
1.218,7.59086858080728
1.21824,7.588171206528541
1.21848,7.596770644983943
1.21872,7.597784694786566
1.21896,7.660212828666645
1.2192,7.689638833607916
1.21944,7.689729068179627
1.21968,7.730860679566424
1.2199200000000001,7.781070748099765
1.2201600000000001,7.781070748099765
1.2204000000000002,7.809252915456597
1.2206400000000002,7.870011461683557
1.2208800000000002,7.870617371452311
1.2211200000000002,7.892890703048692
1.2213600000000002,7.957082374804
1.2216000000000002,7.958354883477005
1.22184,7.975286133626758
1.22208,8.043689620171893
1.22232,8.032180180631244
1.22256,7.986299727294124
1.2227999999999999,7.80883957671548
1.22304,7.656029045807196
1.22328,7.647533803589141
1.22352,7.699302198561725
1.22376,7.6999424086008865
1.224,7.737866036305063
1.22424,7.781119828963971
1.22448,7.781276903173508
1.22472,7.832881183298866
1.22496,7.860807697703306
1.2252,7.8631203991313425
1.22544,7.930189809915886
1.22568,7.93905969584806
1.2259200000000001,7.9457947635234945
1.2261600000000001,8.011609018947484
1.2264000000000002,8.01592665385065
1.2266400000000002,8.037746813511983
1.2268800000000002,8.082618000825208
1.2271200000000002,8.015153743999461
1.2273600000000002,7.878251088449165
1.2276000000000002,7.747359041166023
1.22784,7.720179209254678
1.22808,7.778401511712696
1.22832,7.781159094214472
1.22856,7.802875626261682
1.2288,7.8529437817183325
1.22904,7.854056056100616
1.22928,7.9123969045255365
1.22952,7.923561205205125
1.22976,7.931762019272073
1.23,7.992240816912863
1.23024,7.993385300474988
1.23048,8.039651740799773
1.23072,8.061441912414637
1.23096,8.070417602837123
1.2312,8.106191385136318
1.23144,7.989981809045909
1.23168,7.848200731373493
1.2319200000000001,7.802447055346971
1.2321600000000001,7.793511457758279
1.2324000000000002,7.846182422020478
1.2326400000000002,7.847511613982987
1.2328800000000002,7.89703362050191
1.2331200000000002,7.910839102370751
1.2333600000000002,7.9316826394093205
1.2336,7.973932642035642
1.23384,7.977619248311485
1.23408,8.033516288794495
1.23432,8.036910351011814
1.23456,8.075872690372666
1.2348,8.098330827185908
1.23504,8.110142040912958
1.23528,8.157443793284763
1.23552,8.097666745508024
1.23576,8.016052146980853
1.236,7.880037767099468
1.23624,7.880528020620474
1.23648,7.900208634014609
1.23672,7.9197082445512805
1.23696,7.958220557133554
1.2372,7.967033675018229
1.23744,8.015635205861887
1.2376800000000001,8.017922772319322
1.2379200000000001,8.070372291469749
1.2381600000000001,8.073567496722129
1.2384000000000002,8.123393805197374
1.2386400000000002,8.128943269416357
1.2388800000000002,8.172816416719254
1.2391200000000002,8.184158722254788
1.23936,8.214955794213397
1.2396,8.185103493883016
1.23984,8.102141509633572
1.24008,7.989407082717387
1.24032,7.96889787755833
1.24056,7.998378770171911
1.2408,8.01010369269016
1.24104,8.050765671191485
1.24128,8.064388326338456
1.24152,8.101366618418318
1.24176,8.112766754228238
1.242,8.154279813002095
1.24224,8.16793030351634
1.24248,8.20517544271077
1.24272,8.21778211067412
1.24296,8.25543277252093
1.2432,8.280126890764901
1.24344,8.301854203665481
1.2436800000000001,8.309571346034257
1.2439200000000001,8.233230051112573
1.2441600000000002,8.139661980017292
1.2444000000000002,8.090132857567182
1.2446400000000002,8.119732921108106
1.2448800000000002,8.129995633970754
1.2451200000000002,8.175050121656342
1.24536,8.184032811682428
1.2456,8.222881353494213
1.24584,8.238860214506094
1.24608,8.269830603957331
1.24632,8.301925461054116
1.2465600000000001,8.315965261947962
1.2468,8.358698534844425
1.24704,8.367442010711915
1.24728,8.405787425071743
1.24752,8.433685665673195
1.24776,8.429527747056495
1.248,8.389755119853316
1.24824,8.277367765052801
1.24848,8.261935666970084
1.24872,8.281036850516053
1.24896,8.284998797209179
1.2492,8.324764812292416
1.24944,8.355425797769533
1.2496800000000001,8.369441027132144
1.2499200000000001,8.408689460743666
1.2501600000000002,8.43913017015218
1.2504000000000002,8.455259561585788
1.2506400000000002,8.491903338222325
1.2508800000000002,8.530501527064711
1.25112,8.551902889749798
1.25136,8.57340342692493
1.2516,8.580963778059832
1.25184,8.544369764993164
1.25208,8.446889215782013
1.25232,8.43247363995921
1.2525600000000001,8.454651768651756
1.2528,8.489957547358557
1.25304,8.527397602935023
1.25328,8.561307198993864
1.25352,8.594880818237963
1.25376,8.618152358009612
1.254,8.645320822664475
1.25424,8.634494059450864
1.25448,8.714325471071657
1.25472,8.748916460948811
1.25496,8.768719935522963
1.2552,8.691371291686087
1.2554400000000001,8.629810848127244
1.2556800000000001,8.625132391011155
1.2559200000000001,8.65284416758371
1.2561600000000002,8.69347671994618
1.2564000000000002,8.721058744454231
1.2566400000000002,8.750296632792644
1.2568800000000002,8.786800254718672
1.25712,8.820774606111186
1.25736,8.858348162227198
1.2576,8.89460204877907
1.25784,8.9284090664285
1.25808,8.946590129298704
1.25832,8.87658154554022
1.2585600000000001,8.813278398247938
1.2588,8.817761455137278
1.25904,8.847151518462205
1.25928,8.881395943322298
1.25952,8.924798607356363
1.25976,8.963556379748443
1.26,8.9990352075581
1.26024,9.03107657161485
1.26048,9.062854036363381
1.26072,9.10798721239881
1.26096,9.133752593666731
1.2612,9.100999102133823
1.2614400000000001,9.02593134176344
1.2616800000000001,9.024221273912575
1.2619200000000002,9.059265964099364
1.2621600000000002,9.091191809035317
1.2624000000000002,9.137202040949578
1.2626400000000002,9.171804552983605
1.26288,9.210044227482983
1.26312,9.252883916435229
1.26336,9.285594282157547
1.2636,9.324727234170712
1.26384,9.297472521979637
1.26408,9.236208069421304
1.26432,9.220201178926061
1.2645600000000001,9.267802898440415
1.2648,9.302351647280853
1.26504,9.344920404579218
1.26528,9.387588723510952
1.26552,9.421249663334365
