Frequency (MHz),SRR (dB)
1.11696,4.0071178667372385
1.1172,4.015396668740245
1.11744,4.034123024212382
1.11768,4.027467538662194
1.11792,4.012497071190905
1.11816,4.000192600538948
1.1184,4.009184317222859
1.11864,4.0184356093939115
1.11888,4.005283842855223
1.1191200000000001,4.0123308461810705
1.1193600000000001,4.021250581646815
1.1196000000000002,4.037603457142059
1.1198400000000002,4.0528795372833555
1.1200800000000002,4.061883231435474
1.1203200000000002,4.073497319633759
1.1205600000000002,4.078057153591516
1.1208000000000002,4.101040920390689
1.12104,4.095741815015795
1.12128,4.093236933180459
1.12152,4.099569985054948
1.12176,4.097003977891683
1.122,4.098216146435725
1.12224,4.087977050245665
1.12248,4.093495485872907
1.12272,4.089663091404039
1.12296,4.097676260172159
1.1232,4.104340553429845
1.12344,4.108379414340729
1.12368,4.11909504215086
1.12392,4.126155145334676
1.12416,4.142929749938768
1.1244,4.154767545528776
1.12464,4.167896441989705
1.12488,4.1759192452940495
1.1251200000000001,4.18825821816268
1.1253600000000001,4.196817846154871
1.1256000000000002,4.210522082075687
1.1258400000000002,4.2176495328042645
1.1260800000000002,4.224859327830362
1.1263200000000002,4.229101216825568
1.1265600000000002,4.238156028265258
1.1268000000000002,4.2410693704670885
1.12704,4.239118371617044
1.12728,4.2448869687747255
1.12752,4.251161961042023
1.12776,4.248698187004899
1.128,4.263676669710414
1.12824,4.2639401154338765
1.12848,4.258992288329304
1.12872,4.2682630738779075
1.12896,4.2735738987711755
1.1292,4.278627365035609
1.12944,4.291485652242953
1.12968,4.291810760991394
1.12992,4.295565356258614
1.13016,4.299537212468763
1.1304,4.3096000599417374
1.13064,4.321261691021505
1.13088,4.3333623979048035
1.1311200000000001,4.3393806468244005
1.1313600000000001,4.345827035715141
1.1316000000000002,4.357751949435343
1.1318400000000002,4.367810937381054
1.1320800000000002,4.380491154534386
1.1323200000000002,4.391944116489589
1.1325600000000002,4.397937582000871
1.1328000000000003,4.407587019791567
1.13304,4.4208504241897915
1.13328,4.430786067248656
1.13352,4.443416771217033
1.13376,4.45319581840021
1.134,4.464999815251886
1.13424,4.472463474547561
1.13448,4.484129054216426
1.13472,4.494430921281282
1.13496,4.504947510982615
1.1352,4.516951276383746
1.13544,4.525924767138797
1.13568,4.658797911441713
1.13592,4.535672581233305
1.13616,4.563110173441636
1.1364,4.571835167442647
1.13664,4.580463421537429
1.1368800000000001,4.589396536103508
1.1371200000000001,4.604709008198346
1.1373600000000001,4.610544816260979
1.1376000000000002,4.6228500052167405
1.1378400000000002,4.630259572412099
1.1380800000000002,4.636395398738961
1.1383200000000002,4.646273324815179
1.1385600000000002,4.662285405445512
1.1388000000000003,4.675551848717515
1.13904,4.68544324529884
1.13928,4.692654319269555
1.13952,4.706579100161549
1.1397599999999999,4.7122306834680625
1.14,4.723159297289456
1.14024,4.735880677170655
1.14048,4.749818397557247
1.14072,4.754315277659051
1.14096,4.765298081259665
1.1412,4.776416165087641
1.14144,4.785624181133892
1.14168,4.795938137028348
1.14192,4.803853953287291
1.14216,4.8217875072704945
1.1424,4.839867493968855
1.14264,4.846045287481981
1.1428800000000001,4.8478882703242245
1.1431200000000001,4.863757486731815
1.1433600000000002,4.878716241859195
1.1436000000000002,4.893834844197636
1.1438400000000002,4.899796152828318
1.1440800000000002,4.910202780024504
1.1443200000000002,4.916430221308036
1.1445600000000002,4.932361942985751
1.1448000000000003,4.939770240307093
1.14504,4.95262407333114
1.14528,4.956693632437158
1.1455199999999999,4.971871780589367
1.14576,4.983205330973114
1.146,4.991606894994141
1.14624,5.006501133913081
1.14648,5.014216921328072
1.14672,5.030066753895315
1.14696,5.042587057833773
1.1472,5.049179865988409
1.14744,5.059319218657317
1.14768,5.068653894829961
1.14792,5.074778158780054
1.14816,5.094347125908976
1.1484,5.103767619396507
1.14864,5.115917418220035
1.1488800000000001,5.126604487562392
1.1491200000000001,5.1340254741079425
1.1493600000000002,5.148028176771761
1.1496000000000002,5.156817050849879
1.1498400000000002,5.153643242589773
1.1500800000000002,5.17802151934476
1.1503200000000002,5.193627629184119
1.1505600000000002,5.198198929024061
1.1508000000000003,5.2157470247727815
1.15104,5.230692671004158
1.15128,5.239890355756199
1.1515199999999999,5.242207212821751
1.15176,5.2388432561467315
1.152,5.262657839870628
1.15224,5.2678064672766345
1.15248,5.277169635354948
1.15272,5.288815938303521
1.15296,5.298037095111438
1.1532,5.314020718792801
1.15344,5.318994641065203
1.15368,5.3334417895850255
1.15392,5.344613854692872
1.15416,5.352609103524053
1.1544,5.363363996783366
1.15464,5.37819591415781
1.1548800000000001,5.387444582958006
1.1551200000000001,5.407311825211325
1.1553600000000002,5.415434540811248
1.1556000000000002,5.425273236137188
1.1558400000000002,5.4325800260939685
1.1560800000000002,5.447985978670787
1.1563200000000002,5.459403778178529
1.1565600000000003,5.47048564248933
1.1568000000000003,5.481338374423927
1.15704,5.4966494288172
1.1572799999999999,5.509010874054335
1.1575199999999999,5.521108983132782
1.15776,5.535955152592111
1.158,5.550392894579788
1.15824,5.564582557630371
1.15848,5.5778006427012405
1.15872,5.593244030452736
1.15896,5.606431223993569
1.1592,5.622156551426924
1.15944,5.639055800544243
1.15968,5.653267047960247
1.15992,5.666963786203411
1.16016,5.680472472941549
1.1604,5.6957979297071
1.1606400000000001,5.710855495229854
1.1608800000000001,5.7248351158983795
1.1611200000000002,5.735918338659501
1.1613600000000002,5.751638944488756
1.1616000000000002,5.771049345054746
1.1618400000000002,5.785842999231723
1.1620800000000002,5.798654233474005
1.1623200000000002,5.808477075273939
1.1625600000000003,5.8157731772249255
1.1628,5.825032716615823
1.16304,5.84044225826279
1.1632799999999999,5.845993604949047
1.1635199999999999,5.850597354165865
1.16376,5.8518588080478455
1.164,5.8677941397274385
1.16424,5.874301504587298
1.16448,5.879301120290814
1.16472,5.888994361634923
1.16496,5.895096723645294
1.1652,5.905184181765479
1.16544,5.919280673474045
1.16568,5.924778388096414
1.16592,5.938189876457517
1.16616,5.947843224306051
1.1664,5.960942574644887
1.1666400000000001,5.977607223300008
1.1668800000000001,5.9947695646764165
1.1671200000000002,6.009116850813428
1.1673600000000002,6.026429780707096
1.1676000000000002,6.039961580019383
1.1678400000000002,6.058911191412389
1.1680800000000002,6.077377590418883
1.1683200000000002,6.092158802770547
1.1685600000000003,6.103202424914085
1.1688,6.122112843637937
1.1690399999999999,6.131260553003319
1.1692799999999999,6.142974848153392
1.16952,6.151820772867486
1.16976,6.160388562795452
1.17,6.16423757886536
1.17024,6.1733476564424885
1.17048,6.17596442751823
1.17072,6.183451350494803
1.17096,6.188389457079072
1.1712,6.19346314640539
1.17144,6.2069135679538405
1.17168,6.218678329245132
1.17192,6.232590340173959
1.17216,6.248119016388175
1.1724,6.266170059208793
1.1726400000000001,6.286004514273156
1.1728800000000001,6.301458464048553
1.1731200000000002,6.317446008159411
1.1733600000000002,6.334553348783519
1.1736000000000002,6.349085922121866
1.1738400000000002,6.3611730431381766
1.1740800000000002,6.367538628291283
1.1743200000000003,6.3717729801648275
1.1745600000000003,6.38557916261213
1.1747999999999998,6.388279874151264
1.1750399999999999,6.385405350429316
1.1752799999999999,6.3943644191268
1.17552,6.401996856662074
1.17576,6.4148820421528905
1.176,6.429265107980977
1.17624,6.443109261301051
1.17648,6.464840774850176
1.17672,6.480581347941786
1.17696,6.495430057653953
1.1772,6.5151072807686985
1.17744,6.529493319130541
1.17768,6.538417387143577
1.17792,6.544225262799368
1.17816,6.544246876095348
1.1784000000000001,6.553564991693381
1.1786400000000001,6.5578958641225205
1.1788800000000001,6.560974864132655
1.1791200000000002,6.566349420687749
1.1793600000000002,6.58318654062059
1.1796000000000002,6.597047217362623
1.1798400000000002,6.618897159462271
1.1800800000000002,6.634279423994565
1.1803200000000003,6.650821621555961
1.1805600000000003,6.668908436960611
1.1807999999999998,6.672616532032247
1.1810399999999999,6.674253418914019
1.1812799999999999,6.685606052100742
1.18152,6.68285618818118
1.18176,6.688286322486655
1.182,6.696515590800326
1.18224,6.703142060402449
1.18248,6.725920825366645
1.18272,6.745481607174408
1.18296,6.761283893418466
1.1832,6.770878972574255
1.18344,6.78179805444401
1.18368,6.787593027670834
1.18392,6.792349946623491
1.18416,6.792951046164343
1.1844000000000001,6.797542830458365
1.1846400000000001,6.8060467559626
1.1848800000000002,6.826027614186826
1.1851200000000002,6.845796222527028
1.1853600000000002,6.865046541349997
1.1856000000000002,6.87967626035301
1.1858400000000002,6.894429479413543
1.1860800000000002,6.899039781902978
1.1863200000000003,6.903236440572406
1.1865600000000003,6.902830132284665
1.1867999999999999,6.905438940673339
1.1870399999999999,6.913115861034223
1.18728,6.935029112296736
1.18752,6.95338947473083
1.18776,6.969663842619798
1.188,6.982104944795912
1.18824,6.989489986839617
1.18848,6.986752552641726
1.18872,6.985836432356763
1.18896,6.994292503660096
1.1892,7.008041641175136
1.18944,7.026475059758189
1.18968,7.040739811839619
1.18992,7.058117468963841
1.19016,7.0569552523984225
1.1904000000000001,7.053775325099755
1.1906400000000001,7.055440814773412
1.1908800000000002,7.0723492307426685
1.1911200000000002,7.083633510859748
1.1913600000000002,7.104271465434517
1.1916000000000002,7.119436814715495
1.1918400000000002,7.131317245299556
1.1920800000000003,7.127199909159684
1.1923200000000003,7.1328031359840205
1.19256,7.134097708999027
1.1927999999999999,7.1480119665654085
1.1930399999999999,7.1660155126164735
1.19328,7.182444912719785
1.19352,7.186870969145006
1.19376,7.187800707646904
1.194,7.186783391016451
1.19424,7.195754222083504
1.19448,7.215228559252708
1.19472,7.231615451784624
1.19496,7.246923259043044
1.1952,7.250494577334802
1.19544,7.244111461604572
1.19568,7.251630284227275
1.19592,7.264701740216777
1.1961600000000001,7.283061920608089
1.1964000000000001,7.2891529886981745
1.1966400000000001,7.293308288366644
1.1968800000000002,7.288588984524447
1.1971200000000002,7.301422155135588
1.1973600000000002,7.3155088991155335
1.1976000000000002,7.329919889231644
1.1978400000000002,7.334776292793681
1.1980800000000003,7.334495037000355
1.1983200000000003,7.334177039275065
1.19856,7.347794857278068
1.1987999999999999,7.365600210041085
1.1990399999999999,7.371688335046879
1.19928,7.373343386721579
1.19952,7.376902073587753
1.19976,7.38640349842459
1.2,7.405570309602057
1.20024,7.418370174733439
1.20048,7.419472042960981
1.20072,7.418024667373438
1.20096,7.427571898943633
1.2012,7.440053416704386
1.20144,7.44853886227529
1.20168,7.444645157791796
1.20192,7.447033639387614
1.2021600000000001,7.459186078753789
1.2024000000000001,7.477229734365594
1.2026400000000002,7.483101088893034
1.2028800000000002,7.476166749991709
1.2031200000000002,7.484791801566896
1.2033600000000002,7.4967073748952915
1.2036000000000002,7.507164910043559
1.2038400000000002,7.520447215627376
1.2040800000000003,7.517540324658234
1.20432,7.522963328044236
1.20456,7.5350049808345325
1.2047999999999999,7.543449599673866
1.20504,7.548112078010831
1.20528,7.546794545456326
1.20552,7.554089686955234
1.20576,7.5659076946577475
1.206,7.56888592456108
1.20624,7.567398564227723
1.20648,7.57608222983417
1.20672,7.588858927979239
1.20696,7.5951580406697
1.2072,7.59206765495769
1.20744,7.59824622539381
1.20768,7.611692903452218
1.20792,7.6140344541613185
1.2081600000000001,7.613937128082919
1.2084000000000001,7.619431745104899
1.2086400000000002,7.635000283909784
1.2088800000000002,7.636825835886764
1.2091200000000002,7.633574893854171
1.2093600000000002,7.642614318688176
1.2096000000000002,7.6518958105253745
1.2098400000000002,7.6548449866157675
1.21008,7.653578602435381
1.21032,7.665775469031003
1.21056,7.6694759851077325
1.2107999999999999,7.667839646681072
1.21104,7.674229123813932
1.21128,7.684816696370811
1.21152,7.682128167195577
1.21176,7.681364186936509
1.212,7.693909979279542
1.21224,7.697957966203488
1.21248,7.6956641706756095
1.21272,7.705738450555928
1.21296,7.710721474946509
1.2132,7.708014760469624
1.21344,7.714596377669432
1.21368,7.725177341980963
1.21392,7.723742949447989
1.2141600000000001,7.725156278729899
1.2144000000000001,7.735233762410183
1.2146400000000002,7.734572900430382
1.2148800000000002,7.736641699423032
1.2151200000000002,7.744776167302651
1.2153600000000002,7.743343846112472
1.2156000000000002,7.7471078771087445
1.2158400000000003,7.755054163157503
1.21608,7.753293971232531
1.21632,7.759131842848874
1.21656,7.765464467354577
1.2167999999999999,7.760545049950682
1.21704,7.772152550173224
1.21728,7.773097627704018
1.21752,7.770710374353495
1.21776,7.7815830617402915
1.218,7.781126902091017
1.21824,7.782998755974687
1.21848,7.789682704075367
1.21872,7.788285758710325
1.21896,7.793439875888133
1.2192,7.799459775494432
1.21944,7.797386975516357
1.21968,7.803981670246918
1.2199200000000001,7.805334715133213
1.2201600000000001,7.807762942886138
1.2204000000000002,7.817226052123576
1.2206400000000002,7.812894661450623
1.2208800000000002,7.817127381859244
1.2211200000000002,7.8226741855612305
1.2213600000000002,7.820657947244131
1.2216000000000002,7.827706170979692
1.22184,7.826514891834956
1.22208,7.828481859259529
1.22232,7.836313796512242
1.22256,7.835523538571659
1.2227999999999999,7.840381078177922
1.22304,7.8394580946677115
1.22328,7.844581249000646
1.22352,7.84432643306595
1.22376,7.847141754658551
1.224,7.854805224224344
1.22424,7.853030984050613
1.22448,7.8576814048886074
1.22472,7.860605672871154
1.22496,7.863236642069744
1.2252,7.8665322568812845
1.22544,7.8666966532751665
1.22568,7.871670900171597
1.2259200000000001,7.8772742401016025
1.2261600000000001,7.878704824573317
1.2264000000000002,7.878846088369109
1.2266400000000002,7.883930530498944
1.2268800000000002,7.888164680444665
1.2271200000000002,7.889513602892919
1.2273600000000002,7.89263738113343
1.2276000000000002,7.896946585649961
1.22784,7.90430852898009
1.22808,7.906586269045324
1.22832,7.913442520643114
1.22856,7.902026682455893
1.2288,7.918506552241658
1.22904,7.921348248585578
1.22928,7.909328794608205
1.22952,7.91121275911991
1.22976,7.915437691857893
1.23,7.919540091953701
1.23024,7.9212623123653625
1.23048,7.9237286382018794
1.23072,7.927713819611277
1.23096,7.929026350935844
1.2312,7.9333109908111155
1.23144,7.936559831166025
1.23168,7.940735393433961
1.2319200000000001,7.940621511892831
1.2321600000000001,7.94682303690704
1.2324000000000002,7.948981011769698
1.2326400000000002,7.953142538865414
1.2328800000000002,7.95351333811575
1.2331200000000002,7.96227711012392
1.2333600000000002,7.965137649946124
1.2336,7.968964787354316
1.23384,7.97276196633945
1.23408,7.975742886269254
1.23432,7.980049107575074
1.23456,7.985586890049678
1.2348,7.990161393615788
1.23504,7.993700103461134
1.23528,7.996575574273267
1.23552,7.9976591312888745
1.23576,8.005919206267574
1.236,8.00880104636771
1.23624,8.01536845794479
1.23648,8.01786307312401
1.23672,8.021833486347102
1.23696,8.025860130635325
1.2372,8.030510760140029
1.23744,8.034243829782497
1.2376800000000001,8.039375429127743
1.2379200000000001,8.046107481782505
1.2381600000000001,8.04989318184306
1.2384000000000002,8.055854646128976
1.2386400000000002,8.058931245189997
1.2388800000000002,8.065941723261602
1.2391200000000002,8.072396513821808
1.23936,8.077285176176183
1.2396,8.080900682116459
1.23984,8.087564686325027
1.24008,8.093099895692946
1.24032,8.09751193769918
1.24056,8.104581688452809
1.2408,8.108924661713395
1.24104,8.114939703005286
1.24128,8.120486492144762
1.24152,8.130315169682053
1.24176,8.135580388215498
1.242,8.142190584315209
1.24224,8.150627935185778
1.24248,8.157973562088754
1.24272,8.163914463629403
1.24296,8.172136613025598
1.2432,8.176838392442622
1.24344,8.183761457014182
1.2436800000000001,8.188712479936415
1.2439200000000001,8.197831438684117
1.2441600000000002,8.202318631202704
1.2444000000000002,8.210393315839573
1.2446400000000002,8.219010191149021
1.2448800000000002,8.224606240916103
1.2451200000000002,8.23784258621767
1.24536,8.24551614472433
1.2456,8.25137937442922
1.24584,8.261887757973744
1.24608,8.267248193980649
1.24632,8.273748732911182
1.2465600000000001,8.283760078165583
1.2468,8.292678303415977
1.24704,8.305545843220049
1.24728,8.312737033865428
1.24752,8.31871072408987
1.24776,8.325998237522688
1.248,8.340867248226386
1.24824,8.347434698483326
1.24848,8.360110141835111
1.24872,8.367680738200693
1.24896,8.372123855414282
1.2492,8.38516737429689
1.24944,8.401709423395186
1.2496800000000001,8.405651134327004
1.2499200000000001,8.416824231917634
1.2501600000000002,8.407415152292756
1.2504000000000002,8.435197427673343
1.2506400000000002,8.470413565253267
1.2508800000000002,8.482173784437535
1.25112,8.46788063442933
1.25136,8.48126776319259
1.2516,8.49306597758252
1.25184,8.49686807744883
1.25208,8.515236373505513
1.25232,8.526429790772125
1.2525600000000001,8.53842094023472
1.2528,8.552696710321726
1.25304,8.564933002456616
1.25328,8.574079182345324
1.25352,8.586948884223537
1.25376,8.601594742246357
1.254,8.615225042363111
1.25424,8.603940512278662
1.25448,8.636929042478751
1.25472,8.652996589250105
1.25496,8.668328403010314
1.2552,8.681030160067078
1.2554400000000001,8.695051393913388
1.2556800000000001,8.707849351176126
1.2559200000000001,8.72415948618757
1.2561600000000002,8.737767645185366
1.2564000000000002,8.752825769114708
1.2566400000000002,8.764544654279891
1.2568800000000002,8.777060841063587
1.25712,8.793535921129722
1.25736,8.808036987863566
1.2576,8.82490583815529
1.25784,8.840270446060043
1.25808,8.852831295380687
1.25832,8.86702029044635
1.2585600000000001,8.884104045062148
1.2588,8.898324343889222
1.25904,8.913798528654015
1.25928,8.93091076145106
1.25952,8.945177816734743
1.25976,8.962963762560761
1.26,8.978612126305407
1.26024,8.995884124208974
1.26048,9.012367547161816
1.26072,9.029215312343224
1.26096,9.047782236980789
1.2612,9.066362409903618
1.2614400000000001,9.081534114181748
1.2616800000000001,9.098368277813801
1.2619200000000002,9.115625980934087
1.2621600000000002,9.13155628419687
