Frequency (MHz),SRR (dB)
1.07376,2.7278638876737125
1.074,2.740876344084579
1.07424,2.697467125371041
1.07448,2.717887115261537
1.0747200000000001,2.7258788932373967
1.0749600000000001,2.74322586780945
1.0752000000000002,2.742086689260426
1.07544,2.7232307047871496
1.07568,2.686183558559934
1.07592,2.746820675362957
1.07616,2.687792588951533
1.0764,2.715250441383079
1.07664,2.738228607477345
1.07688,2.718641538190056
1.07712,2.7419362826659617
1.07736,2.745084709210329
1.0776000000000001,2.7198959660916544
1.0778400000000001,2.7296858024378903
1.0780800000000001,2.723450946223211
1.0783200000000002,2.684624291127427
1.0785600000000002,2.720043213105676
1.0788000000000002,2.71881155372165
1.07904,2.7081947756503393
1.07928,2.7156952497463758
1.07952,2.6843407958904346
1.07976,2.6909917347529633
1.08,2.7266882227481153
1.08024,2.7013188745888757
1.08048,2.6956055179595904
1.0807200000000001,2.7233718637189606
1.0809600000000001,2.6952806698676683
1.0812,2.698458675273296
1.08144,2.693669874086436
1.08168,2.706199725696006
1.08192,2.699891019769505
1.08216,2.6948612728500327
1.0824,2.6918801103791727
1.08264,2.6903422633353484
1.08288,2.7027416122753705
1.08312,2.664231393552688
1.08336,2.681695728541953
1.0836000000000001,2.710057510162709
1.0838400000000001,2.689803541101802
1.0840800000000002,2.6947469478884134
1.0843200000000002,2.6914211883612222
1.0845600000000002,2.6762732192174585
1.0848000000000002,2.6728963489492585
1.08504,2.684142955073268
1.08528,2.668905990679393
1.08552,2.6902273829112704
1.08576,2.689383315093146
1.086,2.6774193600125784
1.08624,2.696152699127512
1.0864800000000001,2.669060583598813
1.0867200000000001,2.6846621856806223
1.08696,2.664907967796992
1.0872,2.6787028654031153
1.08744,2.683473051237156
1.08768,2.6698843904443272
1.08792,2.6721950469780205
1.08816,2.658169706045152
1.0884,2.665558325596536
1.08864,2.6741012616064714
1.08888,2.667371253321539
1.08912,2.648288997369402
1.08936,2.6643883414819585
1.0896000000000001,2.664281623868248
1.0898400000000001,2.6698014814293645
1.0900800000000002,2.6522516505775453
1.0903200000000002,2.654823864397622
1.0905600000000002,2.6510162273453934
1.0908000000000002,2.650541667841302
1.09104,2.649969028003007
1.09128,2.6464458729161526
1.09152,2.6461673102803607
1.09176,2.6413312347393374
1.092,2.6425881343061404
1.09224,2.6579114785482565
1.0924800000000001,2.63062375503567
1.0927200000000001,2.6558501483106993
1.09296,2.6409356165100863
1.0932,2.6331784640358116
1.09344,2.634822709332613
1.09368,2.6418455732831605
1.09392,2.6146869431440978
1.09416,2.6334159644803883
1.0944,2.637904605762373
1.09464,2.62024394657978
1.09488,2.624500676819012
1.09512,2.626199358699226
1.0953600000000001,2.620889090679226
1.0956000000000001,2.6408313138682415
1.0958400000000001,2.620672182094947
1.0960800000000002,2.6177852083462394
1.0963200000000002,2.6419777546985084
1.0965600000000002,2.6332224878335637
1.0968000000000002,2.636224775532777
1.09704,2.6171382413982465
1.09728,2.6181481564706486
1.09752,2.61615876487844
1.09776,2.6218612578688774
1.098,2.642476423650777
1.09824,2.632529754913195
1.0984800000000001,2.630394665825626
1.09872,2.627192414877468
1.09896,2.627565233932549
1.0992,2.627118118404506
1.09944,2.640496040664733
1.09968,2.6297252063361736
1.09992,2.6299273146682283
1.10016,2.629324512635734
1.1004,2.6362815702681655
1.10064,2.6378694977275288
1.10088,2.634803039652038
1.10112,2.6470570668239315
1.1013600000000001,2.638296782855746
1.1016000000000001,2.6484295409532486
1.1018400000000002,2.6366844409585646
1.1020800000000002,2.641918760912483
1.1023200000000002,2.640031925763857
1.1025600000000002,2.6531874177879704
1.1028000000000002,2.6347522974760635
1.10304,2.6563398796020317
1.10328,2.6510852028222622
1.10352,2.643298301279935
1.10376,2.644722377137416
1.104,2.6565717355410063
1.10424,2.654133696479995
1.1044800000000001,2.657445799283857
1.10472,2.6591806786872536
1.10496,2.6609793744955015
1.1052,2.6569547007594885
1.10544,2.6570322267647035
1.10568,2.6623877475594835
1.10592,2.6712377076653238
1.10616,2.679896486337212
1.1064,2.6755391653597114
1.10664,2.6884003798397598
1.10688,2.6820238918196897
1.10712,2.6928207964661617
1.1073600000000001,2.68873926826158
1.1076000000000001,2.7062438767353996
1.1078400000000002,2.7091185561189497
1.1080800000000002,2.711801035853793
1.1083200000000002,2.7080301698153555
1.1085600000000002,2.7075098496230554
1.1088000000000002,2.7105383392066273
1.10904,2.7131030015820006
1.10928,2.7112501290697733
1.10952,2.714381228708595
1.10976,2.731224697192902
1.11,2.730077332889299
1.1102400000000001,2.737524796871762
1.11048,2.7471709410793075
1.11072,2.7579581347633884
1.11096,2.751369007953281
1.1112,2.745663293209135
1.11144,2.751389512672853
1.11168,2.7621198006677417
1.11192,2.757941722479078
1.11216,2.7685426665521575
1.1124,2.7687667770001507
1.11264,2.773264499083016
1.11288,2.7808730286491326
1.11312,2.7827088477502753
1.1133600000000001,2.7973624168801896
1.1136000000000001,2.793293249318573
1.1138400000000002,2.8060236680499235
1.1140800000000002,2.806569187202645
1.1143200000000002,2.8154010712872344
1.1145600000000002,2.8132460131371495
1.1148000000000002,2.817345259712937
1.11504,2.8304505340288433
1.11528,2.8319430940559776
1.11552,2.842459636462571
1.11576,2.839749199650799
1.116,2.846813365530906
1.11624,2.857787325442403
1.11648,2.864074510702614
1.11672,2.8638432606668855
1.11696,2.8682201605721653
1.1172,2.867766006714546
1.11744,2.879112478355763
1.11768,2.8933595996987087
1.11792,2.8925404841234204
1.11816,2.8982566084945653
1.1184,2.9062840716279714
1.11864,2.898125693061624
1.11888,2.915558482954628
1.1191200000000001,2.919578497090532
1.1193600000000001,2.9317073493229273
1.1196000000000002,2.9308322632413693
1.1198400000000002,2.932046581520246
1.1200800000000002,2.9484437670213133
1.1203200000000002,2.9529498467974062
1.1205600000000002,2.959061291324681
1.1208000000000002,2.95924507230385
1.12104,2.9677882954661965
1.12128,2.9825663832498988
1.12152,2.973416349931848
1.12176,2.9779095474926476
1.122,2.986773654150918
1.12224,3.0045690231941284
1.12248,3.0061900991297437
1.12272,3.006634591046557
1.12296,3.026430033259822
1.1232,3.0306519427022884
1.12344,3.0348595592384364
1.12368,3.0430439569028196
1.12392,3.0433018816636737
1.12416,3.0506875276760708
1.1244,3.05929750339393
1.12464,3.0546925937748366
1.12488,3.061686016621486
1.1251200000000001,3.0709539555398937
1.1253600000000001,3.084003354729929
1.1256000000000002,3.0822873229896546
1.1258400000000002,3.092914780454794
1.1260800000000002,3.099477624213867
1.1263200000000002,3.1000037694452196
1.1265600000000002,3.101840316247335
1.1268000000000002,3.1204039933741843
1.12704,3.1180960021048465
1.12728,3.1236878988322236
1.12752,3.138529753676957
1.12776,3.137271617383309
1.128,3.147926291949018
1.12824,3.1524204580734954
1.12848,3.157278475467895
1.12872,3.164479666871064
1.12896,3.1713122066375483
1.1292,3.1783309687568484
1.12944,3.1816841208599826
1.12968,3.1876346402772757
1.12992,3.1952809605700616
1.13016,3.195078925816579
1.1304,3.2028149719424603
1.13064,3.2010038121683566
1.13088,3.211886538943798
1.1311200000000001,3.231052269634
1.1313600000000001,3.225971794522188
1.1316000000000002,3.238615591239226
1.1318400000000002,3.2412957636731092
1.1320800000000002,3.25411858800821
1.1323200000000002,3.25792949253137
1.1325600000000002,3.2625630875977145
1.1328000000000003,3.2573335878329477
1.13304,3.275913991522477
1.13328,3.2793844489742168
1.13352,3.280181076426775
1.13376,3.2796874292422102
1.134,3.2897578852047578
1.13424,3.3042564513836887
1.13448,3.2998512708781935
1.13472,3.306942671459108
1.13496,3.3059941720372548
1.1352,3.3141023115830475
1.13544,3.3181522528850724
1.13568,2.9234281327315874
1.13592,3.3295240577793646
1.13616,3.3359939802435252
1.1364,3.3322730956605575
1.13664,3.337948819886204
1.1368800000000001,3.3469416680826307
1.1371200000000001,3.3512675998995958
1.1373600000000001,3.3547451247146265
1.1376000000000002,3.356515982829864
1.1378400000000002,3.360931679255038
1.1380800000000002,3.3611131376421777
1.1383200000000002,3.367106789987635
1.1385600000000002,3.370032465286358
1.1388000000000003,3.3747347140147683
1.13904,3.3807389416504336
1.13928,3.3860178131627277
1.13952,3.3917368347258763
1.1397599999999999,3.3990521110714593
1.14,3.38835649425818
1.14024,3.4024054722368424
1.14048,3.402394929206544
1.14072,3.4148633589576476
1.14096,3.4171040980828433
1.1412,3.416896941808635
1.14144,3.417441890982695
1.14168,3.418645640989247
1.14192,3.425076185339952
1.14216,3.432314601433124
1.1424,3.4323875015120042
1.14264,3.436767669363557
1.1428800000000001,3.4393539673696383
1.1431200000000001,3.443632962205106
1.1433600000000002,3.4513975055476425
1.1436000000000002,3.4567348996053697
1.1438400000000002,3.453749750702761
1.1440800000000002,3.4580706331921744
1.1443200000000002,3.4631040760773346
1.1445600000000002,3.4719427474113256
1.1448000000000003,3.4647799175405405
1.14504,3.4666615797078624
1.14528,3.4686677716174636
1.1455199999999999,3.4671836682262396
1.14576,3.4778865999579303
1.146,3.4817208734967178
1.14624,3.4814200420746437
1.14648,3.4830049468589737
1.14672,3.4862332222450605
1.14696,3.4907728164257024
1.1472,3.493609579096511
1.14744,3.490729940067756
1.14768,3.5094882074308136
1.14792,3.4953942010083807
1.14816,3.4943088043258514
1.1484,3.493719082881674
1.14864,3.5014357313665014
1.1488800000000001,3.5023692989148945
1.1491200000000001,3.5091335127080816
1.1493600000000002,3.502409994901629
1.1496000000000002,3.505192400330885
1.1498400000000002,3.50774512848326
1.1500800000000002,3.5142281548453242
1.1503200000000002,3.517442653307892
1.1505600000000002,3.5245250043444845
1.1508000000000003,3.512949244442265
1.15104,3.5186119381653342
1.15128,3.5118652489106172
1.1515199999999999,3.520041011834143
1.15176,3.515564946687247
1.152,3.5327936893334777
1.15224,3.528924697900501
1.15248,3.5403147837970557
1.15272,3.5357120915593887
1.15296,3.532092984899199
1.1532,3.5262499851836364
1.15344,3.536697673207585
1.15368,3.532839350008325
1.15392,3.537010318329044
1.15416,3.539057086526922
1.1544,3.5323398119406324
1.15464,3.5376485616197777
1.1548800000000001,3.533215618891201
1.1551200000000001,3.540492633367662
1.1553600000000002,3.534183693877162
1.1556000000000002,3.546042353254413
1.1558400000000002,3.5453688782773156
1.1560800000000002,3.53884238876003
1.1563200000000002,3.5351581887107235
1.1565600000000003,3.5361486298906053
1.1568000000000003,3.5397384749615735
1.15704,3.537340965070694
1.1572799999999999,3.537299770803208
1.1575199999999999,3.542920983164205
1.15776,3.531253982748714
1.158,3.5361199185582857
1.15824,3.535262156096137
1.15848,3.540926660265029
1.15872,3.5405141294067963
1.15896,3.5418352404885924
1.1592,3.544980932821767
1.15944,3.5399079382779397
1.15968,3.5349908524722635
1.15992,3.537145815786731
1.16016,3.55233878653042
1.1604,3.5416904936778337
1.1606400000000001,3.5414077217818067
1.1608800000000001,3.545896992315517
1.1611200000000002,3.5404412041718327
1.1613600000000002,3.550991811636087
1.1616000000000002,3.5378042356578296
1.1618400000000002,3.5392053436526654
1.1620800000000002,3.535571721838725
1.1623200000000002,3.541056004879341
1.1625600000000003,3.5431375852942537
1.1628,3.5429812407846373
1.16304,3.5471826673216182
1.1632799999999999,3.5456019387000666
1.1635199999999999,3.548525762724748
1.16376,3.5439705795996996
1.164,3.5495469966765154
1.16424,3.542020128046983
1.16448,3.541976615040481
1.16472,3.5492609763004843
1.16496,3.53854922837965
1.1652,3.5390774795091295
1.16544,3.549274894417694
1.16568,3.5466219937507844
1.16592,3.546962631597541
1.16616,3.549865614485963
1.1664,3.5469370425161033
1.1666400000000001,3.5384152886228533
1.1668800000000001,3.5431871680991356
1.1671200000000002,3.5412232992939496
1.1673600000000002,3.5463822815107275
1.1676000000000002,3.5521670024684098
1.1678400000000002,3.5496277058484154
1.1680800000000002,3.5502602237979564
1.1683200000000002,3.5533953715862054
1.1685600000000003,3.5577789116900878
1.1688,3.5522291194243016
1.1690399999999999,3.5526717527861305
1.1692799999999999,3.5454049550237015
1.16952,3.5563205556303106
1.16976,3.563617660838535
1.17,3.5529631684980445
1.17024,3.5524863947313206
1.17048,3.558831451845337
1.17072,3.5643570939675713
1.17096,3.5554838040912045
1.1712,3.5607704292701925
1.17144,3.5560954715684483
1.17168,3.5613883150169032
1.17192,3.5613090441357356
1.17216,3.5640802431573966
1.1724,3.5598412276106544
1.1726400000000001,3.5554609825651373
1.1728800000000001,3.574065547049149
1.1731200000000002,3.5726494339313652
1.1733600000000002,3.5697676300254066
1.1736000000000002,3.570217948434978
1.1738400000000002,3.573074535310978
1.1740800000000002,3.579564710957709
1.1743200000000003,3.578833505187935
1.1745600000000003,3.5780245810870523
1.1747999999999998,3.5757783327901764
1.1750399999999999,3.576231438383423
1.1752799999999999,3.579769062343293
1.17552,3.5888911056175083
1.17576,3.594165486949491
1.176,3.58703699682762
1.17624,3.5942631369686264
1.17648,3.593816755791649
1.17672,3.605435635608001
1.17696,3.6008569812306597
1.1772,3.604823548313176
1.17744,3.612022399054041
1.17768,3.609268298727409
1.17792,3.616986505411595
1.17816,3.618875732980145
1.1784000000000001,3.614443931395628
1.1786400000000001,3.621218346381103
1.1788800000000001,3.6294258043325915
1.1791200000000002,3.6299200193974253
1.1793600000000002,3.631451155000648
1.1796000000000002,3.634543372562851
1.1798400000000002,3.6412884906083325
1.1800800000000002,3.6463005890980957
1.1803200000000003,3.6406890079690273
1.1805600000000003,3.6603516307507094
1.1807999999999998,3.6534509108150006
1.1810399999999999,3.6604029401958185
1.1812799999999999,3.6598355312260873
1.18152,3.674689760157106
1.18176,3.6704514240706883
1.182,3.6819418042355045
1.18224,3.6814054442147843
1.18248,3.684100439305051
1.18272,3.685501425323614
1.18296,3.696487508846831
1.1832,3.698882066239934
1.18344,3.7035767690740418
1.18368,3.7054811326922876
1.18392,3.7124231737929914
1.18416,3.7174671525168734
1.1844000000000001,3.7220912343369688
1.1846400000000001,3.719672602771471
1.1848800000000002,3.7406871483502524
1.1851200000000002,3.7367872012703307
1.1853600000000002,3.7516790181272346
1.1856000000000002,3.742688711923891
1.1858400000000002,3.7545890378143287
1.1860800000000002,3.759748588502228
1.1863200000000003,3.769031584808799
1.1865600000000003,3.7700481924293614
1.1867999999999999,3.7745285453908863
1.1870399999999999,3.7857510028564603
1.18728,3.7932927403042993
1.18752,3.799061805347787
1.18776,3.803347048851031
1.188,3.8118408347711408
1.18824,3.8194674134549746
1.18848,3.8223958536492497
1.18872,3.8316345437542183
1.18896,3.834951108482723
1.1892,3.84343922518048
1.18944,3.8446184023883436
1.18968,3.856500550782803
1.18992,3.8711497132976453
1.19016,3.8736932309976266
1.1904000000000001,3.8810410144134035
1.1906400000000001,3.893545074456133
1.1908800000000002,3.8970597383629006
1.1911200000000002,3.9024761316263534
1.1913600000000002,3.90991253066624
1.1916000000000002,3.913119100738964
1.1918400000000002,3.922375349527564
1.1920800000000003,3.9292039844964326
1.1923200000000003,3.938760600541224
1.19256,3.9439530091157096
1.1927999999999999,3.9621317672668988
1.1930399999999999,3.95978736646424
1.19328,3.9693816097786465
1.19352,3.9710547229016435
1.19376,3.981149032578598
1.194,3.9928628331293026
1.19424,4.004144513360044
1.19448,4.006605875852362
1.19472,4.01737398275777
1.19496,4.023160013046173
1.1952,4.031474024356863
1.19544,4.036120294011132
1.19568,4.049466875257139
1.19592,4.059413018098516
1.1961600000000001,4.0642231201427315
1.1964000000000001,4.0783607069433705
1.1966400000000001,4.085755480388716
1.1968800000000002,4.101061807095455
1.1971200000000002,4.107446251230632
1.1973600000000002,4.1146585366096
1.1976000000000002,4.124243472136978
1.1978400000000002,4.1329394217237825
1.1980800000000003,4.138194121606822
1.1983200000000003,4.147654418153523
1.19856,4.177499907762618
1.1987999999999999,4.176784094782643
1.1990399999999999,4.186570159538207
1.19928,4.196396932900194
1.19952,4.202007664154452
1.19976,4.208978613893711
1.2,4.2258932878917275
1.20024,4.236690221237801
1.20048,4.2438584457860165
1.20072,4.251893510180523
1.20096,4.265070533631703
1.2012,4.271397910250686
1.20144,4.2856406915066145
1.20168,4.2919175076217755
1.20192,4.29687595769902
1.2021600000000001,4.305824793792899
1.2024000000000001,4.320767900880035
1.2026400000000002,4.33062167446678
1.2028800000000002,4.344990101138309
1.2031200000000002,4.351393227824564
1.2033600000000002,4.3641907041463925
1.2036000000000002,4.3770402384692
1.2038400000000002,4.391444196817462
1.2040800000000003,4.3950781963686305
1.20432,4.411411843843517
1.20456,4.42033936631709
1.2047999999999999,4.429566317797886
1.20504,4.441988273225998
1.20528,4.451252483340534
1.20552,4.465617730296442
1.20576,4.472499716336635
1.206,4.478113652545034
1.20624,4.495128219810728
1.20648,4.503941199221383
1.20672,4.513919569229951
1.20696,4.527499667283967
1.2072,4.538012361787694
1.20744,4.542770917533465
1.20768,4.554424538296101
1.20792,4.5677904421680795
1.2081600000000001,4.5813223494822095
1.2084000000000001,4.588962458865597
1.2086400000000002,4.596479118422123
1.2088800000000002,4.606661164180564
1.2091200000000002,4.627509537512556
1.2093600000000002,4.631238565341281
1.2096000000000002,4.639749577178281
1.2098400000000002,4.655818350892086
1.21008,4.664617307541995
1.21032,4.672991498365098
1.21056,4.686985162687115
1.2107999999999999,4.695009421196513
1.21104,4.704349024949014
1.21128,4.721148356928761
1.21152,4.727736847701209
1.21176,4.732844103513666
1.212,4.74644807756925
1.21224,4.7590483243754695
1.21248,4.769936861363508
1.21272,4.785972364491543
1.21296,4.794085001676973
1.2132,4.800047612740446
1.21344,4.810774314044456
1.21368,4.825208104007891
1.21392,4.835166231939679
1.2141600000000001,4.842002201840292
1.2144000000000001,4.860314483121809
1.2146400000000002,4.860178168786408
1.2148800000000002,4.875008258643131
1.2151200000000002,4.888583249794014
1.2153600000000002,4.891032578875344
1.2156000000000002,4.903757990858475
1.2158400000000003,4.917962456422927
1.21608,4.9191778973312426
1.21632,4.933273990970442
1.21656,4.939143694047933
1.2167999999999999,4.95063391444798
1.21704,4.958683850142586
1.21728,4.969635951170771
1.21752,4.976315833097813
1.21776,4.9938443185444985
1.218,4.996239249473132
1.21824,5.000852489081247
1.21848,5.01842071227575
1.21872,5.01716730617662
1.21896,5.03159061923058
1.2192,5.042686401361509
1.21944,5.049632799652075
1.21968,5.05624107961022
1.2199200000000001,5.067592508689276
1.2201600000000001,5.076054612988866
1.2204000000000002,5.096177007838801
1.2206400000000002,5.091893041237947
1.2208800000000002,5.106172220066522
1.2211200000000002,5.108626684296675
1.2213600000000002,5.11602658647925
1.2216000000000002,5.131485668645589
1.22184,5.1361560171522385
1.22208,5.153095882882049
1.22232,5.155876142959563
1.22256,5.163833177135414
1.2227999999999999,5.174430468317675
1.22304,5.179083031026584
1.22328,5.182257258305034
1.22352,5.190603204987184
1.22376,5.203893510120247
1.224,5.209498932933454
1.22424,5.212922838306216
1.22448,5.217748827609059
1.22472,5.233361943295147
1.22496,5.242199327642659
1.2252,5.245569298606069
1.22544,5.255043819608785
1.22568,5.259280542567871
1.2259200000000001,5.2691306574071906
1.2261600000000001,5.2782530621095685
1.2264000000000002,5.282321778617234
1.2266400000000002,5.290761769978188
1.2268800000000002,5.294712034447031
1.2271200000000002,5.3021359761554905
1.2273600000000002,5.309082854395674
1.2276000000000002,5.314699107472385
1.22784,5.324736784977335
1.22808,5.3331121785865765
1.22832,5.3416874723560115
1.22856,5.314681872308402
1.2288,5.343894183987511
1.22904,5.334328992619357
1.22928,5.347835421866931
1.22952,5.347538384054548
1.22976,5.35411260347437
1.23,5.362354509377467
1.23024,5.362639818534452
1.23048,5.367569935575187
1.23072,5.375447111891869
1.23096,5.3790449206614195
1.2312,5.382017053599605
1.23144,5.393228467927631
1.23168,5.399281552676158
1.2319200000000001,5.408375588446239
1.2321600000000001,5.409167293782435
1.2324000000000002,5.4135347887335294
1.2326400000000002,5.418497655494247
1.2328800000000002,5.431723797657533
1.2331200000000002,5.433461736363325
1.2333600000000002,5.435603383521754
1.2336,5.438871995891386
1.23384,5.44344282051706
1.23408,5.449194583259834
1.23432,5.450584163409943
1.23456,5.447520602368899
1.2348,5.459592216695644
1.23504,5.459333179022834
1.23528,5.4595048705065485
1.23552,5.4634461399555025
1.23576,5.470553865934974
1.236,5.4705095318868
1.23624,5.474385166566888
1.23648,5.4768152148898475
1.23672,5.4789568685050005
1.23696,5.484284945370865
1.2372,5.490421567996151
1.23744,5.494486390001841
1.2376800000000001,5.493308742041458
1.2379200000000001,5.49772453182651
1.2381600000000001,5.501103435043126
1.2384000000000002,5.506488494711405
1.2386400000000002,5.504365297254408
1.2388800000000002,5.5119952502935945
1.2391200000000002,5.518203316046314
1.23936,5.51635267647989
1.2396,5.5241885286087955
1.23984,5.51943547915233
1.24008,5.521947537283582
1.24032,5.528677990392156
1.24056,5.525723971479803
1.2408,5.531966097074208
1.24104,5.534346723465195
1.24128,5.535378775728792
1.24152,5.539536530045083
1.24176,5.535290116708396
1.242,5.545023505462684
1.24224,5.545591717207299
1.24248,5.542274811909169
1.24272,5.546917020541526
1.24296,5.549230148982204
1.2432,5.553964348356107
1.24344,5.550381127031798
1.2436800000000001,5.556780479088053
1.2439200000000001,5.555905142022799
1.2441600000000002,5.557792754186844
1.2444000000000002,5.563662293385496
1.2446400000000002,5.564541036598616
1.2448800000000002,5.575808959335542
1.2451200000000002,5.580234626235622
1.24536,5.5750395345281545
1.2456,5.582501688819887
1.24584,5.5848632280135
1.24608,5.586662422967928
1.24632,5.587570681975342
1.2465600000000001,5.58704925344112
1.2468,5.591662114190413
1.24704,5.595035336342463
1.24728,5.5993107907999455
1.24752,5.601504765460829
1.24776,5.596822691049463
1.248,5.600702763579965
1.24824,5.609517557754354
1.24848,5.608544320677415
1.24872,5.615056903115797
1.24896,5.616170489671255
1.2492,5.61603542618315
1.24944,5.627869265730142
1.2496800000000001,5.623001428030287
1.2499200000000001,5.6298166743274125
1.2501600000000002,5.6301458891182
1.2504000000000002,5.633021846487704
1.2506400000000002,5.633598648886904
1.2508800000000002,5.6387155326160325
1.25112,5.645929504060234
1.25136,5.641799294063439
1.2516,5.651477747439591
1.25184,5.65075880688874
1.25208,5.658469981282971
1.25232,5.664284477461852
1.2525600000000001,5.6692953510602155
1.2528,5.670774881108079
1.25304,5.677372560396277
1.25328,5.682682210697778
1.25352,5.690544990189746
1.25376,5.692305157027762
1.254,5.696414398559222
1.25424,5.680574733374243
1.25448,5.711713992079456
1.25472,5.713692988715573
1.25496,5.717303992643663
1.2552,5.72516049490101
1.2554400000000001,5.72824171685681
1.2556800000000001,5.73925063164754
1.2559200000000001,5.742390643515911
1.2561600000000002,5.747214280287118
1.2564000000000002,5.7545475197119345
1.2566400000000002,5.760673989152451
1.2568800000000002,5.765186099785378
1.25712,5.769081499703203
1.25736,5.7787755919786665
1.2576,5.782772789291214
1.25784,5.793370924803614
1.25808,5.797574726080188
1.25832,5.803358027331946
1.2585600000000001,5.815169450162934
1.2588,5.821260282768672
1.25904,5.829902872053831
1.25928,5.837509532096464
1.25952,5.842216360561629
